Timestamp,GT_t,Prediction,Latency_ms,Contamination_Ratio,Deviation_Score,Model_Prob
21582,0.0,1.0,21079,0.0,31857.35556385037,0.5394216258904712
21583,0.0,1.0,21080,0.0,31857.35556385037,0.5394216258904712
21584,0.0,1.0,21081,0.0,31857.35556385037,0.5394216258904712
21585,0.0,1.0,21082,0.0,31816.750162311222,0.5394216258904712
21586,0.0,1.0,21083,0.0,31816.750162311222,0.5394216258904712
21587,0.0,1.0,21084,0.0,31816.750162311222,0.5394216258904712
21588,0.0,1.0,21085,0.0,31842.472450844638,0.5394216258904712
21589,0.0,1.0,21086,0.0,31842.472450844638,0.5394216258904712
21590,0.0,1.0,21087,0.0,31830.103457326724,0.5394216258904712
21591,0.0,1.0,21088,0.0,31830.103457326724,0.5394216258904712
21592,0.0,1.0,21089,0.0,31815.125471887488,0.5394216258904712
21593,0.0,1.0,21090,0.0,31815.125471887488,0.5394216258904712
21594,0.0,1.0,21091,0.0,31815.125471887488,0.5394216258904712
21595,0.0,1.0,21092,0.0,31868.408202353436,0.5394216258904712
21596,0.0,1.0,21093,0.0,31868.408202353436,0.5394216258904712
21597,0.0,1.0,21094,0.0,31868.408202353436,0.5394216258904712
21598,0.0,1.0,21095,0.0,31874.598628639484,0.5394216258904712
21599,0.0,1.0,21096,0.0,31874.598628639484,0.5394216258904712
21600,0.0,1.0,21097,0.0,31830.376215573044,0.5394216258904712
21601,0.0,1.0,21098,0.0,31830.376215573044,0.5394216258904712
21602,0.0,1.0,21099,0.0,31830.376215573044,0.5394216258904712
21603,0.0,1.0,21100,0.0,31879.531995181624,0.5394216258904712
21604,0.0,1.0,21101,0.0,31841.820202864306,0.5394216258904712
21605,0.0,1.0,21102,0.0,31789.699659708767,0.5394216258904712
21606,0.0,1.0,21103,0.0,31789.699659708767,0.5394216258904712
21607,0.0,1.0,21104,0.0,31789.699659708767,0.5394216258904712
21608,0.0,1.0,21105,0.0,31810.962943867555,0.5394216258904712
21609,0.0,1.0,21106,0.0,31810.962943867555,0.5394216258904712
21610,0.0,1.0,21107,0.0,31916.38993559742,0.5394216258904712
21611,0.0,1.0,21108,0.0,31870.092188048107,0.5394216258904712
21612,0.0,1.0,21109,0.0,31817.058497720103,0.5394216258904712
21613,0.0,1.0,21110,0.0,31817.058497720103,0.5394216258904712
21614,0.0,1.0,21111,0.0,31817.058497720103,0.5394216258904712
21615,0.0,1.0,21112,0.0,31826.379714311744,0.5394216258904712
21616,0.0,1.0,21113,0.0,31838.760566883844,0.5394216258904712
21617,0.0,1.0,21114,0.0,31838.760566883844,0.5394216258904712
21618,0.0,1.0,21115,0.0,31880.44514235409,0.5394216258904712
21619,0.0,1.0,21116,0.0,31848.54428658881,0.5394216258904712
21620,0.0,1.0,21117,0.0,31848.54428658881,0.5394216258904712
21621,0.0,1.0,21118,0.0,31848.54428658881,0.5394216258904712
21622,0.0,1.0,21119,0.0,31873.35342794976,0.5394216258904712
21623,0.0,1.0,21120,0.0,31819.48960382861,0.5394216258904712
21624,0.0,1.0,21121,0.0,31819.48960382861,0.5394216258904712
21625,0.0,1.0,21122,0.0,31801.546854842414,0.5394216258904712
21626,0.0,1.0,21123,0.0,31801.546854842414,0.5394216258904712
21627,0.0,1.0,21124,0.0,31801.546854842414,0.5394216258904712
21628,0.0,1.0,21125,0.0,31846.362220618248,0.5394216258904712
21629,0.0,1.0,21126,0.0,31846.362220618248,0.5394216258904712
21630,0.0,1.0,21127,0.0,31846.362220618248,0.5394216258904712
21631,0.0,1.0,21128,0.0,31903.155231123794,0.5394216258904712
21632,0.0,1.0,21129,0.0,31901.54239975425,0.5394216258904712
21633,0.0,1.0,21130,0.0,31887.572433920977,0.5394216258904712
21634,0.0,1.0,21131,0.0,31887.572433920977,0.5394216258904712
21635,0.0,1.0,21132,0.0,31887.572433920977,0.5394216258904712
21636,0.0,1.0,21133,0.0,31862.466816205328,0.5394216258904712
21637,0.0,1.0,21134,0.0,31862.466816205328,0.5394216258904712
21638,0.0,1.0,21135,0.0,31862.466816205328,0.5394216258904712
21639,0.0,1.0,21136,0.0,31822.584816971637,0.5394216258904712
21640,0.0,1.0,21137,0.0,31822.584816971637,0.5394216258904712
21641,0.0,1.0,21138,0.0,31822.584816971637,0.5394216258904712
21642,0.0,1.0,21139,0.0,31913.76908462191,0.5394216258904712
21643,0.0,1.0,21140,0.0,31869.001155062826,0.5394216258904712
21644,0.0,1.0,21141,0.0,31869.001155062826,0.5394216258904712
21645,0.0,1.0,21142,0.0,31869.001155062826,0.5394216258904712
21646,0.0,1.0,21143,0.0,31758.794964495264,0.5394216258904712
21647,0.0,1.0,21144,0.0,31758.794964495264,0.5394216258904712
21648,0.0,1.0,21145,0.0,31758.794964495264,0.5394216258904712
21649,0.0,1.0,21146,0.0,31902.26580205971,0.5394216258904712
21650,0.0,1.0,21147,0.0,31878.440962196346,0.5394216258904712
21651,0.0,1.0,21148,0.0,31868.360766136684,0.5394216258904712
21652,0.0,1.0,21149,0.0,31868.360766136684,0.5394216258904712
21653,0.0,1.0,21150,0.0,31868.360766136684,0.5394216258904712
21654,0.0,1.0,21151,0.0,31822.46622642976,0.5394216258904712
21655,0.0,1.0,21152,0.0,31822.46622642976,0.5394216258904712
21656,0.0,1.0,21153,0.0,31822.46622642976,0.5394216258904712
21657,0.0,1.0,21154,0.0,31870.044751831356,0.5394216258904712
21658,0.0,1.0,21155,0.0,31870.044751831356,0.5394216258904712
21659,0.0,1.0,21156,0.0,31775.788989146433,0.5394216258904712
21660,0.0,1.0,21157,0.0,31775.788989146433,0.5394216258904712
21661,0.0,1.0,21158,0.0,31775.788989146433,0.5394216258904712
21662,0.0,1.0,21159,0.0,31849.54044714059,0.5394216258904712
21663,0.0,1.0,21160,0.0,31849.54044714059,0.5394216258904712
21664,0.0,1.0,21161,0.0,31844.725671140324,0.5394216258904712
21665,0.0,1.0,21162,0.0,31844.725671140324,0.5394216258904712
21666,0.0,1.0,21163,0.0,31832.570140597792,0.5394216258904712
21667,0.0,1.0,21164,0.0,31832.570140597792,0.5394216258904712
21668,0.0,1.0,21165,0.0,31832.570140597792,0.5394216258904712
21669,0.0,1.0,21166,0.0,31841.96251151456,0.5394216258904712
21670,0.0,1.0,21167,0.0,31847.01446859858,0.5394216258904712
21671,0.0,1.0,21168,0.0,31844.998429386647,0.5394216258904712
21672,0.0,1.0,21169,0.0,31844.998429386647,0.5394216258904712
21673,0.0,1.0,21170,0.0,31844.998429386647,0.5394216258904712
21674,0.0,1.0,21171,0.0,31882.069832777823,0.5394216258904712
21675,0.0,1.0,21172,0.0,31882.069832777823,0.5394216258904712
21676,0.0,1.0,21173,0.0,31854.331505032475,0.5394216258904712
21677,0.0,1.0,21174,0.0,31854.331505032475,0.5394216258904712
21678,0.0,1.0,21175,0.0,31854.331505032475,0.5394216258904712
21679,0.0,1.0,21176,0.0,31814.16488849827,0.5394216258904712
21680,0.0,1.0,21177,0.0,31814.16488849827,0.5394216258904712
21681,0.0,1.0,21178,0.0,31814.16488849827,0.5394216258904712
21682,0.0,1.0,21179,0.0,31816.999202449166,0.5394216258904712
21683,0.0,1.0,21180,0.0,31816.999202449166,0.5394216258904712
21684,0.0,1.0,21181,0.0,31816.999202449166,0.5394216258904712
21685,0.0,1.0,21182,0.0,31860.43891793921,0.5394216258904712
21686,0.0,1.0,21183,0.0,31860.43891793921,0.5394216258904712
21687,0.0,1.0,21184,0.0,31860.43891793921,0.5394216258904712
21688,0.0,1.0,21185,0.0,31896.20582536972,0.5394216258904712
21689,0.0,1.0,21186,0.0,31896.20582536972,0.5394216258904712
21690,0.0,1.0,21187,0.0,31865.58574745673,0.5394216258904712
21691,0.0,1.0,21188,0.0,31843.71765153436,0.5394216258904712
21692,0.0,1.0,21189,0.0,31843.71765153436,0.5394216258904712
21693,0.0,1.0,21190,0.0,31843.71765153436,0.5394216258904712
21694,0.0,1.0,21191,0.0,31890.857391931007,0.5394216258904712
21695,0.0,1.0,21192,0.0,31829.664672321775,0.5394216258904712
21696,0.0,1.0,21193,0.0,31829.664672321775,0.5394216258904712
21697,0.0,1.0,21194,0.0,31829.664672321775,0.5394216258904712
21698,0.0,1.0,21195,0.0,31847.89203860848,0.5394216258904712
21699,0.0,1.0,21196,0.0,31847.89203860848,0.5394216258904712
21700,0.0,1.0,21197,0.0,31847.89203860848,0.5394216258904712
21701,0.0,1.0,21198,0.0,31787.96823779734,0.5394216258904712
21702,0.0,1.0,21199,0.0,31787.96823779734,0.5394216258904712
21703,0.0,1.0,21200,0.0,31787.96823779734,0.5394216258904712
21704,0.0,1.0,21201,0.0,31841.808343810117,0.5394216258904712
21705,0.0,1.0,21202,0.0,31841.808343810117,0.5394216258904712
21706,0.0,1.0,21203,0.0,31874.23099795966,0.5394216258904712
21707,0.0,1.0,21204,0.0,31874.23099795966,0.5394216258904712
21708,0.0,1.0,21205,0.0,31874.23099795966,0.5394216258904712
21709,0.0,1.0,21206,0.0,31826.142533227987,0.5394216258904712
21710,0.0,1.0,21207,0.0,31826.142533227987,0.5394216258904712
21711,0.0,1.0,21208,0.0,31826.142533227987,0.5394216258904712
21712,0.0,1.0,21209,0.0,31826.747344991567,0.5394216258904712
21713,0.0,1.0,21210,0.0,31826.747344991567,0.5394216258904712
21714,0.0,1.0,21211,0.0,31838.215050391205,0.5394216258904712
21715,0.0,1.0,21212,0.0,31838.215050391205,0.5394216258904712
21716,0.0,1.0,21213,0.0,31838.215050391205,0.5394216258904712
21717,0.0,1.0,21214,0.0,31859.98827388007,0.5394216258904712
21718,0.0,1.0,21215,0.0,31859.98827388007,0.5394216258904712
21719,0.0,1.0,21216,0.0,31828.099277168978,0.5394216258904712
21720,0.0,1.0,21217,0.0,31828.099277168978,0.5394216258904712
21721,0.0,1.0,21218,0.0,31828.099277168978,0.5394216258904712
21722,0.0,1.0,21219,0.0,31840.444552578516,0.5394216258904712
21723,0.0,1.0,21220,0.0,31840.444552578516,0.5394216258904712
21724,0.0,1.0,21221,0.0,31840.444552578516,0.5394216258904712
21725,0.0,1.0,21222,0.0,31838.17947322864,0.5394216258904712
21726,0.0,1.0,21223,0.0,31838.17947322864,0.5394216258904712
21727,0.0,1.0,21224,0.0,31838.17947322864,0.5394216258904712
21728,0.0,1.0,21225,0.0,31867.82710869823,0.5394216258904712
21729,0.0,1.0,21226,0.0,31867.82710869823,0.5394216258904712
21730,0.0,1.0,21227,0.0,31949.891763678057,0.5394216258904712
21731,0.0,1.0,21228,0.0,31949.891763678057,0.5394216258904712
21732,0.0,1.0,21229,0.0,31853.5250893477,0.5394216258904712
21733,0.0,1.0,21230,0.0,31844.547785327508,0.5394216258904712
21734,0.0,1.0,21231,0.0,31844.547785327508,0.5394216258904712
21735,0.0,1.0,21232,0.0,31844.547785327508,0.5394216258904712
21736,0.0,1.0,21233,0.0,31850.002950253915,0.5394216258904712
21737,0.0,1.0,21234,0.0,31850.002950253915,0.5394216258904712
21738,0.0,1.0,21235,0.0,31843.207712204283,0.5394216258904712
21739,0.0,1.0,21236,0.0,31843.207712204283,0.5394216258904712
21740,0.0,1.0,21237,0.0,31843.207712204283,0.5394216258904712
21741,0.0,1.0,21238,0.0,31887.216662295345,0.5394216258904712
21742,0.0,1.0,21239,0.0,31850.93981553475,0.5394216258904712
21743,0.0,1.0,21240,0.0,31850.93981553475,0.5394216258904712
21744,0.0,1.0,21241,0.0,31850.93981553475,0.5394216258904712
21745,0.0,1.0,21242,0.0,31881.156685605358,0.5394216258904712
21746,0.0,1.0,21243,0.0,31836.59035996747,0.5394216258904712
21747,0.0,1.0,21244,0.0,31836.59035996747,0.5394216258904712
21748,0.0,1.0,21245,0.0,31836.59035996747,0.5394216258904712
21749,0.0,1.0,21246,0.0,31837.645815790187,0.5394216258904712
21750,0.0,1.0,21247,0.0,31837.645815790187,0.5394216258904712
21751,0.0,1.0,21248,0.0,31837.645815790187,0.5394216258904712
21752,0.0,1.0,21249,0.0,31860.960716323472,0.5394216258904712
21753,0.0,1.0,21250,0.0,31860.960716323472,0.5394216258904712
21754,0.0,1.0,21251,0.0,31860.948857269286,0.5394216258904712
21755,0.0,1.0,21252,0.0,31860.948857269286,0.5394216258904712
21756,0.0,1.0,21253,0.0,31860.948857269286,0.5394216258904712
21757,0.0,1.0,21254,0.0,31869.048591279578,0.5394216258904712
21758,0.0,1.0,21255,0.0,31869.048591279578,0.5394216258904712
21759,0.0,1.0,21256,0.0,31875.00183648187,0.5394216258904712
21760,0.0,1.0,21257,0.0,31915.73768761709,0.5394216258904712
21761,0.0,1.0,21258,0.0,31915.73768761709,0.5394216258904712
21762,0.0,1.0,21259,0.0,31835.33330022356,0.5394216258904712
21763,0.0,1.0,21260,0.0,31835.33330022356,0.5394216258904712
21764,0.0,1.0,21261,0.0,31835.33330022356,0.5394216258904712
21765,0.0,1.0,21262,0.0,31881.441302905867,0.5394216258904712
21766,0.0,1.0,21263,0.0,31840.575002174584,0.5394216258904712
21767,0.0,1.0,21264,0.0,31840.575002174584,0.5394216258904712
21768,0.0,1.0,21265,0.0,31840.575002174584,0.5394216258904712
21769,0.0,1.0,21266,0.0,31860.699817131343,0.5394216258904712
21770,0.0,1.0,21267,0.0,31852.837264204805,0.5394216258904712
21771,0.0,1.0,21268,0.0,31852.837264204805,0.5394216258904712
21772,0.0,1.0,21269,0.0,31852.837264204805,0.5394216258904712
21773,0.0,1.0,21270,0.0,31821.86141466618,0.5394216258904712
21774,0.0,1.0,21271,0.0,31821.86141466618,0.5394216258904712
21775,0.0,1.0,21272,0.0,31821.86141466618,0.5394216258904712
21776,0.0,1.0,21273,0.0,31830.68455098193,0.5394216258904712
21777,0.0,1.0,21274,0.0,31830.68455098193,0.5394216258904712
21778,0.0,1.0,21275,0.0,31861.269051732357,0.5394216258904712
21779,0.0,1.0,21276,0.0,31861.269051732357,0.5394216258904712
21780,0.0,1.0,21277,0.0,31792.664423255726,0.5394216258904712
21781,0.0,1.0,21278,0.0,31792.664423255726,0.5394216258904712
21782,0.0,1.0,21279,0.0,31792.664423255726,0.5394216258904712
21783,0.0,1.0,21280,0.0,31823.094756301714,0.5394216258904712
21784,0.0,1.0,21281,0.0,31823.094756301714,0.5394216258904712
21785,0.0,1.0,21282,0.0,31823.094756301714,0.5394216258904712
21786,0.0,1.0,21283,0.0,31856.727033978415,0.5394216258904712
21787,0.0,1.0,21284,0.0,31856.727033978415,0.5394216258904712
21788,0.0,1.0,21285,0.0,31870.685140757498,0.5394216258904712
21789,0.0,1.0,21286,0.0,31870.685140757498,0.5394216258904712
21790,0.0,1.0,21287,0.0,31870.685140757498,0.5394216258904712
21791,0.0,1.0,21288,0.0,31875.903124600147,0.5394216258904712
21792,0.0,1.0,21289,0.0,31875.903124600147,0.5394216258904712
21793,0.0,1.0,21290,0.0,31866.28543165381,0.5394216258904712
21794,0.0,1.0,21291,0.0,31866.28543165381,0.5394216258904712
21795,0.0,1.0,21292,0.0,31866.28543165381,0.5394216258904712
21796,0.0,1.0,21293,0.0,31821.885132774554,0.5394216258904712
21797,0.0,1.0,21294,0.0,31821.885132774554,0.5394216258904712
21798,0.0,1.0,21295,0.0,31821.885132774554,0.5394216258904712
21799,0.0,1.0,21296,0.0,31849.599742411527,0.5394216258904712
21800,0.0,1.0,21297,0.0,31858.707496027786,0.5394216258904712
21801,0.0,1.0,21298,0.0,31858.707496027786,0.5394216258904712
21802,0.0,1.0,21299,0.0,31858.707496027786,0.5394216258904712
21803,0.0,1.0,21300,0.0,31875.51177581195,0.5394216258904712
21804,0.0,1.0,21301,0.0,31833.89835466683,0.5394216258904712
21805,0.0,1.0,21302,0.0,31833.89835466683,0.5394216258904712
21806,0.0,1.0,21303,0.0,31833.89835466683,0.5394216258904712
21807,0.0,1.0,21304,0.0,31873.175542136945,0.5394216258904712
21808,0.0,1.0,21305,0.0,31873.175542136945,0.5394216258904712
21809,0.0,1.0,21306,0.0,31860.735394293904,0.5394216258904712
21810,0.0,1.0,21307,0.0,31860.735394293904,0.5394216258904712
21811,0.0,1.0,21308,0.0,31860.735394293904,0.5394216258904712
21812,0.0,1.0,21309,0.0,31773.07326573742,0.5394216258904712
21813,0.0,1.0,21310,0.0,31773.07326573742,0.5394216258904712
21814,0.0,1.0,21311,0.0,31773.07326573742,0.5394216258904712
21815,0.0,1.0,21312,0.0,31871.242516304326,0.5394216258904712
21816,0.0,1.0,21313,0.0,31871.242516304326,0.5394216258904712
21817,0.0,1.0,21314,0.0,31871.242516304326,0.5394216258904712
21818,0.0,1.0,21315,0.0,31881.57175250193,0.5394216258904712
21819,0.0,1.0,21316,0.0,31881.57175250193,0.5394216258904712
21820,0.0,1.0,21317,0.0,31881.57175250193,0.5394216258904712
21821,0.0,1.0,21318,0.0,31886.920185940646,0.5394216258904712
21822,0.0,1.0,21319,0.0,31888.793916502324,0.5394216258904712
21823,0.0,1.0,21320,0.0,31798.49907791614,0.5394216258904712
21824,0.0,1.0,21321,0.0,31798.49907791614,0.5394216258904712
21825,0.0,1.0,21322,0.0,31798.49907791614,0.5394216258904712
21826,0.0,1.0,21323,0.0,31873.79221295471,0.5394216258904712
21827,0.0,1.0,21324,0.0,31873.79221295471,0.5394216258904712
21828,0.0,1.0,21325,0.0,31873.79221295471,0.5394216258904712
21829,0.0,1.0,21326,0.0,31928.260848839443,0.5394216258904712
21830,0.0,1.0,21327,0.0,31891.13015017733,0.5394216258904712
21831,0.0,1.0,21328,0.0,31831.834879238148,0.5394216258904712
21832,0.0,1.0,21329,0.0,31831.834879238148,0.5394216258904712
21833,0.0,1.0,21330,0.0,31831.834879238148,0.5394216258904712
21834,0.0,1.0,21331,0.0,31834.633616026476,0.5394216258904712
21835,0.0,1.0,21332,0.0,31834.633616026476,0.5394216258904712
21836,0.0,1.0,21333,0.0,31816.501122173275,0.5394216258904712
21837,0.0,1.0,21334,0.0,31816.501122173275,0.5394216258904712
21838,0.0,1.0,21335,0.0,31816.501122173275,0.5394216258904712
21839,0.0,1.0,21336,0.0,31834.681052243228,0.5394216258904712
21840,0.0,1.0,21337,0.0,31834.681052243228,0.5394216258904712
21841,0.0,1.0,21338,0.0,31834.681052243228,0.5394216258904712
21842,0.0,1.0,21339,0.0,31842.768927199333,0.5394216258904712
21843,0.0,1.0,21340,0.0,31842.768927199333,0.5394216258904712
21844,0.0,1.0,21341,0.0,31842.768927199333,0.5394216258904712
21845,0.0,1.0,21342,0.0,31856.252671810904,0.5394216258904712
21846,0.0,1.0,21343,0.0,31856.252671810904,0.5394216258904712
21847,0.0,1.0,21344,0.0,31848.6510180765,0.5394216258904712
21848,0.0,1.0,21345,0.0,31848.6510180765,0.5394216258904712
21849,0.0,1.0,21346,0.0,31848.6510180765,0.5394216258904712
21850,0.0,1.0,21347,0.0,31864.257533387692,0.5394216258904712
21851,0.0,1.0,21348,0.0,31864.257533387692,0.5394216258904712
21852,0.0,1.0,21349,0.0,31864.257533387692,0.5394216258904712
21853,0.0,1.0,21350,0.0,31911.18381080896,0.5394216258904712
21854,0.0,1.0,21351,0.0,31911.029643104517,0.5394216258904712
21855,0.0,1.0,21352,0.0,31812.943405916925,0.5394216258904712
21856,0.0,1.0,21353,0.0,31812.943405916925,0.5394216258904712
21857,0.0,1.0,21354,0.0,31812.943405916925,0.5394216258904712
21858,0.0,1.0,21355,0.0,31872.81977051131,0.5394216258904712
21859,0.0,1.0,21356,0.0,31872.81977051131,0.5394216258904712
21860,0.0,1.0,21357,0.0,31872.81977051131,0.5394216258904712
21861,0.0,1.0,21358,0.0,31887.572433920977,0.5394216258904712
21862,0.0,1.0,21359,0.0,31887.572433920977,0.5394216258904712
21863,0.0,1.0,21360,0.0,31896.905509566805,0.5394216258904712
21864,0.0,1.0,21361,0.0,31896.905509566805,0.5394216258904712
21865,0.0,1.0,21362,0.0,31862.3956618802,0.5394216258904712
21866,0.0,1.0,21363,0.0,31862.3956618802,0.5394216258904712
21867,0.0,1.0,21364,0.0,31862.3956618802,0.5394216258904712
21868,0.0,1.0,21365,0.0,31871.135784816637,0.5394216258904712
21869,0.0,1.0,21366,0.0,31888.888788935827,0.5394216258904712
21870,0.0,1.0,21367,0.0,31911.041502158707,0.5394216258904712
21871,0.0,1.0,21368,0.0,31838.369218095646,0.5394216258904712
21872,0.0,1.0,21369,0.0,31838.369218095646,0.5394216258904712
21873,0.0,1.0,21370,0.0,31820.794099789273,0.5394216258904712
21874,0.0,1.0,21371,0.0,31820.794099789273,0.5394216258904712
21875,0.0,1.0,21372,0.0,31820.794099789273,0.5394216258904712
21876,0.0,1.0,21373,0.0,31872.475857939862,0.5394216258904712
21877,0.0,1.0,21374,0.0,31872.475857939862,0.5394216258904712
21878,0.0,1.0,21375,0.0,31852.38662014567,0.5394216258904712
21879,0.0,1.0,21376,0.0,31810.35813210398,0.5394216258904712
21880,0.0,1.0,21377,0.0,31810.35813210398,0.5394216258904712
21881,0.0,1.0,21378,0.0,31810.35813210398,0.5394216258904712
21882,0.0,1.0,21379,0.0,31833.95764993777,0.5394216258904712
21883,0.0,1.0,21380,0.0,31833.95764993777,0.5394216258904712
21884,0.0,1.0,21381,0.0,31849.611601465713,0.5394216258904712
21885,0.0,1.0,21382,0.0,31855.70715531826,0.5394216258904712
21886,0.0,1.0,21383,0.0,31811.188265897126,0.5394216258904712
21887,0.0,1.0,21384,0.0,31811.188265897126,0.5394216258904712
21888,0.0,1.0,21385,0.0,31811.188265897126,0.5394216258904712
21889,0.0,1.0,21386,0.0,31862.929319318653,0.5394216258904712
21890,0.0,1.0,21387,0.0,31862.929319318653,0.5394216258904712
21891,0.0,1.0,21388,0.0,31862.929319318653,0.5394216258904712
21892,0.0,1.0,21389,0.0,31870.08032899392,0.5394216258904712
21893,0.0,1.0,21390,0.0,31870.08032899392,0.5394216258904712
21894,0.0,1.0,21391,0.0,31861.69597768312,0.5394216258904712
21895,0.0,1.0,21392,0.0,31861.69597768312,0.5394216258904712
21896,0.0,1.0,21393,0.0,31861.69597768312,0.5394216258904712
21897,0.0,1.0,21394,0.0,31898.103274039775,0.5394216258904712
21898,0.0,1.0,21395,0.0,31886.30351512288,0.5394216258904712
21899,0.0,1.0,21396,0.0,31886.30351512288,0.5394216258904712
21900,0.0,1.0,21397,0.0,31886.30351512288,0.5394216258904712
21901,0.0,1.0,21398,0.0,31889.659627458037,0.5394216258904712
21902,0.0,1.0,21399,0.0,31841.096800558847,0.5394216258904712
21903,0.0,1.0,21400,0.0,31841.096800558847,0.5394216258904712
21904,0.0,1.0,21401,0.0,31841.096800558847,0.5394216258904712
21905,0.0,1.0,21402,0.0,31860.20173685545,0.5394216258904712
21906,0.0,1.0,21403,0.0,31860.20173685545,0.5394216258904712
21907,0.0,1.0,21404,0.0,31860.20173685545,0.5394216258904712
21908,0.0,1.0,21405,0.0,31856.940496953797,0.5394216258904712
21909,0.0,1.0,21406,0.0,31856.940496953797,0.5394216258904712
21910,0.0,1.0,21407,0.0,31856.940496953797,0.5394216258904712
21911,0.0,1.0,21408,0.0,31866.90210247158,0.5394216258904712
21912,0.0,1.0,21409,0.0,31818.861073956654,0.5394216258904712
21913,0.0,1.0,21410,0.0,31818.861073956654,0.5394216258904712
21914,0.0,1.0,21411,0.0,31818.861073956654,0.5394216258904712
21915,0.0,1.0,21412,0.0,31888.533017310194,0.5394216258904712
21916,0.0,1.0,21413,0.0,31880.54001478759,0.5394216258904712
21917,0.0,1.0,21414,0.0,31880.54001478759,0.5394216258904712
21918,0.0,1.0,21415,0.0,31880.54001478759,0.5394216258904712
21919,0.0,1.0,21416,0.0,31891.87727059116,0.5394216258904712
21920,0.0,1.0,21417,0.0,31831.858597346523,0.5394216258904712
21921,0.0,1.0,21418,0.0,31831.858597346523,0.5394216258904712
21922,0.0,1.0,21419,0.0,31831.858597346523,0.5394216258904712
21923,0.0,1.0,21420,0.0,31899.33661567531,0.5394216258904712
21924,0.0,1.0,21421,0.0,31896.585315103734,0.5394216258904712
21925,0.0,1.0,21422,0.0,31819.287999907418,0.5394216258904712
21926,0.0,1.0,21423,0.0,31819.287999907418,0.5394216258904712
21927,0.0,1.0,21424,0.0,31819.287999907418,0.5394216258904712
21928,0.0,1.0,21425,0.0,31825.561439572783,0.5394216258904712
21929,0.0,1.0,21426,0.0,31819.37101328673,0.5394216258904712
21930,0.0,1.0,21427,0.0,31819.37101328673,0.5394216258904712
21931,0.0,1.0,21428,0.0,31819.37101328673,0.5394216258904712
21932,0.0,1.0,21429,0.0,31895.826335635713,0.5394216258904712
21933,0.0,1.0,21430,0.0,31826.249264715676,0.5394216258904712
21934,0.0,1.0,21431,0.0,31826.249264715676,0.5394216258904712
21935,0.0,1.0,21432,0.0,31826.249264715676,0.5394216258904712
21936,0.0,1.0,21433,0.0,31838.108318903513,0.5394216258904712
21937,0.0,1.0,21434,0.0,31838.108318903513,0.5394216258904712
21938,0.0,1.0,21435,0.0,31821.84955561199,0.5394216258904712
21939,0.0,1.0,21436,0.0,31821.84955561199,0.5394216258904712
21940,0.0,1.0,21437,0.0,31821.84955561199,0.5394216258904712
21941,0.0,1.0,21438,0.0,31848.80518578094,0.5394216258904712
21942,0.0,1.0,21439,0.0,31848.80518578094,0.5394216258904712
21943,0.0,1.0,21440,0.0,31848.80518578094,0.5394216258904712
21944,0.0,1.0,21441,0.0,31818.979664498533,0.5394216258904712
21945,0.0,1.0,21442,0.0,31818.979664498533,0.5394216258904712
21946,0.0,1.0,21443,0.0,31818.979664498533,0.5394216258904712
21947,0.0,1.0,21444,0.0,31836.898695376352,0.5394216258904712
21948,0.0,1.0,21445,0.0,31836.898695376352,0.5394216258904712
21949,0.0,1.0,21446,0.0,31786.04707101891,0.5394216258904712
21950,0.0,1.0,21447,0.0,31786.04707101891,0.5394216258904712
21951,0.0,1.0,21448,0.0,31786.04707101891,0.5394216258904712
21952,0.0,1.0,21449,0.0,31862.40752093439,0.5394216258904712
21953,0.0,1.0,21450,0.0,31839.733009327247,0.5394216258904712
21954,0.0,1.0,21451,0.0,31839.733009327247,0.5394216258904712
21955,0.0,1.0,21452,0.0,31839.733009327247,0.5394216258904712
21956,0.0,1.0,21453,0.0,31873.555031870957,0.5394216258904712
21957,0.0,1.0,21454,0.0,31873.555031870957,0.5394216258904712
21958,0.0,1.0,21455,0.0,31873.555031870957,0.5394216258904712
21959,0.0,1.0,21456,0.0,31900.70040690691,0.5394216258904712
21960,0.0,1.0,21457,0.0,31829.52236367152,0.5394216258904712
21961,0.0,1.0,21458,0.0,31829.52236367152,0.5394216258904712
21962,0.0,1.0,21459,0.0,31829.52236367152,0.5394216258904712
21963,0.0,1.0,21460,0.0,31805.650087591406,0.5394216258904712
21964,0.0,1.0,21461,0.0,31805.650087591406,0.5394216258904712
21965,0.0,1.0,21462,0.0,31805.650087591406,0.5394216258904712
21966,0.0,1.0,21463,0.0,31860.5456494269,0.5394216258904712
21967,0.0,1.0,21464,0.0,31860.5456494269,0.5394216258904712
21968,0.0,1.0,21465,0.0,31890.715083280757,0.5394216258904712
21969,0.0,1.0,21466,0.0,31825.324258489025,0.5394216258904712
21970,0.0,1.0,21467,0.0,31825.324258489025,0.5394216258904712
21971,0.0,1.0,21468,0.0,31825.324258489025,0.5394216258904712
21972,0.0,1.0,21469,0.0,31845.508368716724,0.5394216258904712
21973,0.0,1.0,21470,0.0,31845.508368716724,0.5394216258904712
21974,0.0,1.0,21471,0.0,31845.508368716724,0.5394216258904712
21975,0.0,1.0,21472,0.0,31909.44052984335,0.5394216258904712
21976,0.0,1.0,21473,0.0,31879.211800718553,0.5394216258904712
21977,0.0,1.0,21474,0.0,31817.770040971373,0.5394216258904712
21978,0.0,1.0,21475,0.0,31817.770040971373,0.5394216258904712
21979,0.0,1.0,21476,0.0,31817.770040971373,0.5394216258904712
