Timestamp,GT_t,Prediction,Latency_ms,Contamination_Ratio,Deviation_Score,Model_Prob
661,1.0,1.0,160,1.0,2.6970525161806007,0.5230614377416382
662,1.0,1.0,161,1.0,2.6902921412245,0.5179715771774455
663,1.0,0.0,162,1.0,1.9542057579429848,0.4709918831456682
664,1.0,1.0,163,1.0,1.9596008973277315,0.5257985438443171
665,1.0,1.0,164,1.0,1.9581340186249692,0.5230125271780693
666,1.0,1.0,165,1.0,1.952417171087237,0.5185977379731604
667,1.0,0.0,166,1.0,1.7228619164014072,0.4709536359253204
668,1.0,1.0,167,1.0,1.7228619164014078,0.5254194944351465
669,1.0,1.0,168,1.0,1.7228619164014078,0.5221996151175644
670,1.0,1.0,169,1.0,1.7138653428936916,0.5182410959197188
671,1.0,0.0,170,1.0,1.7228619164014072,0.47095355568831454
672,1.0,1.0,171,1.0,1.7228619164014078,0.525654716724722
673,1.0,1.0,172,1.0,1.7228619164014078,0.5224507252300526
674,1.0,1.0,173,1.0,1.7138653428936916,0.5180429938978003
675,1.0,0.0,174,1.0,1.7228619164014072,0.4709719108923321
676,1.0,1.0,175,1.0,1.9660150053789995,0.5256000572726802
677,1.0,1.0,176,1.0,1.9680164532612883,0.5245511695305458
678,1.0,1.0,177,1.0,1.9624198072380687,0.520385608041269
679,1.0,0.0,178,1.0,1.9628295717404896,0.47090838210558467
680,1.0,1.0,179,1.0,2.330922070067261,0.5254015180620654
681,1.0,1.0,180,1.0,2.3334985102169323,0.5249743315204385
682,1.0,1.0,181,1.0,2.327618229427795,0.5191479347321065
683,1.0,0.0,182,1.0,2.328912034763603,0.47092198939575197
684,1.0,1.0,183,1.0,2.3359787964319234,0.52525386496794
685,1.0,1.0,184,1.0,1.7228619164014078,0.5255450877789978
686,1.0,1.0,185,1.0,2.2634488721598105,0.5189103165794278
687,1.0,0.0,186,1.0,2.2916217585719787,0.4709156159219386
688,1.0,1.0,187,1.0,2.290248396904109,0.525314964881101
689,1.0,1.0,188,1.0,2.29274387120978,0.5236824654053449
690,1.0,1.0,189,1.0,2.273887878168433,0.5177386452932773
691,1.0,0.0,190,1.0,1.936996396992975,0.47095901892192715
692,1.0,1.0,191,1.0,1.9369400530158842,0.526658204821136
693,1.0,1.0,192,1.0,1.937919441320268,0.5221883507924537
694,1.0,1.0,193,1.0,2.6844521918596493,0.5178390795591034
695,1.0,0.0,194,1.0,2.6921988688941862,0.4710048458095422
696,1.0,1.0,195,1.0,2.69795843206244,0.5264566220799238
697,1.0,1.0,196,1.0,2.6970525161806007,0.5230788758292045
698,1.0,1.0,197,1.0,2.6902921412245,0.5189201827717534
699,1.0,0.0,198,1.0,1.733187180078904,0.4709694179852553
700,1.0,1.0,199,1.0,1.735759796690122,0.524981465392343
701,1.0,1.0,200,1.0,1.7321867762228496,0.5231307139294742
702,1.0,1.0,201,1.0,2.0219378705753024,0.5186742035141508
703,1.0,0.0,202,1.0,2.0258249944887785,0.47092408848690126
704,1.0,1.0,203,1.0,2.0257905141634254,0.5250093317394984
705,1.0,1.0,204,1.0,2.026904630103482,0.5224256377423094
706,1.0,1.0,205,1.0,2.019869530542484,0.5190286458685621
707,1.0,0.0,206,1.0,1.9814106957408768,0.47090904129545724
708,1.0,1.0,207,1.0,1.9813652835896547,0.5256353150426585
709,1.0,1.0,208,1.0,1.9824120357118749,0.522877323518049
710,1.0,1.0,209,1.0,1.9754631300996432,0.5182889994430588
711,1.0,0.0,210,1.0,1.936996396992975,0.4709547975244801
712,1.0,1.0,211,1.0,1.9369400530158842,0.5260495374133377
713,1.0,1.0,212,1.0,1.937919441320268,0.5245736508879723
714,1.0,1.0,213,1.0,3.1843961836649775,0.5205009015711028
715,1.0,0.0,214,1.0,3.2218689850939164,0.47091751932026116
716,1.0,1.0,215,1.0,3.2189348044165946,0.5251683857875954
717,1.0,1.0,216,1.0,3.2216015145206565,0.5245581554287209
718,1.0,1.0,217,1.0,3.1981289005780926,0.5199632914221228
719,1.0,0.0,218,1.0,1.9102486040681066,0.4708873686788518
720,1.0,1.0,219,1.0,1.9105320770229006,0.5254371529005778
721,1.0,1.0,220,1.0,1.9171287981923402,0.5224940756873173
722,1.0,1.0,221,1.0,1.7321867762228496,0.5183656015516844
723,1.0,0.0,222,1.0,1.7364584690301341,0.47094369781118334
724,1.0,1.0,223,1.0,1.736957679476197,0.5263782077463957
725,1.0,1.0,224,1.0,1.7228619164014078,0.5193740713158888
726,1.0,0.0,225,1.0,1.733187180078904,0.4664705698124063
727,1.0,1.0,226,1.0,2.2527276990626315,0.5260878418989404
728,1.0,1.0,227,1.0,2.2551809265835785,0.5276270804168791
729,1.0,1.0,228,1.0,2.249361424672852,0.5183436597458048
730,1.0,0.0,229,1.0,2.2504657926872196,0.47095793919466294
731,1.0,1.0,230,1.0,2.257444421762,0.5256840530446966
732,1.0,1.0,231,1.0,1.7852754247834648,0.525607510980673
733,1.0,1.0,232,1.0,1.7798205961432043,0.5192679043370884
734,1.0,0.0,233,1.0,1.7797883402289314,0.47093192726227
735,1.0,1.0,234,1.0,1.7862381737424704,0.5251860895543398
736,1.0,1.0,235,1.0,1.7599490637538793,0.5232021916966758
737,1.0,1.0,236,1.0,2.2331355593986784,0.5186548947579216
738,1.0,0.0,237,1.0,2.261002335755436,0.47091684744303774
739,1.0,1.0,238,1.0,2.280770765166195,0.526010695199582
740,1.0,1.0,239,1.0,2.7787751890992167,0.521451758233486
741,1.0,1.0,240,1.0,2.8121519464533713,0.5174595826143661
742,1.0,0.0,241,1.0,2.8099052111391467,0.47107743017504244
743,1.0,1.0,242,1.0,2.8124965023414092,0.525610939277878
744,1.0,1.0,243,1.0,2.7910572276985977,0.5230250311793617
745,1.0,1.0,244,1.0,1.8866503292139614,0.5185907833765084
746,1.0,0.0,245,1.0,1.7228619164014072,0.4709500664975008
747,1.0,1.0,246,1.0,1.7228619164014078,0.5256281215321553
748,1.0,1.0,247,1.0,1.8878206343743702,0.5231355357976007
749,1.0,1.0,248,1.0,1.9481789631827882,0.51838043477673
750,1.0,0.0,249,1.0,3.429789667921845,0.4709843179658823
751,1.0,1.0,250,1.0,3.469740503132683,0.5246977588920941
752,1.0,1.0,251,1.0,3.466390430242811,0.5215876107908802
753,1.0,1.0,252,1.0,3.4691027674404875,0.5200296993271603
754,1.0,0.0,253,1.0,3.4444000194019884,0.4708069949796347
755,1.0,1.0,254,1.0,2.47483264961346,0.5252885664012455
756,1.0,1.0,255,1.0,1.7651216999285018,0.5222312760298767
757,1.0,1.0,256,1.0,1.9481789631827882,0.5204839594197069
758,1.0,0.0,257,1.0,1.9542057579429848,0.47090093267234423
759,1.0,1.0,258,1.0,1.9596008973277315,0.5259976977303658
760,1.0,1.0,259,1.0,1.9581340186249692,0.5239353284209763
761,1.0,1.0,260,1.0,2.477085552571681,0.518304410764826
762,1.0,0.0,261,1.0,2.5074157860410313,0.47096071408767204
763,1.0,1.0,262,1.0,2.505680353505765,0.5256478180048141
764,1.0,1.0,263,1.0,2.508215550222348,0.5254907413134174
765,1.0,1.0,264,1.0,2.488288616909245,0.5187447964086714
766,1.0,0.0,265,1.0,1.736957679476197,0.47091979671495793
767,1.0,1.0,266,1.0,1.7228619164014078,0.5273305408601338
768,1.0,1.0,267,1.0,1.7228619164014078,0.5228631693725094
769,1.0,1.0,268,1.0,1.7138653428936916,0.5184830341430068
770,1.0,0.0,269,1.0,1.7228619164014072,0.47097782799805105
771,1.0,1.0,270,1.0,1.7228619164014078,0.5262254894717964
772,1.0,1.0,271,1.0,1.7228619164014078,0.5218222490331615
773,1.0,1.0,272,1.0,1.7138653428936916,0.5185932150083564
774,1.0,0.0,273,1.0,1.7228619164014072,0.4709696090055453
775,1.0,1.0,274,1.0,2.4694604087557654,0.525540708645366
776,1.0,1.0,275,1.0,2.473752907641323,0.5217833671912877
777,1.0,1.0,276,1.0,2.4705443109575578,0.518417528977176
778,1.0,0.0,277,1.0,2.4753769665857654,0.47096318277590254
779,1.0,1.0,278,1.0,2.47483264961346,0.5255562762068219
780,1.0,1.0,279,1.0,2.656078446970783,0.5214948467691255
781,1.0,1.0,280,1.0,2.6882161874339885,0.5175864233261382
782,1.0,0.0,281,1.0,2.6861773982260386,0.471056581497735
783,1.0,1.0,282,1.0,2.688745875881494,0.5255631439868201
784,1.0,1.0,283,1.0,2.66792166828665,0.5223910359638358
785,1.0,1.0,284,1.0,2.251900943488888,0.5192198828366402
786,1.0,0.0,285,1.0,2.2799572165466135,0.4709287672800159
787,1.0,1.0,286,1.0,2.2786034262769816,0.5253155427481047
788,1.0,1.0,287,1.0,2.281096753425306,0.5238858370165197
789,1.0,1.0,288,1.0,2.2622986490472967,0.5189316732405045
790,1.0,0.0,289,1.0,1.9542057579429848,0.47091822725096427
791,1.0,1.0,290,1.0,1.9596008973277315,0.5257363881723444
792,1.0,1.0,291,1.0,1.9581340186249692,0.5232789169238381
793,1.0,1.0,292,1.0,1.952417171087237,0.518503447583315
794,1.0,0.0,293,1.0,1.8037535007493082,0.4709487773461814
795,1.0,1.0,294,1.0,1.8036643612946113,0.5261251869076917
796,1.0,1.0,295,1.0,1.804441658145486,0.5234511867641245
797,1.0,1.0,296,1.0,1.7978375283283181,0.5177064924183091
798,1.0,0.0,297,1.0,1.7228619164014072,0.47100332686242946
799,1.0,1.0,298,1.0,1.7228619164014078,0.5261508202052034
800,1.0,1.0,299,1.0,1.7228619164014078,0.5252867572221034
801,1.0,1.0,300,1.0,2.6844521918596493,0.5187698974801521
802,1.0,0.0,301,1.0,2.6921988688941862,0.47094795093864483
803,1.0,1.0,302,1.0,2.69795843206244,0.5253971084657915
804,1.0,1.0,303,1.0,2.6970525161806007,0.5247406561534694
805,1.0,1.0,304,1.0,2.6902921412245,0.5185481935902309
806,1.0,0.0,305,1.0,2.0151270664580756,0.4709312418799767
807,1.0,1.0,306,1.0,2.021841297752235,0.5259651267869843
808,1.0,1.0,307,1.0,1.9581340186249692,0.5224222439180439
809,1.0,1.0,308,1.0,2.487310812076514,0.518456206828846
810,1.0,0.0,309,1.0,2.490133677483635,0.4709634627431082
811,1.0,1.0,310,1.0,2.4841318389376754,0.5258968890539905
812,1.0,1.0,311,1.0,2.485804518916364,0.5221507631547836
813,1.0,1.0,312,1.0,2.4930475457717645,0.5181231179731971
814,1.0,0.0,313,1.0,1.736957679476197,0.47098209949488545
815,1.0,1.0,314,1.0,1.7228619164014078,0.5255289680899531
816,1.0,1.0,315,1.0,1.7228619164014078,0.5235030549614329
817,1.0,1.0,316,1.0,1.7138653428936916,0.5184804670620463
818,1.0,0.0,317,1.0,1.7228619164014072,0.47095001151787746
819,1.0,1.0,318,1.0,1.7228619164014078,0.5255530523424935
820,1.0,1.0,319,1.0,1.7228619164014078,0.5196314766334325
821,1.0,0.0,320,1.0,1.7228619164014072,0.4664815294568701
822,1.0,1.0,321,1.0,1.7228619164014078,0.5253161213241448
823,1.0,1.0,322,1.0,1.7228619164014078,0.5220238876286942
824,1.0,1.0,323,1.0,1.7138653428936916,0.5184163566020004
825,1.0,0.0,324,1.0,1.7228619164014072,0.47094731818341357
826,1.0,1.0,325,1.0,1.7228619164014078,0.5256251956344671
827,1.0,1.0,326,1.0,1.917638754517494,0.5217440732005826
828,1.0,1.0,327,1.0,1.9217568671952072,0.5176509269284761
829,1.0,0.0,328,1.0,1.9243348289240143,0.4710152576516502
830,1.0,1.0,329,1.0,1.9333337847197876,0.5257445586548458
831,1.0,1.0,330,1.0,1.9310555606338153,0.5218229863570784
832,1.0,1.0,331,1.0,1.9358532267987067,0.5175511651350135
833,1.0,0.0,332,1.0,2.247570470237292,0.4710584731501498
834,1.0,1.0,333,1.0,2.2755830132871018,0.5247061995649969
835,1.0,1.0,334,1.0,2.274236562291809,0.5220270277327754
836,1.0,1.0,335,1.0,2.2767290842561283,0.5197974632002557
837,1.0,0.0,336,1.0,2.257952688126871,0.4708400290678354
838,1.0,1.0,337,1.0,1.736957679476197,0.5254040597615477
839,1.0,1.0,338,1.0,1.7228619164014078,0.5255908285296927
840,1.0,1.0,339,1.0,1.799776191832339,0.519151007391669
841,1.0,0.0,340,1.0,1.8037535007493082,0.47091559326589527
842,1.0,1.0,341,1.0,1.8036643612946113,0.5262270563380286
843,1.0,1.0,342,1.0,1.804441658145486,0.5236287660876712
844,1.0,1.0,343,1.0,1.7978375283283181,0.5178792448484808
845,1.0,0.0,344,1.0,1.8201874040911552,0.4709795735591082
846,1.0,1.0,345,1.0,1.8332519151436353,0.5282749072112604
847,1.0,1.0,346,1.0,1.8277043411097176,0.5228559678626541
848,1.0,1.0,347,1.0,2.8668281452149227,0.5178528905194885
849,1.0,0.0,348,1.0,2.9010940793966995,0.47102017021517195
850,1.0,1.0,349,1.0,2.8986981121709126,0.5254258909428271
851,1.0,1.0,350,1.0,2.901305775447943,0.5225085941574827
852,1.0,1.0,351,1.0,2.879425099747178,0.5187747195060681
853,1.0,0.0,352,1.0,3.53660800812776,0.4709689861479376
854,1.0,1.0,353,1.0,3.577637516867189,0.5246382198212425
855,1.0,1.0,354,1.0,3.5741064085436185,0.5219286180560114
856,1.0,1.0,355,1.0,3.5768386069467515,0.5191418556867211
857,1.0,0.0,356,1.0,3.5516003887723744,0.4708281446521333
858,1.0,1.0,357,1.0,2.0702157447371956,0.5248080726970791
859,1.0,1.0,358,1.0,2.0713972244950885,0.5220614090969847
860,1.0,1.0,359,1.0,2.064275930985325,0.5192725538720203
861,1.0,0.0,360,1.0,1.9814106957408768,0.47089111844132303
862,1.0,1.0,361,1.0,1.9813652835896547,0.5253744007140182
863,1.0,1.0,362,1.0,1.9824120357118749,0.5227089429282019
864,1.0,1.0,363,1.0,1.9754631300996432,0.5181670486702353
865,1.0,0.0,364,1.0,1.936996396992975,0.47095846187640705
866,1.0,1.0,365,1.0,1.9369400530158842,0.5254648590967191
867,1.0,1.0,366,1.0,1.937919441320268,0.5235019048136089
868,1.0,1.0,367,1.0,1.9310567296568024,0.5205968122773242
869,1.0,0.0,368,1.0,1.7228619164014072,0.4709001631559628
870,1.0,1.0,369,1.0,1.7228619164014078,0.5259853044350844
871,1.0,1.0,370,1.0,1.7228619164014078,0.5252297256922982
872,1.0,1.0,371,1.0,1.7138653428936916,0.5193756299549519
873,1.0,0.0,372,1.0,1.7228619164014072,0.4709366377083195
874,1.0,1.0,373,1.0,1.7228619164014078,0.5253329170041013
875,1.0,1.0,374,1.0,1.733187180078904,0.5223894776676046
876,1.0,1.0,375,1.0,1.735759796690122,0.5188448736673323
877,1.0,0.0,376,1.0,1.7321867762228496,0.4709266494099216
878,1.0,1.0,377,1.0,1.7364584690301341,0.5258238391132471
879,1.0,1.0,378,1.0,1.7390158387173837,0.5216791371760444
880,1.0,1.0,379,1.0,1.7553438560837384,0.5183936445831631
881,1.0,0.0,380,1.0,2.3569868604021345,0.470957233288418
882,1.0,1.0,381,1.0,2.359604371428048,0.5279085773100177
883,1.0,1.0,382,1.0,2.353703831012773,0.522841255629758
884,1.0,1.0,383,1.0,2.355060782122395,0.5181547241728647
885,1.0,0.0,384,1.0,2.362156921321895,0.47099061371221757
886,1.0,1.0,385,1.0,2.150757481739109,0.5278938255786404
887,1.0,1.0,386,1.0,2.1450190183329303,0.5224931237393877
888,1.0,1.0,387,1.0,2.145870803252045,0.5186356915565082
889,1.0,0.0,388,1.0,2.1527319222021046,0.470987583851774
890,1.0,1.0,389,1.0,1.733187180078904,0.5253872286551883
891,1.0,1.0,390,1.0,1.9481789631827882,0.523216638005514
892,1.0,1.0,391,1.0,1.9542057579429848,0.5188123557088159
893,1.0,0.0,392,1.0,1.9596008973277315,0.4709407189853543
894,1.0,1.0,393,1.0,1.9581340186249692,0.5250413843338134
895,1.0,1.0,394,1.0,1.952417171087237,0.5219157586528808
896,1.0,1.0,395,1.0,1.7553438560837384,0.5181454666563328
897,1.0,0.0,396,1.0,1.7593392020014063,0.47094769623934246
898,1.0,1.0,397,1.0,1.7592391307208408,0.5252964570908497
899,1.0,1.0,398,1.0,1.7599490637538793,0.5223423618747944
900,1.0,1.0,399,1.0,2.6844521918596493,0.5180695749242303
901,1.0,0.0,400,1.0,2.6921988688941862,0.47095645318864887
902,1.0,1.0,401,1.0,2.69795843206244,0.52557125856452
903,1.0,1.0,402,1.0,2.6970525161806007,0.5234462629245523
904,1.0,1.0,403,1.0,2.6902921412245,0.5203406203298198
905,1.0,0.0,404,1.0,1.83208583494652,0.4709090011135118
906,1.0,1.0,405,1.0,1.939950215044123,0.5254104576973089
907,1.0,1.0,406,1.0,1.9419105920501702,0.5253299509883156
908,1.0,1.0,407,1.0,3.2378053537679548,0.5203136974936616
909,1.0,0.0,408,1.0,3.27581749196119,0.4709136077646812
910,1.0,1.0,409,1.0,3.2727927935670187,0.5248222754952323
911,1.0,1.0,410,1.0,3.2754694342738087,0.5275460861803163
912,1.0,1.0,411,1.0,3.251729085263306,0.5186729794048648
913,1.0,0.0,412,1.0,2.1143024348636312,0.47087596587893465
914,1.0,1.0,413,1.0,2.4694604087557654,0.5248568860038327
915,1.0,1.0,414,1.0,2.473752907641323,0.5181745971259729
916,1.0,0.0,415,1.0,2.4705443109575578,0.4664567667952485
917,1.0,1.0,416,1.0,2.4753769665857654,0.5262064155567578
918,1.0,1.0,417,1.0,2.47483264961346,0.526154461813994
919,1.0,1.0,418,1.0,1.8422439287711205,0.5182761661646975
920,1.0,0.0,419,1.0,1.7228619164014072,0.4709583138462036
921,1.0,1.0,420,1.0,1.7228619164014078,0.5264921093597588
922,1.0,1.0,421,1.0,1.7228619164014078,0.5243391886645156
923,1.0,1.0,422,1.0,1.7138653428936916,0.5188770965034639
924,1.0,0.0,423,1.0,1.7228619164014072,0.47096261881769336
925,1.0,1.0,424,1.0,1.7228619164014078,0.525004021427715
926,1.0,1.0,425,1.0,1.733187180078904,0.521650193368467
927,1.0,1.0,426,1.0,2.0219378705753024,0.5186443245847512
928,1.0,0.0,427,1.0,2.0258249944887785,0.4709175244144859
929,1.0,1.0,428,1.0,2.0257905141634254,0.5264572619731746
930,1.0,1.0,429,1.0,2.026904630103482,0.52200157041715
931,1.0,1.0,430,1.0,2.019869530542484,0.5181623492582615
932,1.0,0.0,431,1.0,2.6844521918596493,0.4709924836696793
933,1.0,1.0,432,1.0,2.6921988688941862,0.5256616695314448
934,1.0,1.0,433,1.0,2.69795843206244,0.5227565863717939
935,1.0,1.0,434,1.0,2.6970525161806007,0.518141123280832
936,1.0,0.0,435,1.0,2.6902921412245,0.47099347994204277
937,1.0,1.0,436,1.0,2.4432608049015636,0.5247173402712715
938,1.0,1.0,437,1.0,2.4416330150566043,0.5219696337847127
939,1.0,1.0,438,1.0,2.4441564024077813,0.5191923534994832
940,1.0,0.0,439,1.0,2.424547856743038,0.4708420154263496
941,1.0,1.0,440,1.0,2.074816440302453,0.5255078752013578
942,1.0,1.0,441,1.0,2.077272192197212,0.5236066538280287
943,1.0,1.0,442,1.0,2.0594871394276204,0.5197009249945476
944,1.0,0.0,443,1.0,1.7228619164014072,0.4709175593762534
945,1.0,1.0,444,1.0,1.7228619164014078,0.5254431456887917
946,1.0,1.0,445,1.0,1.7228619164014078,0.5230041297177854
947,1.0,1.0,446,1.0,2.9649855389176456,0.518894758207725
948,1.0,0.0,447,1.0,3.0002426866121814,0.47093003729501004
949,1.0,1.0,448,1.0,2.997680362501375,0.5252088032148428
950,1.0,1.0,449,1.0,3.0003062766158513,0.5244099966317102
951,1.0,1.0,450,1.0,2.977933547276712,0.5182028889524172
952,1.0,0.0,451,1.0,1.7593392020014063,0.4709306248592816
953,1.0,1.0,452,1.0,2.721893925090396,0.5259998304862041
954,1.0,1.0,453,1.0,2.7250864283836918,0.5280450712679687
955,1.0,1.0,454,1.0,2.7189022532024993,0.5183081914023758
956,1.0,0.0,455,1.0,2.7211432451455084,0.4709544894446854
957,1.0,1.0,456,1.0,2.7286506697815294,0.5258704871736682
958,1.0,1.0,457,1.0,1.7228619164014078,0.5254121750410273
959,1.0,1.0,458,1.0,1.9481789631827882,0.5189863283595684
960,1.0,0.0,459,1.0,1.9542057579429848,0.4709325496927973
961,1.0,1.0,460,1.0,1.9596008973277315,0.5263216834708225
962,1.0,1.0,461,1.0,1.9581340186249692,0.5225220619985222
963,1.0,1.0,462,1.0,1.9775055348267019,0.5190981281053919
964,1.0,0.0,463,1.0,1.9814106957408768,0.47095154027917324
965,1.0,1.0,464,1.0,1.9813652835896547,0.5258423409649815
966,1.0,1.0,465,1.0,1.9824120357118749,0.5227194811270155
967,1.0,1.0,466,1.0,1.9754631300996432,0.5180355208599121
968,1.0,0.0,467,1.0,1.8481677994971715,0.4709749123782517
969,1.0,1.0,468,1.0,1.8480895918683433,0.5262198735736874
970,1.0,1.0,469,1.0,1.8489342525370545,0.5218256123214154
971,1.0,1.0,470,1.0,1.8422439287711205,0.5177675078608978
972,1.0,0.0,471,1.0,1.7593392020014063,0.4710188492294746
973,1.0,1.0,472,1.0,1.7592391307208408,0.5253384395730876
974,1.0,1.0,473,1.0,1.7599490637538793,0.5238155855007555
975,1.0,1.0,474,1.0,5.797115045458642,0.5193810061000904
976,1.0,0.0,475,1.0,5.8609716183301455,0.4709241784742877
977,1.0,1.0,476,1.0,5.853609408801556,0.5248815945795761
978,1.0,1.0,477,1.0,5.856761913255284,0.5225262766773704
979,1.0,1.0,478,1.0,5.820191989232467,0.5192997294944746
980,1.0,0.0,479,1.0,2.1898659670402782,0.4708480957680447
981,1.0,1.0,480,1.0,1.8036643612946113,0.5252151747108518
982,1.0,1.0,481,1.0,1.804441658145486,0.5220696058891436
983,1.0,1.0,482,1.0,1.9330731990781016,0.5206979029932834
984,1.0,0.0,483,1.0,1.936996396992975,0.4708903191075902
985,1.0,1.0,484,1.0,1.9369400530158842,0.5261738767801546
986,1.0,1.0,485,1.0,3.8729414306680643,0.5221080608839759
987,1.0,1.0,486,1.0,3.917367303355624,0.5174335536043678
988,1.0,0.0,487,1.0,3.9132661780583824,0.4711041108965071
989,1.0,1.0,488,1.0,3.9160609124192347,0.5259541642368875
990,1.0,1.0,489,1.0,3.8891366869251343,0.5249554577025977
991,1.0,1.0,490,1.0,1.8866503292139614,0.5188770346306696
992,1.0,0.0,491,1.0,1.7228619164014072,0.47093515561978283
993,1.0,1.0,492,1.0,1.7228619164014078,0.527027548939104
994,1.0,1.0,493,1.0,1.7228619164014078,0.5246413504098121
995,1.0,1.0,494,1.0,1.7138653428936916,0.5186992009548562
996,1.0,0.0,495,1.0,1.733187180078904,0.4709642544290423
997,1.0,1.0,496,1.0,1.9574287623806785,0.5259870524409377
998,1.0,1.0,497,1.0,2.0324902987415965,0.521482225334821
999,1.0,1.0,498,1.0,2.058330918064919,0.5176176559376807
1000,1.0,0.0,499,1.0,2.0573489843618025,0.47104486996554784
1001,1.0,1.0,500,1.0,2.0598015155205416,0.5253057383026114
1002,1.0,1.0,501,1.0,2.4694604087557654,0.5224329087722589
1003,1.0,1.0,502,1.0,2.473752907641323,0.5181343148008551
1004,1.0,0.0,503,1.0,2.4705443109575578,0.4709537913251206
1005,1.0,1.0,504,1.0,2.4753769665857654,0.5255453478643749
1006,1.0,1.0,505,1.0,2.47483264961346,0.5234493870291521
1007,1.0,1.0,506,1.0,1.7138653428936916,0.5188102466153055
1008,1.0,0.0,507,1.0,1.7228619164014072,0.4709400255292136
1009,1.0,1.0,508,1.0,1.7228619164014078,0.5255197790851591
1010,1.0,1.0,509,1.0,1.9481789631827882,0.5184616796018113
1011,1.0,0.0,510,1.0,1.9542057579429848,0.46650580371259553
1012,1.0,1.0,511,1.0,1.9596008973277315,0.52479204623158
1013,1.0,1.0,512,1.0,1.9581340186249692,0.5226621517079044
1014,1.0,1.0,513,1.0,1.952417171087237,0.5189766073620085
1015,1.0,0.0,514,1.0,1.936996396992975,0.47088774838114783
1016,1.0,1.0,515,1.0,1.9369400530158842,0.5255498949638862
1017,1.0,1.0,516,1.0,1.937919441320268,0.5221799306168716
1018,1.0,1.0,517,1.0,2.0219378705753024,0.518742549338744
1019,1.0,0.0,518,1.0,2.0258249944887785,0.47094316132189507
1020,1.0,1.0,519,1.0,2.0257905141634254,0.5258802335708808
1021,1.0,1.0,520,1.0,3.0761343523751967,0.5217182879983591
1022,1.0,1.0,521,1.0,4.95844672573372,0.5175452196341055
1023,1.0,0.0,522,1.0,5.013834253738853,0.47107058919429107
1024,1.0,1.0,523,1.0,5.007893417007273,0.5252239167677986
1025,1.0,1.0,524,1.0,5.0108899841587045,0.5241713104476751
1026,1.0,1.0,525,1.0,4.978524224310819,0.5202154710033228
1027,1.0,0.0,526,1.0,1.7228619164014072,0.47088911330514654
1028,1.0,1.0,527,1.0,1.7228619164014078,0.5253105136284331
1029,1.0,1.0,528,1.0,1.7228619164014078,0.5230684321496958
1030,1.0,1.0,529,1.0,1.799776191832339,0.5195376890074364
1031,1.0,0.0,530,1.0,1.8037535007493082,0.47090833902185897
1032,1.0,1.0,531,1.0,1.8036643612946113,0.5258158940923959
1033,1.0,1.0,532,1.0,1.804441658145486,0.5221967386265566
1034,1.0,1.0,533,1.0,1.7978375283283181,0.5184831165625151
1035,1.0,0.0,534,1.0,1.7228619164014072,0.47095229764979724
1036,1.0,1.0,535,1.0,1.7228619164014078,0.5264812191322479
1037,1.0,1.0,536,1.0,1.7228619164014078,0.5232744838393365
1038,1.0,1.0,537,1.0,2.863941163047192,0.5180994118720067
1039,1.0,0.0,538,1.0,2.8981779438903583,0.4709720937146163
1040,1.0,1.0,539,1.0,2.895786869514131,0.5265131458291784
1041,1.0,1.0,540,1.0,2.8983939960018246,0.5223880899872578
1042,1.0,1.0,541,1.0,2.876527792466894,0.5186949365906002
1043,1.0,0.0,542,1.0,1.7228619164014072,0.4709558163582774
1044,1.0,1.0,543,1.0,1.7228619164014078,0.5261064879473275
1045,1.0,1.0,544,1.0,1.9481789631827882,0.5228430001470971
1046,1.0,1.0,545,1.0,1.9542057579429848,0.5196157134893413
1047,1.0,0.0,546,1.0,1.9596008973277315,0.47094548038171574
1048,1.0,1.0,547,1.0,1.9581340186249692,0.5251248211830428
1049,1.0,1.0,548,1.0,1.952417171087237,0.5221886252137528
1050,1.0,1.0,549,1.0,1.7321867762228496,0.518463341588227
1051,1.0,0.0,550,1.0,1.7364584690301341,0.4709346990009983
1052,1.0,1.0,551,1.0,1.736957679476197,0.5255556234418522
1053,1.0,1.0,552,1.0,1.7228619164014078,0.5222277075277926
1054,1.0,1.0,553,1.0,1.7138653428936916,0.517921908755485
1055,1.0,0.0,554,1.0,1.7228619164014072,0.47097967318449435
1056,1.0,1.0,555,1.0,1.7228619164014078,0.5257043619176327
1057,1.0,1.0,556,1.0,1.733187180078904,0.5234218954677659
1058,1.0,1.0,557,1.0,1.735759796690122,0.5198145386348336
1059,1.0,0.0,558,1.0,1.7321867762228496,0.47091941020045713
1060,1.0,1.0,559,1.0,1.7364584690301341,0.5256392099115651
1061,1.0,1.0,560,1.0,1.736957679476197,0.5248678410103074
1062,1.0,1.0,561,1.0,1.7138653428936916,0.5203996796952391
1063,1.0,0.0,562,1.0,1.8915739641826175,0.4709125549195468
1064,1.0,1.0,563,1.0,1.8956510059840892,0.5251160503656492
1065,1.0,1.0,564,1.0,1.8982492273390332,0.524785579096601
1066,1.0,1.0,565,1.0,1.907185037360993,0.5184193400699818
1067,1.0,0.0,566,1.0,1.904877435743841,0.4709194844090815
1068,1.0,1.0,567,1.0,1.7592391307208408,0.52577363567331
1069,1.0,1.0,568,1.0,1.7599490637538793,0.5229134331094824
1070,1.0,1.0,569,1.0,1.888640863329501,0.5179584669444588
1071,1.0,0.0,570,1.0,1.8925820982450732,0.4709688095662934
1072,1.0,1.0,571,1.0,1.8925148224421138,0.5271356967426569
