Timestamp,GT_t,Prediction,Latency_ms,Contamination_Ratio,Deviation_Score,Model_Prob
13792,1.0,1.0,13287,1.0,988.6912789524861,0.5079226364692351
13793,1.0,1.0,13288,1.0,985.6843862113068,0.5079226364692351
13794,1.0,1.0,13289,1.0,988.1794674220724,0.5079226364692351
13795,1.0,1.0,13290,1.0,989.267066924201,0.5079226364692351
13796,1.0,1.0,13291,1.0,990.4186428676315,0.5079226364692351
13797,1.0,1.0,13292,1.0,992.2739596653803,0.5079226364692351
13798,1.0,1.0,13293,1.0,991.2503366045536,0.5079226364692351
13799,1.0,1.0,13294,1.0,992.3379361066822,0.5079226364692351
13800,1.0,1.0,13295,1.0,998.8635331194542,0.5079226364692351
13801,1.0,1.0,13296,1.0,993.8733706979225,0.5079226364692351
13802,1.0,1.0,13297,1.0,993.1056534023023,0.5079226364692351
13803,1.0,1.0,13298,1.0,993.3615591675094,0.5079226364692351
13804,1.0,1.0,13299,1.0,987.7316323329608,0.5079226364692351
13805,1.0,1.0,13300,1.0,986.8359621547368,0.5079226364692351
13806,1.0,1.0,13301,1.0,988.4993496285808,0.5079226364692351
13807,1.0,1.0,13302,1.0,990.0347842198212,0.5079226364692351
13808,1.0,1.0,13303,1.0,994.0653000218276,0.5079226364692351
13809,1.0,1.0,13304,1.0,998.735580236851,0.5079226364692351
13810,1.0,1.0,13305,1.0,996.8802634391022,0.5079226364692351
13811,1.0,1.0,13306,1.0,1004.1096013061926,0.5079226364692351
13812,1.0,1.0,13307,1.0,1005.7729887800367,0.5079226364692351
13813,1.0,1.0,13308,1.0,1002.1263316258406,0.5079226364692351
13814,1.0,1.0,13309,1.0,1001.7424729780303,0.5079226364692351
13815,1.0,1.0,13310,1.0,1004.3015306300978,0.5079226364692351
13816,1.0,1.0,13311,1.0,998.159792265136,0.5079226364692351
13817,1.0,1.0,13312,1.0,993.553488491414,0.5079226364692351
13818,1.0,1.0,13313,1.0,997.4560514108173,0.5079226364692351
13819,1.0,1.0,13314,1.0,1002.1263316258406,0.5079226364692351
13820,1.0,1.0,13315,1.0,1000.9107792411082,0.5079226364692351
13821,1.0,1.0,13316,1.0,1000.3349912693932,0.5079226364692351
13822,1.0,1.0,13317,1.0,999.6312504150744,0.5079226364692351
13823,1.0,1.0,13318,1.0,996.7523105564984,0.5079226364692351
13824,1.0,1.0,13319,1.0,992.977700519699,0.5079226364692351
13825,1.0,1.0,13320,1.0,987.6676558916588,0.5079226364692351
13826,1.0,1.0,13321,1.0,986.5160799482283,0.5079226364692351
13827,1.0,1.0,13322,1.0,991.8901010175705,0.5079226364692351
13828,1.0,1.0,13323,1.0,988.8832082763912,0.5079226364692351
13829,1.0,1.0,13324,1.0,991.3143130458549,0.5079226364692351
13830,1.0,1.0,13325,1.0,993.617464932716,0.5079226364692351
13831,1.0,1.0,13326,1.0,999.3753446498679,0.5079226364692351
13832,1.0,1.0,13327,1.0,993.2975827262075,0.5079226364692351
13833,1.0,1.0,13328,1.0,996.43242834999,0.5079226364692351
13834,1.0,1.0,13329,1.0,994.6410879935432,0.5079226364692351
13835,1.0,1.0,13330,1.0,994.7690408761464,0.5079226364692351
13836,1.0,1.0,13331,1.0,991.7621481349672,0.5079226364692351
13837,1.0,1.0,13332,1.0,997.6479807347224,0.5079226364692351
13838,1.0,1.0,13333,1.0,998.3517215890406,0.5079226364692351
13839,1.0,1.0,13334,1.0,995.0249466413529,0.5079226364692351
13840,1.0,1.0,13335,1.0,994.449158669638,0.5079226364692351
13841,1.0,1.0,13336,1.0,994.3851822283361,0.5079226364692351
13842,1.0,1.0,13337,1.0,991.6341952523634,0.5079226364692351
13843,1.0,1.0,13338,1.0,994.8969937587497,0.5079226364692351
13844,1.0,1.0,13339,1.0,998.2237687064373,0.5079226364692351
13845,1.0,1.0,13340,1.0,999.8871561802815,0.5079226364692351
13846,1.0,1.0,13341,1.0,1001.0387321237121,0.5079226364692351
13847,1.0,1.0,13342,1.0,1003.2139311279692,0.5079226364692351
13848,1.0,1.0,13343,1.0,1001.7424729780303,0.5079226364692351
13849,1.0,1.0,13344,1.0,1000.9107792411082,0.5079226364692351
13850,1.0,1.0,13345,1.0,1003.6617662170809,0.5079226364692351
13851,1.0,1.0,13346,1.0,1009.611575258138,0.5079226364692351
13852,1.0,1.0,13347,1.0,1006.732635399562,0.5079226364692351
13853,1.0,1.0,13348,1.0,1004.5574363953049,0.5079226364692351
13854,1.0,1.0,13349,1.0,1005.2611772496231,0.5079226364692351
13855,1.0,1.0,13350,1.0,1001.614520095427,0.5079226364692351
13856,1.0,1.0,13351,1.0,993.553488491414,0.5079226364692351
13857,1.0,1.0,13352,1.0,996.5603812325938,0.5079226364692351
13858,1.0,1.0,13353,1.0,994.1292764631296,0.5079226364692351
13859,1.0,1.0,13354,1.0,994.7690408761464,0.5079226364692351
13860,1.0,1.0,13355,1.0,995.4727817304647,0.5079226364692351
13861,1.0,1.0,13356,1.0,995.8566403782751,0.5079226364692351
13862,1.0,1.0,13357,1.0,995.1528995239562,0.5079226364692351
13863,1.0,1.0,13358,1.0,1001.7424729780303,0.5079226364692351
13864,1.0,1.0,13359,1.0,1000.5269205932984,0.5079226364692351
13865,1.0,1.0,13360,1.0,994.449158669638,0.5079226364692351
13866,1.0,1.0,13361,1.0,993.2975827262075,0.5079226364692351
13867,1.0,1.0,13362,1.0,994.9609702000516,0.5079226364692351
13868,1.0,1.0,13363,1.0,988.3074203046757,0.5079226364692351
13869,1.0,1.0,13364,1.0,987.9875380981672,0.5079226364692351
13870,1.0,1.0,13365,1.0,990.3546664263296,0.5079226364692351
13871,1.0,1.0,13366,1.0,993.7454178153192,0.5079226364692351
13872,1.0,1.0,13367,1.0,986.0042684178153,0.5079226364692351
13873,1.0,1.0,13368,1.0,990.5465957502348,0.5079226364692351
13874,1.0,1.0,13369,1.0,987.7956087742621,0.5079226364692351
13875,1.0,1.0,13370,1.0,994.5771115522413,0.5079226364692351
13876,1.0,1.0,13371,1.0,992.3379361066822,0.5079226364692351
13877,1.0,1.0,13372,1.0,996.1125461434815,0.5079226364692351
13878,1.0,1.0,13373,1.0,995.4727817304647,0.5079226364692351
13879,1.0,1.0,13374,1.0,998.6716037955491,0.5079226364692351
13880,1.0,1.0,13375,1.0,993.041676961001,0.5079226364692351
13881,1.0,1.0,13376,1.0,992.146006782777,0.5079226364692351
13882,1.0,1.0,13377,1.0,990.73852507414,0.5079226364692351
13883,1.0,1.0,13378,1.0,992.6578183131907,0.5079226364692351
13884,1.0,1.0,13379,1.0,991.3143130458549,0.5079226364692351
13885,1.0,1.0,13380,1.0,991.9540774588718,0.5079226364692351
13886,1.0,1.0,13381,1.0,995.0249466413529,0.5079226364692351
13887,1.0,1.0,13382,1.0,996.3684519086886,0.5079226364692351
13888,1.0,1.0,13383,1.0,993.4255356088107,0.5079226364692351
13889,1.0,1.0,13384,1.0,996.8162869978004,0.5079226364692351
13890,1.0,1.0,13385,1.0,994.8969937587497,0.5079226364692351
13891,1.0,1.0,13386,1.0,991.570218811062,0.5079226364692351
13892,1.0,1.0,13387,1.0,990.6745486328381,0.5079226364692351
13893,1.0,1.0,13388,1.0,989.5869491307094,0.5079226364692351
13894,1.0,1.0,13389,1.0,990.8025015154419,0.5079226364692351
13895,1.0,1.0,13390,1.0,993.3615591675094,0.5079226364692351
13896,1.0,1.0,13391,1.0,996.2404990260854,0.5079226364692351
13897,1.0,1.0,13392,1.0,996.1765225847835,0.5079226364692351
13898,1.0,1.0,13393,1.0,995.6007346130685,0.5079226364692351
13899,1.0,1.0,13394,1.0,988.6273025111841,0.5079226364692351
13900,1.0,1.0,13395,1.0,987.7316323329608,0.5079226364692351
13901,1.0,1.0,13396,1.0,986.452103506927,0.5079226364692351
13902,1.0,1.0,13397,1.0,990.9304543980452,0.5079226364692351
13903,1.0,1.0,13398,1.0,990.162737102425,0.5079226364692351
13904,1.0,1.0,13399,1.0,992.4658889892854,0.5079226364692351
13905,1.0,1.0,13400,1.0,988.9471847176926,0.5079226364692351
13906,1.0,1.0,13401,1.0,992.4019125479841,0.5079226364692351
13907,1.0,1.0,13402,1.0,988.4993496285808,0.5079226364692351
13908,1.0,1.0,13403,1.0,986.8999385960386,0.5079226364692351
13909,1.0,1.0,13404,1.0,985.9402919765133,0.5079226364692351
13910,1.0,1.0,13405,1.0,991.6341952523634,0.5079226364692351
13911,1.0,1.0,13406,1.0,987.1558443612452,0.5079226364692351
13912,1.0,1.0,13407,1.0,989.5869491307094,0.5079226364692351
13913,1.0,1.0,13408,1.0,990.098760661123,0.5079226364692351
13914,1.0,1.0,13409,1.0,992.977700519699,0.5079226364692351
13915,1.0,1.0,13410,1.0,990.6105721915367,0.5079226364692351
13916,1.0,1.0,13411,1.0,993.2336062849056,0.5079226364692351
13917,1.0,1.0,13412,1.0,990.8664779567432,0.5079226364692351
13918,1.0,1.0,13413,1.0,995.6647110543698,0.5079226364692351
13919,1.0,1.0,13414,1.0,993.7454178153192,0.5079226364692351
13920,1.0,1.0,13415,1.0,992.2739596653803,0.5079226364692351
13921,1.0,1.0,13416,1.0,987.4757265677537,0.5079226364692351
13922,1.0,1.0,13417,1.0,994.5131351109393,0.5079226364692351
13923,1.0,1.0,13418,1.0,991.9540774588718,0.5079226364692351
13924,1.0,1.0,13419,1.0,992.977700519699,0.5079226364692351
13925,1.0,1.0,13420,1.0,992.7857711957939,0.5079226364692351
13926,1.0,1.0,13421,1.0,1002.6381431562543,0.5079226364692351
13927,1.0,1.0,13422,1.0,996.1125461434815,0.5079226364692351
13928,1.0,1.0,13423,1.0,999.7592032976783,0.5079226364692351
13929,1.0,1.0,13424,1.0,1003.0859782453659,0.5079226364692351
13930,1.0,1.0,13425,1.0,1010.3153161124568,0.5079226364692351
13931,1.0,1.0,13426,1.0,1007.0525176060705,0.5079226364692351
13932,1.0,1.0,13427,1.0,1006.0288945452432,0.5079226364692351
13933,1.0,1.0,13428,1.0,1004.9412950431147,0.5079226364692351
13934,1.0,1.0,13429,1.0,1006.0928709865451,0.5079226364692351
13935,1.0,1.0,13430,1.0,999.1834153259628,0.5079226364692351
13936,1.0,1.0,13431,1.0,992.8497476370958,0.5079226364692351
13937,1.0,1.0,13432,1.0,992.0820303414756,0.5079226364692351
13938,1.0,1.0,13433,1.0,989.9708077785198,0.5079226364692351
13939,1.0,1.0,13434,1.0,986.7080092721335,0.5079226364692351
13940,1.0,1.0,13435,1.0,984.8526924743848,0.5079226364692351
13941,1.0,1.0,13436,1.0,989.7788784546146,0.5079226364692351
13942,1.0,1.0,13437,1.0,993.4895120501127,0.5079226364692351
13943,1.0,1.0,13438,1.0,997.5200278521191,0.5079226364692351
13944,1.0,1.0,13439,1.0,994.7050644348445,0.5079226364692351
13945,1.0,1.0,13440,1.0,995.9206168195769,0.5079226364692351
13946,1.0,1.0,13441,1.0,997.7119571760237,0.5079226364692351
13947,1.0,1.0,13442,1.0,994.1292764631296,0.5079226364692351
13948,1.0,1.0,13443,1.0,990.6745486328381,0.5079226364692351
13949,1.0,1.0,13444,1.0,988.9471847176926,0.5079226364692351
13950,1.0,1.0,13445,1.0,989.5869491307094,0.5079226364692351
13951,1.0,1.0,13446,1.0,990.9304543980452,0.5079226364692351
13952,1.0,1.0,13447,1.0,990.4186428676315,0.5079226364692351
13953,1.0,1.0,13448,1.0,991.1863601632517,0.5079226364692351
13954,1.0,1.0,13449,1.0,995.9845932608783,0.5079226364692351
13955,1.0,1.0,13450,1.0,997.1361692043088,0.5079226364692351
13956,1.0,1.0,13451,1.0,989.0111611589945,0.5079226364692351
13957,1.0,1.0,13452,1.0,994.1292764631296,0.5079226364692351
13958,1.0,1.0,13453,1.0,995.6647110543698,0.5079226364692351
13959,1.0,1.0,13454,1.0,995.0889230826549,0.5079226364692351
13960,1.0,1.0,13455,1.0,993.8733706979225,0.5079226364692351
13961,1.0,1.0,13456,1.0,1000.8468027998068,0.5079226364692351
13962,1.0,1.0,13457,1.0,997.264122086912,0.5079226364692351
13963,1.0,1.0,13458,1.0,995.1528995239562,0.5079226364692351
13964,1.0,1.0,13459,1.0,992.5298654305874,0.5079226364692351
13965,1.0,1.0,13460,1.0,996.1765225847835,0.5079226364692351
13966,1.0,1.0,13461,1.0,992.0820303414756,0.5079226364692351
13967,1.0,1.0,13462,1.0,990.4826193089334,0.5079226364692351
13968,1.0,1.0,13463,1.0,989.4589962481062,0.5079226364692351
13969,1.0,1.0,13464,1.0,991.6981716936652,0.5079226364692351
13970,1.0,1.0,13465,1.0,986.5800563895302,0.5079226364692351
13971,1.0,1.0,13466,1.0,986.0682448591166,0.5079226364692351
13972,1.0,1.0,13467,1.0,989.331043365503,0.5079226364692351
13973,1.0,1.0,13468,1.0,993.2336062849056,0.5079226364692351
13974,1.0,1.0,13469,1.0,990.6745486328381,0.5079226364692351
13975,1.0,1.0,13470,1.0,993.3615591675094,0.5079226364692351
13976,1.0,1.0,13471,1.0,990.9944308393465,0.5079226364692351
13977,1.0,1.0,13472,1.0,993.2975827262075,0.5079226364692351
13978,1.0,1.0,13473,1.0,989.2030904828997,0.5079226364692351
13979,1.0,1.0,13474,1.0,991.8901010175705,0.5079226364692351
13980,1.0,1.0,13475,1.0,990.6745486328381,0.5079226364692351
13981,1.0,1.0,13476,1.0,998.2877451477393,0.5079226364692351
13982,1.0,1.0,13477,1.0,996.7523105564984,0.5079226364692351
13983,1.0,1.0,13478,1.0,993.9373471392244,0.5079226364692351
13984,1.0,1.0,13479,1.0,993.553488491414,0.5079226364692351
13985,1.0,1.0,13480,1.0,996.1125461434815,0.5079226364692351
13986,1.0,1.0,13481,1.0,988.435373187279,0.5079226364692351
13987,1.0,1.0,13482,1.0,988.4993496285808,0.5079226364692351
13988,1.0,1.0,13483,1.0,995.6647110543698,0.5079226364692351
13989,1.0,1.0,13484,1.0,998.2877451477393,0.5079226364692351
13990,1.0,1.0,13485,1.0,994.0013235805263,0.5079226364692351
13991,1.0,1.0,13486,1.0,998.6716037955491,0.5079226364692351
13992,1.0,1.0,13487,1.0,993.041676961001,0.5079226364692351
13993,1.0,1.0,13488,1.0,992.5938418718887,0.5079226364692351
13994,1.0,1.0,13489,1.0,991.3782894871568,0.5079226364692351
13995,1.0,1.0,13490,1.0,994.1932529044309,0.5079226364692351
13996,1.0,1.0,13491,1.0,995.0889230826549,0.5079226364692351
13997,1.0,1.0,13492,1.0,999.1194388846613,0.5079226364692351
13998,1.0,1.0,13493,1.0,994.449158669638,0.5079226364692351
13999,1.0,1.0,13494,1.0,990.3546664263296,0.5079226364692351
14000,1.0,1.0,13495,1.0,991.4422659284587,0.5079226364692351
14001,1.0,1.0,13496,1.0,991.1223837219503,0.5079226364692351
14002,1.0,1.0,13497,1.0,991.6341952523634,0.5079226364692351
14003,1.0,1.0,13498,1.0,992.3379361066822,0.5079226364692351
14004,1.0,1.0,13499,1.0,990.73852507414,0.5079226364692351
14005,1.0,1.0,13500,1.0,991.9540774588718,0.5079226364692351
14006,1.0,1.0,13501,1.0,988.8832082763912,0.5079226364692351
14007,1.0,1.0,13502,1.0,990.2906899850283,0.5079226364692351
14008,1.0,1.0,13503,1.0,991.0584072806485,0.5079226364692351
14009,1.0,1.0,13504,1.0,1000.2710148280913,0.5079226364692351
14010,1.0,1.0,13505,1.0,998.4156980303426,0.5079226364692351
14011,1.0,1.0,13506,1.0,1001.8064494193321,0.5079226364692351
14012,1.0,1.0,13507,1.0,997.4560514108173,0.5079226364692351
14013,1.0,1.0,13508,1.0,1001.9344023019354,0.5079226364692351
14014,1.0,1.0,13509,1.0,997.9678629412308,0.5079226364692351
14015,1.0,1.0,13510,1.0,998.799556678153,0.5079226364692351
14016,1.0,1.0,13511,1.0,992.6578183131907,0.5079226364692351
14017,1.0,1.0,13512,1.0,995.28085240656,0.5079226364692351
14018,1.0,1.0,13513,1.0,990.2906899850283,0.5079226364692351
14019,1.0,1.0,13514,1.0,988.1794674220724,0.5079226364692351
14020,1.0,1.0,13515,1.0,982.5495405875238,0.5079226364692351
14021,1.0,1.0,13516,1.0,988.0515145394692,0.5079226364692351
14022,1.0,1.0,13517,1.0,984.4048573852731,0.5079226364692351
14023,1.0,1.0,13518,1.0,985.81233909391,0.5079226364692351
14024,1.0,1.0,13519,1.0,988.1154909807705,0.5079226364692351
14025,1.0,1.0,13520,1.0,997.3920749695153,0.5079226364692351
14026,1.0,1.0,13521,1.0,995.9206168195769,0.5079226364692351
14027,1.0,1.0,13522,1.0,998.2237687064373,0.5079226364692351
14028,1.0,1.0,13523,1.0,997.7119571760237,0.5079226364692351
14029,1.0,1.0,13524,1.0,1001.6784965367289,0.5079226364692351
14030,1.0,1.0,13525,1.0,995.4088052891633,0.5079226364692351
14031,1.0,1.0,13526,1.0,991.9540774588718,0.5079226364692351
14032,1.0,1.0,13527,1.0,988.2434438633743,0.5079226364692351
14033,1.0,1.0,13528,1.0,990.2267135437263,0.5079226364692351
14034,1.0,1.0,13529,1.0,985.4284804460997,0.5079226364692351
14035,1.0,1.0,13530,1.0,988.8832082763912,0.5079226364692351
14036,1.0,1.0,13531,1.0,994.6410879935432,0.5079226364692351
14037,1.0,1.0,13532,1.0,999.1194388846613,0.5079226364692351
14038,1.0,1.0,13533,1.0,997.5840042934205,0.5079226364692351
14039,1.0,1.0,13534,1.0,996.4964047912919,0.5079226364692351
14040,1.0,1.0,13535,1.0,998.4156980303426,0.5079226364692351
14041,1.0,1.0,13536,1.0,995.7926639369731,0.5079226364692351
14042,1.0,1.0,13537,1.0,995.9845932608783,0.5079226364692351
14043,1.0,1.0,13538,1.0,999.5032975324712,0.5079226364692351
14044,1.0,1.0,13539,1.0,1001.2946378889185,0.5079226364692351
14045,1.0,1.0,13540,1.0,998.6076273542477,0.5079226364692351
14046,1.0,1.0,13541,1.0,997.903886499929,0.5079226364692351
14047,1.0,1.0,13542,1.0,1000.8468027998068,0.5079226364692351
14048,1.0,1.0,13543,1.0,997.0721927630069,0.5079226364692351
14049,1.0,1.0,13544,1.0,996.4964047912919,0.5079226364692351
14050,1.0,1.0,13545,1.0,999.7592032976783,0.5079226364692351
14051,1.0,1.0,13546,1.0,999.0554624433595,0.5079226364692351
14052,1.0,1.0,13547,1.0,999.4393210911699,0.5079226364692351
14053,1.0,1.0,13548,1.0,997.903886499929,0.5079226364692351
14054,1.0,1.0,13549,1.0,999.0554624433595,0.5079226364692351
14055,1.0,1.0,13550,1.0,995.1528995239562,0.5079226364692351
14056,1.0,1.0,13551,1.0,1001.614520095427,0.5079226364692351
14057,1.0,1.0,13552,1.0,995.7926639369731,0.5079226364692351
14058,1.0,1.0,13553,1.0,999.6312504150744,0.5079226364692351
14059,1.0,1.0,13554,1.0,998.0318393825322,0.5079226364692351
14060,1.0,1.0,13555,1.0,1001.8704258606335,0.5079226364692351
14061,1.0,1.0,13556,1.0,992.5298654305874,0.5079226364692351
14062,1.0,1.0,13557,1.0,995.9206168195769,0.5079226364692351
14063,1.0,1.0,13558,1.0,988.8192318350893,0.5079226364692351
14064,1.0,1.0,13559,1.0,990.73852507414,0.5079226364692351
14065,1.0,1.0,13560,1.0,985.2365511221946,0.5079226364692351
14066,1.0,1.0,13561,1.0,984.6607631504796,0.5079226364692351
14067,1.0,1.0,13562,1.0,987.4757265677537,0.5079226364692351
14068,1.0,1.0,13563,1.0,996.1125461434815,0.5079226364692351
14069,1.0,1.0,13564,1.0,993.2975827262075,0.5079226364692351
14070,1.0,1.0,13565,1.0,991.8261245762685,0.5079226364692351
14071,1.0,1.0,13566,1.0,1001.9983787432374,0.5079226364692351
14072,1.0,1.0,13567,1.0,998.5436509129458,0.5079226364692351
14073,1.0,1.0,13568,1.0,994.3212057870347,0.5079226364692351
14074,1.0,1.0,13569,1.0,994.449158669638,0.5079226364692351
14075,1.0,1.0,13570,1.0,995.1528995239562,0.5079226364692351
14076,1.0,1.0,13571,1.0,992.8497476370958,0.5079226364692351
14077,1.0,1.0,13572,1.0,989.5869491307094,0.5079226364692351
14078,1.0,1.0,13573,1.0,990.162737102425,0.5079226364692351
14079,1.0,1.0,13574,1.0,992.0180539001738,0.5079226364692351
14080,1.0,1.0,13575,1.0,995.1528995239562,0.5079226364692351
14081,1.0,1.0,13576,1.0,988.3713967459776,0.5079226364692351
14082,1.0,1.0,13577,1.0,990.2906899850283,0.5079226364692351
14083,1.0,1.0,13578,1.0,990.73852507414,0.5079226364692351
14084,1.0,1.0,13579,1.0,991.1223837219503,0.5079226364692351
14085,1.0,1.0,13580,1.0,986.9639150373406,0.5079226364692351
14086,1.0,1.0,13581,1.0,990.098760661123,0.5079226364692351
14087,1.0,1.0,13582,1.0,993.617464932716,0.5079226364692351
14088,1.0,1.0,13583,1.0,996.3044754673867,0.5079226364692351
14089,1.0,1.0,13584,1.0,992.2099832240789,0.5079226364692351
14090,1.0,1.0,13585,1.0,995.3448288478614,0.5079226364692351
14091,1.0,1.0,13586,1.0,997.5840042934205,0.5079226364692351
14092,1.0,1.0,13587,1.0,995.9206168195769,0.5079226364692351
14093,1.0,1.0,13588,1.0,992.0180539001738,0.5079226364692351
14094,1.0,1.0,13589,1.0,989.8428548959165,0.5079226364692351
14095,1.0,1.0,13590,1.0,991.1863601632517,0.5079226364692351
14096,1.0,1.0,13591,1.0,993.2975827262075,0.5079226364692351
14097,1.0,1.0,13592,1.0,990.6745486328381,0.5079226364692351
14098,1.0,1.0,13593,1.0,990.0347842198212,0.5079226364692351
14099,1.0,1.0,13594,1.0,990.9304543980452,0.5079226364692351
14100,1.0,1.0,13595,1.0,992.0820303414756,0.5079226364692351
14101,1.0,1.0,13596,1.0,990.2267135437263,0.5079226364692351
14102,1.0,1.0,13597,1.0,994.0013235805263,0.5079226364692351
14103,1.0,1.0,13598,1.0,995.7286874956718,0.5079226364692351
14104,1.0,1.0,13599,1.0,1000.7188499172036,0.5079226364692351
14105,1.0,1.0,13600,1.0,999.4393210911699,0.5079226364692351
14106,1.0,1.0,13601,1.0,998.8635331194542,0.5079226364692351
14107,1.0,1.0,13602,1.0,997.1361692043088,0.5079226364692351
14108,1.0,1.0,13603,1.0,999.2473917672646,0.5079226364692351
14109,1.0,1.0,13604,1.0,999.567273973773,0.5079226364692351
14110,1.0,1.0,13605,1.0,994.5131351109393,0.5079226364692351
14111,1.0,1.0,13606,1.0,992.7857711957939,0.5079226364692351
14112,1.0,1.0,13607,1.0,995.8566403782751,0.5079226364692351
14113,1.0,1.0,13608,1.0,995.28085240656,0.5079226364692351
14114,1.0,1.0,13609,1.0,989.0751376002959,0.5079226364692351
14115,1.0,1.0,13610,1.0,994.3851822283361,0.5079226364692351
14116,1.0,1.0,13611,1.0,993.2975827262075,0.5079226364692351
14117,1.0,1.0,13612,1.0,993.1056534023023,0.5079226364692351
14118,1.0,1.0,13613,1.0,989.1391140415977,0.5079226364692351
14119,1.0,1.0,13614,1.0,995.6647110543698,0.5079226364692351
14120,1.0,1.0,13615,1.0,993.3615591675094,0.5079226364692351
14121,1.0,1.0,13616,1.0,993.4255356088107,0.5079226364692351
14122,1.0,1.0,13617,1.0,993.9373471392244,0.5079226364692351
14123,1.0,1.0,13618,1.0,995.4727817304647,0.5079226364692351
14124,1.0,1.0,13619,1.0,990.5465957502348,0.5079226364692351
14125,1.0,1.0,13620,1.0,989.0111611589945,0.5079226364692351
14126,1.0,1.0,13621,1.0,988.4993496285808,0.5079226364692351
14127,1.0,1.0,13622,1.0,983.1253285592393,0.5079226364692351
14128,1.0,1.0,13623,1.0,983.3812343244458,0.5079226364692351
14129,1.0,1.0,13624,1.0,985.4924568874017,0.5079226364692351
14130,1.0,1.0,13625,1.0,984.7247395917815,0.5079226364692351
14131,1.0,1.0,13626,1.0,991.6341952523634,0.5079226364692351
14132,1.0,1.0,13627,1.0,990.6745486328381,0.5079226364692351
14133,1.0,1.0,13628,1.0,992.7217947544925,0.5079226364692351
14134,1.0,1.0,13629,1.0,994.3212057870347,0.5079226364692351
14135,1.0,1.0,13630,1.0,1000.9107792411082,0.5079226364692351
14136,1.0,1.0,13631,1.0,996.6243576738951,0.5079226364692351
14137,1.0,1.0,13632,1.0,999.9511326215828,0.5079226364692351
14138,1.0,1.0,13633,1.0,997.3920749695153,0.5079226364692351
14139,1.0,1.0,13634,1.0,997.7119571760237,0.5079226364692351
14140,1.0,1.0,13635,1.0,991.1863601632517,0.5079226364692351
14141,1.0,1.0,13636,1.0,989.5869491307094,0.5079226364692351
14142,1.0,1.0,13637,1.0,988.7552553937874,0.5079226364692351
14143,1.0,1.0,13638,1.0,992.6578183131907,0.5079226364692351
14144,1.0,1.0,13639,1.0,992.4658889892854,0.5079226364692351
14145,1.0,1.0,13640,1.0,996.9442398804036,0.5079226364692351
14146,1.0,1.0,13641,1.0,999.2473917672646,0.5079226364692351
14147,1.0,1.0,13642,1.0,1002.1263316258406,0.5079226364692351
14148,1.0,1.0,13643,1.0,996.6243576738951,0.5079226364692351
14149,1.0,1.0,13644,1.0,995.6647110543698,0.5079226364692351
14150,1.0,1.0,13645,1.0,997.1361692043088,0.5079226364692351
14151,1.0,1.0,13646,1.0,999.1194388846613,0.5079226364692351
14152,1.0,1.0,13647,1.0,996.8162869978004,0.5079226364692351
14153,1.0,1.0,13648,1.0,997.903886499929,0.5079226364692351
14154,1.0,1.0,13649,1.0,996.2404990260854,0.5079226364692351
14155,1.0,1.0,13650,1.0,993.617464932716,0.5079226364692351
14156,1.0,1.0,13651,1.0,4078.575516210787,0.5079226364692351
14157,1.0,1.0,13652,1.0,4115.076673618592,0.5079226364692351
14158,1.0,1.0,13653,1.0,4129.165793989116,0.5079226364692351
14159,1.0,1.0,13654,1.0,4129.165793989116,0.5079226364692351
14160,1.0,1.0,13655,1.0,4129.165793989116,0.5079226364692351
14161,1.0,1.0,13656,1.0,4129.165793989116,0.5079226364692351
14162,1.0,1.0,13657,1.0,4129.165793989116,0.5079226364692351
14163,1.0,1.0,13658,1.0,4129.138594915042,0.5079226364692351
14164,1.0,1.0,13659,1.0,4129.138594915042,0.5079226364692351
14165,1.0,1.0,13660,1.0,4129.138594915042,0.5079226364692351
14166,1.0,1.0,13661,1.0,4129.138594915042,0.5079226364692351
14167,1.0,1.0,13662,1.0,4127.520250007617,0.5079226364692351
14168,1.0,1.0,13663,1.0,4127.520250007617,0.5079226364692351
14169,1.0,1.0,13664,1.0,4127.520250007617,0.5079226364692351
14170,1.0,1.0,13665,1.0,4129.124995378004,0.5079226364692351
14171,1.0,1.0,13666,1.0,4129.124995378004,0.5079226364692351
14172,1.0,1.0,13667,1.0,4129.124995378004,0.5079226364692351
14173,1.0,1.0,13668,1.0,4129.124995378004,0.5079226364692351
14174,1.0,1.0,13669,1.0,4129.124995378004,0.5079226364692351
14175,1.0,1.0,13670,1.0,4127.629046303914,0.5079226364692351
14176,1.0,1.0,13671,1.0,4127.629046303914,0.5079226364692351
14177,1.0,1.0,13672,1.0,4127.629046303914,0.5079226364692351
14178,1.0,1.0,13673,1.0,4129.19299306319,0.5079226364692351
14179,1.0,1.0,13674,1.0,4129.19299306319,0.5079226364692351
14180,1.0,1.0,13675,1.0,4129.19299306319,0.5079226364692351
14181,1.0,1.0,13676,1.0,4129.19299306319,0.5079226364692351
14182,1.0,1.0,13677,1.0,4129.19299306319,0.5079226364692351
14183,1.0,1.0,13678,1.0,4129.179393526153,0.5079226364692351
14184,1.0,1.0,13679,1.0,4129.179393526153,0.5079226364692351
14185,1.0,1.0,13680,1.0,4129.179393526153,0.5079226364692351
14186,1.0,1.0,13681,1.0,4129.179393526153,0.5079226364692351
14187,1.0,1.0,13682,1.0,4128.349821766885,0.5079226364692351
14188,1.0,1.0,13683,1.0,4128.349821766885,0.5079226364692351
14189,1.0,1.0,13684,1.0,4128.349821766885,0.5079226364692351
