Timestamp,GT_t,Prediction,Latency_ms,Contamination_Ratio,Deviation_Score,Model_Prob
594,1.0,1.0,84,1.0,2.2476987917221978,0.5079226364692351
595,1.0,1.0,85,1.0,2.3275812176686936,0.5079226364692351
596,1.0,1.0,86,1.0,1.7354957678064953,0.5079226364692351
597,1.0,1.0,87,1.0,2.10154280172256,0.5079226364692351
598,1.0,1.0,88,1.0,2.721669549019985,0.5079226364692351
599,1.0,1.0,89,1.0,3.2713752902904067,0.5079226364692351
600,1.0,1.0,90,1.0,2.5995094198196207,0.5079226364692351
601,1.0,1.0,91,1.0,2.8931397794398364,0.5079226364692351
602,1.0,1.0,92,1.0,3.6357429271485135,0.5079226364692351
603,1.0,1.0,93,1.0,3.325072374026795,0.5079226364692351
604,1.0,1.0,94,1.0,2.701610517364936,0.5079226364692351
605,1.0,1.0,95,1.0,2.3321712560142465,0.5079226364692351
606,1.0,1.0,96,1.0,2.80934548890356,0.5079226364692351
607,1.0,1.0,97,1.0,2.849750087036796,0.5079226364692351
608,1.0,1.0,98,1.0,2.381885113967789,0.5079226364692351
609,1.0,1.0,99,1.0,2.35397627143967,0.5079226364692351
610,1.0,1.0,100,1.0,2.8382604488568104,0.5079226364692351
611,1.0,1.0,101,1.0,2.1577598015581323,0.5079226364692351
612,1.0,1.0,102,1.0,1.8425281765421149,0.5079226364692351
613,1.0,1.0,103,1.0,1.7714701859511826,0.5079226364692351
614,1.0,1.0,104,1.0,2.0720982756247994,0.5079226364692351
615,1.0,1.0,105,1.0,2.6432339115843377,0.5079226364692351
616,1.0,1.0,106,1.0,1.760569746919253,0.5079226364692351
617,1.0,1.0,107,1.0,1.6866373185077919,0.5079226364692351
618,1.0,1.0,108,1.0,1.6866373185077919,0.5079226364692351
619,1.0,1.0,109,1.0,1.6803081063605663,0.5079226364692351
620,1.0,1.0,110,1.0,3.2208118792564444,0.5079226364692351
621,1.0,1.0,111,1.0,1.6803081063605663,0.5079226364692351
622,1.0,1.0,112,1.0,1.6803081063605663,0.5079226364692351
623,1.0,1.0,113,1.0,1.849714666507099,0.5079226364692351
624,1.0,1.0,114,1.0,3.1628747911626722,0.5079226364692351
625,1.0,1.0,115,1.0,2.1123196435951566,0.5079226364692351
626,1.0,1.0,116,1.0,1.7903383211233763,0.5079226364692351
627,1.0,1.0,117,1.0,1.7903383211233763,0.5079226364692351
628,1.0,1.0,118,1.0,1.7903383211233763,0.5079226364692351
629,1.0,1.0,119,1.0,1.7903383211233763,0.5079226364692351
630,1.0,1.0,120,1.0,2.5287534650320027,0.5079226364692351
631,1.0,1.0,121,1.0,1.7903383211233763,0.5079226364692351
632,1.0,1.0,122,1.0,1.7903383211233763,0.5079226364692351
633,1.0,1.0,123,1.0,1.5780949532458677,0.5079226364692351
634,1.0,1.0,124,1.0,1.6573185282778091,0.5079226364692351
635,1.0,1.0,125,1.0,1.3512772421621877,0.5079226364692351
636,1.0,1.0,126,1.0,1.5327008042915355,0.5079226364692351
637,1.0,1.0,127,1.0,1.9428977730376642,0.5079226364692351
638,1.0,1.0,128,1.0,1.9428977730376642,0.5079226364692351
639,1.0,1.0,129,1.0,1.1614049901628447,0.5079226364692351
640,1.0,1.0,130,1.0,1.6428631950855208,0.5079226364692351
641,1.0,1.0,131,1.0,2.350607098645494,0.5079226364692351
642,1.0,1.0,132,1.0,2.350607098645494,0.5079226364692351
643,1.0,1.0,133,1.0,2.350607098645494,0.5079226364692351
644,1.0,1.0,134,1.0,2.350607098645494,0.5079226364692351
645,1.0,1.0,135,1.0,2.350607098645494,0.5079226364692351
646,1.0,1.0,136,1.0,2.350607098645494,0.5079226364692351
647,1.0,1.0,137,1.0,2.350607098645494,0.5079226364692351
648,1.0,1.0,138,1.0,2.350607098645494,0.5079226364692351
649,1.0,1.0,139,1.0,2.350607098645494,0.5079226364692351
650,1.0,1.0,140,1.0,2.350607098645494,0.5079226364692351
651,1.0,1.0,141,1.0,1.5955268174997441,0.5079226364692351
652,1.0,1.0,142,1.0,1.770086911741559,0.5079226364692351
653,1.0,1.0,143,1.0,1.514074809867846,0.5079226364692351
654,1.0,1.0,144,1.0,1.514074809867846,0.5079226364692351
655,1.0,1.0,145,1.0,1.6327240023251381,0.5079226364692351
656,1.0,1.0,146,1.0,1.514074809867846,0.5079226364692351
657,1.0,1.0,147,1.0,2.3618908376757783,0.5079226364692351
658,1.0,1.0,148,1.0,1.5327008042915355,0.5079226364692351
659,1.0,1.0,149,1.0,1.4066369615849308,0.5079226364692351
660,1.0,1.0,150,1.0,2.8604367622100266,0.5079226364692351
661,1.0,1.0,151,1.0,3.3796509767189558,0.5079226364692351
662,1.0,1.0,152,1.0,2.7565939193083353,0.5079226364692351
663,1.0,1.0,153,1.0,2.445065390602789,0.5079226364692351
664,1.0,1.0,154,1.0,3.2238867123661823,0.5079226364692351
665,1.0,1.0,155,1.0,3.0162010265627996,0.5079226364692351
666,1.0,1.0,156,1.0,4.002708034129576,0.5079226364692351
667,1.0,1.0,157,1.0,3.8469437697772753,0.5079226364692351
668,1.0,1.0,158,1.0,3.898865191227885,0.5079226364692351
669,1.0,1.0,159,1.0,2.7046724978572536,0.5079226364692351
670,1.0,1.0,160,1.0,1.4734939678558836,0.5079226364692351
671,1.0,1.0,161,1.0,1.6139073019432426,0.5079226364692351
672,1.0,1.0,162,1.0,1.6139073019432426,0.5079226364692351
673,1.0,1.0,163,1.0,2.298270967787185,0.5079226364692351
674,1.0,1.0,164,1.0,1.6139073019432426,0.5079226364692351
675,1.0,1.0,165,1.0,1.9980654955602788,0.5079226364692351
676,1.0,1.0,166,1.0,1.9687192939148426,0.5079226364692351
677,1.0,1.0,167,1.0,1.9687192939148426,0.5079226364692351
678,1.0,1.0,168,1.0,2.048449424285605,0.5079226364692351
679,1.0,1.0,169,1.0,1.9687192939148426,0.5079226364692351
680,1.0,1.0,170,1.0,1.9687192939148426,0.5079226364692351
681,1.0,1.0,171,1.0,2.1702593247303112,0.5079226364692351
682,1.0,1.0,172,1.0,1.60932023973311,0.5079226364692351
683,1.0,1.0,173,1.0,1.4405196758172285,0.5079226364692351
684,1.0,1.0,174,1.0,1.4405196758172285,0.5079226364692351
685,1.0,1.0,175,1.0,1.7365511650693086,0.5079226364692351
686,1.0,1.0,176,1.0,1.7365511650693086,0.5079226364692351
687,1.0,1.0,177,1.0,1.5858578829425736,0.5079226364692351
688,1.0,1.0,178,1.0,1.5858578829425736,0.5079226364692351
689,1.0,1.0,179,1.0,1.5858578829425736,0.5079226364692351
690,1.0,1.0,180,1.0,1.9866704176252101,0.5079226364692351
691,1.0,1.0,181,1.0,2.52978761908635,0.5079226364692351
692,1.0,1.0,182,1.0,2.52978761908635,0.5079226364692351
693,1.0,1.0,183,1.0,2.2988951587072797,0.5079226364692351
694,1.0,1.0,184,1.0,1.4104790096662683,0.5079226364692351
695,1.0,1.0,185,1.0,1.64010463847805,0.5079226364692351
696,1.0,1.0,186,1.0,1.6351146213762384,0.5079226364692351
697,1.0,1.0,187,1.0,2.114849556155038,0.5079226364692351
698,1.0,1.0,188,1.0,1.9760925616187566,0.5079226364692351
699,1.0,1.0,189,1.0,1.8821437997831374,0.5079226364692351
700,1.0,1.0,190,1.0,1.5253111932078935,0.5079226364692351
701,1.0,1.0,191,1.0,2.0261262209764554,0.5079226364692351
702,1.0,1.0,192,1.0,1.9880220527515977,0.5079226364692351
703,1.0,1.0,193,1.0,1.9880220527515977,0.5079226364692351
704,1.0,1.0,194,1.0,2.069036852382556,0.5079226364692351
705,1.0,1.0,195,1.0,2.9680012208698194,0.5079226364692351
706,1.0,1.0,196,1.0,2.9680012208698194,0.5079226364692351
707,1.0,1.0,197,1.0,1.9880220527515977,0.5079226364692351
708,1.0,1.0,198,1.0,1.9880220527515977,0.5079226364692351
709,1.0,1.0,199,1.0,1.9880220527515977,0.5079226364692351
710,1.0,1.0,200,1.0,1.9880220527515977,0.5079226364692351
711,1.0,1.0,201,1.0,3.900963400975101,0.5079226364692351
712,1.0,1.0,202,1.0,1.7460493943638493,0.5079226364692351
713,1.0,1.0,203,1.0,2.0296940189960235,0.5079226364692351
714,1.0,1.0,204,1.0,1.7617656839553784,0.5079226364692351
715,1.0,1.0,205,1.0,3.26002448154104,0.5079226364692351
716,1.0,1.0,206,1.0,1.5522986586326137,0.5079226364692351
717,1.0,1.0,207,1.0,2.561433113635567,0.5079226364692351
718,1.0,1.0,208,1.0,2.561433113635567,0.5079226364692351
719,1.0,1.0,209,1.0,1.8220083331921686,0.5079226364692351
720,1.0,1.0,210,1.0,1.821913269986149,0.5079226364692351
721,1.0,1.0,211,1.0,1.7737465143524687,0.5079226364692351
722,1.0,1.0,212,1.0,1.5961311259095672,0.5079226364692351
723,1.0,1.0,213,1.0,1.5961311259095672,0.5079226364692351
724,1.0,1.0,214,1.0,1.949431631401035,0.5079226364692351
725,1.0,1.0,215,1.0,2.3389253084193147,0.5079226364692351
726,1.0,1.0,216,1.0,2.51830575929971,0.5079226364692351
727,1.0,1.0,217,1.0,2.51830575929971,0.5079226364692351
728,1.0,1.0,218,1.0,2.3199329336758945,0.5079226364692351
729,1.0,1.0,219,1.0,1.949431631401035,0.5079226364692351
730,1.0,1.0,220,1.0,1.949431631401035,0.5079226364692351
731,1.0,1.0,221,1.0,1.949431631401035,0.5079226364692351
732,1.0,1.0,222,1.0,2.301289419051998,0.5079226364692351
733,1.0,1.0,223,1.0,1.949431631401035,0.5079226364692351
734,1.0,1.0,224,1.0,1.6905009495563195,0.5079226364692351
735,1.0,1.0,225,1.0,1.6905009495563195,0.5079226364692351
736,1.0,1.0,226,1.0,1.5028755587853218,0.5079226364692351
737,1.0,1.0,227,1.0,1.6034787255892984,0.5079226364692351
738,1.0,1.0,228,1.0,1.5028755587853218,0.5079226364692351
739,1.0,1.0,229,1.0,1.5336393222084408,0.5079226364692351
740,1.0,1.0,230,1.0,2.1759411185264907,0.5079226364692351
741,1.0,1.0,231,1.0,2.487469647232037,0.5079226364692351
742,1.0,1.0,232,1.0,1.6465217915131347,0.5079226364692351
743,1.0,1.0,233,1.0,1.6465217915131347,0.5079226364692351
744,1.0,1.0,234,1.0,1.8853892630728266,0.5079226364692351
745,1.0,1.0,235,1.0,1.6465217915131347,0.5079226364692351
746,1.0,1.0,236,1.0,1.9924174169409818,0.5079226364692351
747,1.0,1.0,237,1.0,1.6465217915131347,0.5079226364692351
748,1.0,1.0,238,1.0,2.102719773423431,0.5079226364692351
749,1.0,1.0,239,1.0,2.0707715496595362,0.5079226364692351
750,1.0,1.0,240,1.0,1.6952887293288348,0.5079226364692351
751,1.0,1.0,241,1.0,2.2216515323456107,0.5079226364692351
752,1.0,1.0,242,1.0,1.9209250741639115,0.5079226364692351
753,1.0,1.0,243,1.0,2.279783961428182,0.5079226364692351
754,1.0,1.0,244,1.0,2.487469647232037,0.5079226364692351
755,1.0,1.0,245,1.0,2.435548225780955,0.5079226364692351
756,1.0,1.0,246,1.0,3.162448126093267,0.5079226364692351
757,1.0,1.0,247,1.0,3.4739766547988133,0.5079226364692351
758,1.0,1.0,248,1.0,2.7470767544865016,0.5079226364692351
759,1.0,1.0,249,1.0,2.069036852382556,0.5079226364692351
760,1.0,1.0,250,1.0,1.9252813287419186,0.5079226364692351
761,1.0,1.0,251,1.0,2.5624844482270266,0.5079226364692351
762,1.0,1.0,252,1.0,2.199543136873221,0.5079226364692351
763,1.0,1.0,253,1.0,2.1880767743313614,0.5079226364692351
764,1.0,1.0,254,1.0,2.6340662962098973,0.5079226364692351
765,1.0,1.0,255,1.0,2.074622791866173,0.5079226364692351
766,1.0,1.0,256,1.0,1.7554590444303946,0.5079226364692351
767,1.0,1.0,257,1.0,1.7554590444303946,0.5079226364692351
768,1.0,1.0,258,1.0,1.7554590444303946,0.5079226364692351
769,1.0,1.0,259,1.0,2.012320180611499,0.5079226364692351
770,1.0,1.0,260,1.0,1.9500913600164511,0.5079226364692351
771,1.0,1.0,261,1.0,1.87675582330303,0.5079226364692351
772,1.0,1.0,262,1.0,1.87675582330303,0.5079226364692351
773,1.0,1.0,263,1.0,1.87675582330303,0.5079226364692351
774,1.0,1.0,264,1.0,1.87675582330303,0.5079226364692351
775,1.0,1.0,265,1.0,1.87675582330303,0.5079226364692351
776,1.0,1.0,266,1.0,2.1217472438215057,0.5079226364692351
777,1.0,1.0,267,1.0,2.510675700754967,0.5079226364692351
778,1.0,1.0,268,1.0,2.20544192585636,0.5079226364692351
779,1.0,1.0,269,1.0,1.5903591109841493,0.5079226364692351
780,1.0,1.0,270,1.0,1.885379265512082,0.5079226364692351
781,1.0,1.0,271,1.0,2.0559730109486853,0.5079226364692351
782,1.0,1.0,272,1.0,1.8357108794888928,0.5079226364692351
783,1.0,1.0,273,1.0,1.9787795521324214,0.5079226364692351
784,1.0,1.0,274,1.0,1.9787795521324214,0.5079226364692351
785,1.0,1.0,275,1.0,1.9787795521324214,0.5079226364692351
786,1.0,1.0,276,1.0,1.9787795521324214,0.5079226364692351
787,1.0,1.0,277,1.0,1.9787795521324214,0.5079226364692351
788,1.0,1.0,278,1.0,1.9787795521324214,0.5079226364692351
789,1.0,1.0,279,1.0,2.640479444132337,0.5079226364692351
790,1.0,1.0,280,1.0,2.0247954562903505,0.5079226364692351
791,1.0,1.0,281,1.0,2.0324922718616802,0.5079226364692351
792,1.0,1.0,282,1.0,2.571798041895501,0.5079226364692351
793,1.0,1.0,283,1.0,2.8884575176163305,0.5079226364692351
794,1.0,1.0,284,1.0,2.4716050635138584,0.5079226364692351
795,1.0,1.0,285,1.0,2.5611830635926554,0.5079226364692351
796,1.0,1.0,286,1.0,3.0234606617803665,0.5079226364692351
797,1.0,1.0,287,1.0,3.209045490528224,0.5079226364692351
798,1.0,1.0,288,1.0,2.720371505320364,0.5079226364692351
799,1.0,1.0,289,1.0,2.149009126440571,0.5079226364692351
800,1.0,1.0,290,1.0,1.5347990447660653,0.5079226364692351
801,1.0,1.0,291,1.0,1.640946072394058,0.5079226364692351
802,1.0,1.0,292,1.0,2.819168334705488,0.5079226364692351
803,1.0,1.0,293,1.0,2.298270967787185,0.5079226364692351
804,1.0,1.0,294,1.0,1.7033235719683544,0.5079226364692351
805,1.0,1.0,295,1.0,1.8212449235440802,0.5079226364692351
806,1.0,1.0,296,1.0,4.682938483286271,0.5079226364692351
807,1.0,1.0,297,1.0,1.911580115837257,0.5079226364692351
808,1.0,1.0,298,1.0,1.911580115837257,0.5079226364692351
809,1.0,1.0,299,1.0,1.911580115837257,0.5079226364692351
810,1.0,1.0,300,1.0,1.911580115837257,0.5079226364692351
811,1.0,1.0,301,1.0,2.0432443267865334,0.5079226364692351
812,1.0,1.0,302,1.0,2.0432443267865334,0.5079226364692351
813,1.0,1.0,303,1.0,2.0432443267865334,0.5079226364692351
814,1.0,1.0,304,1.0,2.0432443267865334,0.5079226364692351
815,1.0,1.0,305,1.0,2.0432443267865334,0.5079226364692351
816,1.0,1.0,306,1.0,2.0432443267865334,0.5079226364692351
817,1.0,1.0,307,1.0,2.0432443267865334,0.5079226364692351
818,1.0,1.0,308,1.0,2.0432443267865334,0.5079226364692351
819,1.0,1.0,309,1.0,2.0432443267865334,0.5079226364692351
820,1.0,1.0,310,1.0,2.0432443267865334,0.5079226364692351
821,1.0,1.0,311,1.0,1.8739297546432503,0.5079226364692351
822,1.0,1.0,312,1.0,1.8739297546432503,0.5079226364692351
823,1.0,1.0,313,1.0,1.532076613371441,0.5079226364692351
824,1.0,1.0,314,1.0,1.456081368849961,0.5079226364692351
825,1.0,1.0,315,1.0,1.5104798044870944,0.5079226364692351
826,1.0,1.0,316,1.0,1.5568278372699107,0.5079226364692351
827,1.0,1.0,317,1.0,2.185000210341501,0.5079226364692351
828,1.0,1.0,318,1.0,1.419904967654209,0.5079226364692351
829,1.0,1.0,319,1.0,1.2964876289372245,0.5079226364692351
830,1.0,1.0,320,1.0,1.2964876289372245,0.5079226364692351
831,1.0,1.0,321,1.0,2.080930240317118,0.5079226364692351
832,1.0,1.0,322,1.0,2.080930240317118,0.5079226364692351
833,1.0,1.0,323,1.0,1.8249053219952378,0.5079226364692351
834,1.0,1.0,324,1.0,1.8249053219952378,0.5079226364692351
835,1.0,1.0,325,1.0,1.8249053219952378,0.5079226364692351
836,1.0,1.0,326,1.0,1.8818463421678606,0.5079226364692351
837,1.0,1.0,327,1.0,1.8249053219952378,0.5079226364692351
838,1.0,1.0,328,1.0,1.8249053219952378,0.5079226364692351
839,1.0,1.0,329,1.0,1.8249053219952378,0.5079226364692351
840,1.0,1.0,330,1.0,1.8249053219952378,0.5079226364692351
841,1.0,1.0,331,1.0,1.8249053219952378,0.5079226364692351
842,1.0,1.0,332,1.0,1.8249053219952378,0.5079226364692351
843,1.0,1.0,333,1.0,1.5439690097014358,0.5079226364692351
844,1.0,1.0,334,1.0,1.5439690097014358,0.5079226364692351
845,1.0,1.0,335,1.0,1.9344139575586163,0.5079226364692351
846,1.0,1.0,336,1.0,1.9344139575586163,0.5079226364692351
847,1.0,1.0,337,1.0,2.3766317232869683,0.5079226364692351
848,1.0,1.0,338,1.0,1.9344139575586163,0.5079226364692351
849,1.0,1.0,339,1.0,2.0845142701754145,0.5079226364692351
850,1.0,1.0,340,1.0,2.0845142701754145,0.5079226364692351
851,1.0,1.0,341,1.0,1.7952476700180093,0.5079226364692351
852,1.0,1.0,342,1.0,1.8041217340498168,0.5079226364692351
853,1.0,1.0,343,1.0,2.237379704799406,0.5079226364692351
854,1.0,1.0,344,1.0,2.5489082335049527,0.5079226364692351
855,1.0,1.0,345,1.0,2.3748904032287594,0.5079226364692351
856,1.0,1.0,346,1.0,2.080029359829412,0.5079226364692351
857,1.0,1.0,347,1.0,1.9231206331789275,0.5079226364692351
858,1.0,1.0,348,1.0,1.9231206331789275,0.5079226364692351
859,1.0,1.0,349,1.0,1.9231206331789275,0.5079226364692351
860,1.0,1.0,350,1.0,1.9231206331789275,0.5079226364692351
861,1.0,1.0,351,1.0,1.9231206331789275,0.5079226364692351
862,1.0,1.0,352,1.0,1.9231206331789275,0.5079226364692351
863,1.0,1.0,353,1.0,2.3317053828792638,0.5079226364692351
864,1.0,1.0,354,1.0,3.2183283840061723,0.5079226364692351
865,1.0,1.0,355,1.0,1.666874640467646,0.5079226364692351
866,1.0,1.0,356,1.0,1.7590059228305412,0.5079226364692351
867,1.0,1.0,357,1.0,2.272368545732895,0.5079226364692351
868,1.0,1.0,358,1.0,2.0918961746407465,0.5079226364692351
869,1.0,1.0,359,1.0,1.7092830062263291,0.5079226364692351
870,1.0,1.0,360,1.0,1.5249361101960024,0.5079226364692351
871,1.0,1.0,361,1.0,2.337322694990462,0.5079226364692351
872,1.0,1.0,362,1.0,2.2525412274510677,0.5079226364692351
873,1.0,1.0,363,1.0,2.2525412274510677,0.5079226364692351
874,1.0,1.0,364,1.0,1.57272195024071,0.5079226364692351
875,1.0,1.0,365,1.0,2.1707638662963764,0.5079226364692351
876,1.0,1.0,366,1.0,1.57272195024071,0.5079226364692351
877,1.0,1.0,367,1.0,1.8263341757388865,0.5079226364692351
878,1.0,1.0,368,1.0,1.6587245592834101,0.5079226364692351
879,1.0,1.0,369,1.0,3.297417887951612,0.5079226364692351
880,1.0,1.0,370,1.0,3.297417887951612,0.5079226364692351
881,1.0,1.0,371,1.0,2.1200664414810007,0.5079226364692351
882,1.0,1.0,372,1.0,2.1200664414810007,0.5079226364692351
883,1.0,1.0,373,1.0,2.1200664414810007,0.5079226364692351
884,1.0,1.0,374,1.0,2.605372900473577,0.5079226364692351
885,1.0,1.0,375,1.0,1.8220083331921686,0.5079226364692351
886,1.0,1.0,376,1.0,2.3412225477010975,0.5079226364692351
887,1.0,1.0,377,1.0,2.080769404940733,0.5079226364692351
888,1.0,1.0,378,1.0,2.080769404940733,0.5079226364692351
889,1.0,1.0,379,1.0,2.080769404940733,0.5079226364692351
890,1.0,1.0,380,1.0,2.080769404940733,0.5079226364692351
891,1.0,1.0,381,1.0,2.080769404940733,0.5079226364692351
892,1.0,1.0,382,1.0,2.080769404940733,0.5079226364692351
893,1.0,1.0,383,1.0,5.237693603503932,0.5079226364692351
894,1.0,1.0,384,1.0,5.237693603503932,0.5079226364692351
895,1.0,1.0,385,1.0,5.237693603503932,0.5079226364692351
896,1.0,1.0,386,1.0,5.237693603503932,0.5079226364692351
897,1.0,1.0,387,1.0,39.315249141841775,0.5079226364692351
898,1.0,1.0,388,1.0,2.564069963253022,0.5079226364692351
899,1.0,1.0,389,1.0,2.601470682456393,0.5079226364692351
900,1.0,1.0,390,1.0,2.5880781920005607,0.5079226364692351
901,1.0,1.0,391,1.0,3.8071348907903793,0.5079226364692351
902,1.0,1.0,392,1.0,2.2177577339219225,0.5079226364692351
903,1.0,1.0,393,1.0,2.0514435806023004,0.5079226364692351
904,1.0,1.0,394,1.0,2.0059296571705434,0.5079226364692351
905,1.0,1.0,395,1.0,2.0201768541737177,0.5079226364692351
906,1.0,1.0,396,1.0,2.487469647232037,0.5079226364692351
907,1.0,1.0,397,1.0,2.450189376288178,0.5079226364692351
908,1.0,1.0,398,1.0,1.8218387230960178,0.5079226364692351
909,1.0,1.0,399,1.0,1.8218387230960178,0.5079226364692351
910,1.0,1.0,400,1.0,1.7888264585140736,0.5079226364692351
911,1.0,1.0,401,1.0,1.8188527391950982,0.5079226364692351
912,1.0,1.0,402,1.0,1.4157894218296923,0.5079226364692351
913,1.0,1.0,403,1.0,1.4157894218296923,0.5079226364692351
914,1.0,1.0,404,1.0,1.8099369694283287,0.5079226364692351
915,1.0,1.0,405,1.0,2.0651754341593858,0.5079226364692351
916,1.0,1.0,406,1.0,1.8086291656803393,0.5079226364692351
917,1.0,1.0,407,1.0,1.9946604736095639,0.5079226364692351
918,1.0,1.0,408,1.0,2.672029050838109,0.5079226364692351
919,1.0,1.0,409,1.0,2.641675093708829,0.5079226364692351
920,1.0,1.0,410,1.0,2.497976429947156,0.5079226364692351
921,1.0,1.0,411,1.0,2.121082055989643,0.5079226364692351
922,1.0,1.0,412,1.0,2.337322694990462,0.5079226364692351
923,1.0,1.0,413,1.0,2.065579115643186,0.5079226364692351
924,1.0,1.0,414,1.0,2.065579115643186,0.5079226364692351
925,1.0,1.0,415,1.0,2.065579115643186,0.5079226364692351
926,1.0,1.0,416,1.0,2.448767830744459,0.5079226364692351
927,1.0,1.0,417,1.0,1.7768412210901532,0.5079226364692351
928,1.0,1.0,418,1.0,1.5327008042915355,0.5079226364692351
929,1.0,1.0,419,1.0,1.3908641566219113,0.5079226364692351
930,1.0,1.0,420,1.0,1.4197252990205675,0.5079226364692351
931,1.0,1.0,421,1.0,2.3453653008308284,0.5079226364692351
932,1.0,1.0,422,1.0,1.3365775869622307,0.5079226364692351
933,1.0,1.0,423,1.0,1.5355350722002858,0.5079226364692351
934,1.0,1.0,424,1.0,2.0183513129977055,0.5079226364692351
935,1.0,1.0,425,1.0,1.980041136260015,0.5079226364692351
936,1.0,1.0,426,1.0,2.4034774344861103,0.5079226364692351
937,1.0,1.0,427,1.0,2.4034774344861103,0.5079226364692351
938,1.0,1.0,428,1.0,1.6209228257655066,0.5079226364692351
939,1.0,1.0,429,1.0,1.68710650940228,0.5079226364692351
940,1.0,1.0,430,1.0,1.216990754728573,0.5079226364692351
941,1.0,1.0,431,1.0,1.3236597197826754,0.5079226364692351
942,1.0,1.0,432,1.0,2.0867276396002357,0.5079226364692351
943,1.0,1.0,433,1.0,1.7040317895922312,0.5079226364692351
944,1.0,1.0,434,1.0,1.5097150233048553,0.5079226364692351
945,1.0,1.0,435,1.0,1.5097150233048553,0.5079226364692351
946,1.0,1.0,436,1.0,2.2630218191242757,0.5079226364692351
947,1.0,1.0,437,1.0,1.5097150233048553,0.5079226364692351
948,1.0,1.0,438,1.0,1.5097150233048553,0.5079226364692351
949,1.0,1.0,439,1.0,1.5327008042915355,0.5079226364692351
950,1.0,1.0,440,1.0,1.6662440688393954,0.5079226364692351
951,1.0,1.0,441,1.0,2.4518272524671993,0.5079226364692351
952,1.0,1.0,442,1.0,3.2238867123661823,0.5079226364692351
953,1.0,1.0,443,1.0,3.3796509767189558,0.5079226364692351
954,1.0,1.0,444,1.0,2.808515340759417,0.5079226364692351
955,1.0,1.0,445,1.0,2.133536861897715,0.5079226364692351
956,1.0,1.0,446,1.0,2.4969868120538705,0.5079226364692351
957,1.0,1.0,447,1.0,2.289301126250488,0.5079226364692351
958,1.0,1.0,448,1.0,2.049078449913344,0.5079226364692351
959,1.0,1.0,449,1.0,1.5075000795971194,0.5079226364692351
960,1.0,1.0,450,1.0,2.215852043715113,0.5079226364692351
961,1.0,1.0,451,1.0,2.215852043715113,0.5079226364692351
962,1.0,1.0,452,1.0,2.215852043715113,0.5079226364692351
963,1.0,1.0,453,1.0,2.215852043715113,0.5079226364692351
964,1.0,1.0,454,1.0,2.988470077681449,0.5079226364692351
965,1.0,1.0,455,1.0,2.516052668948709,0.5079226364692351
966,1.0,1.0,456,1.0,1.9376809073093166,0.5079226364692351
967,1.0,1.0,457,1.0,1.5355180171493648,0.5079226364692351
968,1.0,1.0,458,1.0,1.5104798044870944,0.5079226364692351
969,1.0,1.0,459,1.0,1.3027941186832395,0.5079226364692351
970,1.0,1.0,460,1.0,1.7105986789871162,0.5079226364692351
971,1.0,1.0,461,1.0,1.9571886464028305,0.5079226364692351
972,1.0,1.0,462,1.0,1.5101952245848127,0.5079226364692351
973,1.0,1.0,463,1.0,2.068412661462462,0.5079226364692351
974,1.0,1.0,464,1.0,1.6567269040175616,0.5079226364692351
975,1.0,1.0,465,1.0,1.8124911683703349,0.5079226364692351
976,1.0,1.0,466,1.0,2.3836268043298734,0.5079226364692351
977,1.0,1.0,467,1.0,2.9028410188388025,0.5079226364692351
978,1.0,1.0,468,1.0,2.5393910686826464,0.5079226364692351
979,1.0,1.0,469,1.0,2.279783961428182,0.5079226364692351
980,1.0,1.0,470,1.0,1.7086483254686433,0.5079226364692351
981,1.0,1.0,471,1.0,1.8421888224311684,0.5079226364692351
982,1.0,1.0,472,1.0,1.9682554327231079,0.5079226364692351
983,1.0,1.0,473,1.0,1.8421888224311684,0.5079226364692351
984,1.0,1.0,474,1.0,2.2095977640166358,0.5079226364692351
985,1.0,1.0,475,1.0,2.4954525740552573,0.5079226364692351
986,1.0,1.0,476,1.0,2.281487666202121,0.5079226364692351
987,1.0,1.0,477,1.0,2.527359659918106,0.5079226364692351
988,1.0,1.0,478,1.0,30.32213558121056,0.5079226364692351
989,1.0,1.0,479,1.0,2.2532894999260544,0.5079226364692351
990,1.0,1.0,480,1.0,2.256202008477937,0.5079226364692351
991,1.0,1.0,481,1.0,2.2730397547990466,0.5079226364692351
992,1.0,1.0,482,1.0,3.8315556392392547,0.5079226364692351
993,1.0,1.0,483,1.0,2.0441428589456874,0.5079226364692351
994,1.0,1.0,484,1.0,2.242110016446625,0.5079226364692351
995,1.0,1.0,485,1.0,1.9253575317872749,0.5079226364692351
996,1.0,1.0,486,1.0,1.9253575317872749,0.5079226364692351
997,1.0,1.0,487,1.0,2.64312458466524,0.5079226364692351
998,1.0,1.0,488,1.0,2.194115567511105,0.5079226364692351
999,1.0,1.0,489,1.0,2.194115567511105,0.5079226364692351
1000,1.0,1.0,490,1.0,2.096187391040149,0.5079226364692351
1001,1.0,1.0,491,1.0,2.4724384644135884,0.5079226364692351
1002,1.0,1.0,492,1.0,2.4724384644135884,0.5079226364692351
1003,1.0,1.0,493,1.0,2.096187391040149,0.5079226364692351
1004,1.0,1.0,494,1.0,2.096187391040149,0.5079226364692351
1005,1.0,1.0,495,1.0,2.096187391040149,0.5079226364692351
1006,1.0,1.0,496,1.0,3.2183283840061723,0.5079226364692351
1007,1.0,1.0,497,1.0,1.9160762483936116,0.5079226364692351
