CORE_ID,TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,LABEL
0,0,119855559,19783300,276314,145,1.0
0,0,119855967,19483790,279105,74,1.0
0,0,119854906,19782990,276308,145,1.0
0,0,119855539,19888601,275504,141,1.0
0,0,119854839,19783120,276308,148,1.0
0,0,119856022,19483739,279103,78,1.0
0,0,119854723,19791144,276425,142,1.0
0,0,119855520,19878758,275385,141,1.0
0,0,119854784,19783184,276309,138,1.0
0,0,119856080,19483783,279104,75,1.0
0,0,119854834,19783018,276309,140,1.0
0,0,119855489,19880369,275387,137,1.0
0,0,119854895,19791294,276425,141,1.0
0,0,119855246,19483760,279101,72,1.0
0,0,119854840,19791128,276424,151,1.0
0,0,119855462,19880193,275384,137,1.0
0,0,119854808,19783214,276309,150,1.0
0,0,119855345,19491714,279215,70,1.0
0,0,119855535,19783221,276314,147,1.0
0,0,119854858,19880337,275381,139,1.0
0,0,119854823,19791525,276429,146,1.0
0,0,119855335,19483654,279099,76,1.0
0,0,119855497,19783237,276315,137,1.0
0,0,119854872,19888807,275502,137,1.0
0,0,119855458,19783242,276313,147,1.0
0,0,119855287,19491988,279219,73,1.0
0,0,119855480,19783274,276314,146,1.0
0,0,119854827,19880287,275379,140,1.0
0,0,119855617,19783217,276312,151,1.0
0,0,119855204,19483655,279100,72,1.0
0,0,119855503,19783177,276313,145,1.0
0,0,119854725,19888432,275496,140,1.0
0,0,119855529,19783382,276314,146,1.0
0,0,119856010,19483771,279104,67,1.0
0,0,119854795,19790921,276421,154,1.0
0,0,119854846,19880168,275381,150,1.0
0,0,119855599,19783331,276313,155,1.0
0,0,119855971,19483899,279106,76,1.0
0,0,119854857,19783113,276309,143,1.0
0,0,119855477,19880628,275385,137,1.0
0,0,119854891,19791501,276428,148,1.0
0,0,119856045,19483849,279105,76,1.0
0,0,119854847,19787175,276367,150,1.0
0,0,119855513,19884302,275441,145,1.0
0,0,119854757,19783264,276309,148,1.0
0,0,119856108,19492145,279224,71,1.0
0,0,119854833,19783142,276309,147,1.0
0,0,119855532,19880339,275383,143,1.0
0,0,119854769,19783125,276309,150,1.0
0,0,119855229,19483657,279100,73,1.0
0,0,119854859,19782950,276308,153,1.0
0,0,119855492,19888484,275500,144,1.0
0,0,119854748,19783144,276309,148,1.0
0,0,119855262,19483626,279099,77,1.0
0,0,119855598,19791507,276432,144,1.0
0,0,119854818,19880303,275380,143,1.0
0,0,119854837,19783218,276309,146,1.0
0,0,119855282,19483636,279100,75,1.0
0,0,119855501,19783203,276313,143,1.0
0,0,119854862,19880226,275381,144,1.0
0,0,119854880,19791450,276427,145,1.0
0,0,119855111,19728785,276767,104,1.0
0,0,119855493,19791464,276430,149,1.0
0,0,119854828,19880177,275380,140,1.0
0,0,119855292,19483741,279101,78,1.0
0,0,119854732,19875358,275619,139,1.0
0,0,119855556,19783248,276313,148,1.0
0,0,119854841,19880150,275382,138,1.0
0,0,119855097,19483540,279098,73,1.0
0,0,119855511,19867629,275508,140,1.0
0,0,119854803,19782925,276306,147,1.0
0,0,119854830,19888288,275497,146,1.0
0,0,119855286,19483535,279098,73,1.0
0,0,119855554,19875871,275628,135,1.0
0,0,119854751,19783115,276308,147,1.0
0,0,119855505,19880369,275385,139,1.0
0,0,119855357,19491911,279218,72,1.0
0,0,119855555,19867551,275509,136,1.0
0,0,119854746,19783091,276308,145,1.0
0,0,119855489,19888529,275502,143,1.0
0,0,119855313,19483585,279099,71,1.0
0,0,119855523,19867536,275508,137,1.0
0,0,119854825,19791107,276423,144,1.0
0,0,119855547,19880377,275386,140,1.0
0,0,119855815,19491884,279220,73,1.0
0,0,119854905,19867297,275504,139,1.0
0,0,119854767,19783151,276309,145,1.0
0,0,119855552,19880462,275385,135,1.0
0,0,119856067,19483728,279104,71,1.0
0,0,119854886,19867301,275503,138,1.0
0,0,119855643,19791500,276432,151,1.0
0,0,119854846,19880249,275379,145,1.0
0,0,119855908,19483669,279102,75,1.0
0,0,119854833,19875678,275626,137,1.0
0,0,119855494,19783289,276313,145,1.0
0,0,119854728,19880252,275380,141,1.0
0,0,119855267,19483712,279101,73,1.0
0,0,119854803,19867272,275504,141,1.0
0,0,119855496,19783184,276312,146,1.0
0,0,119854800,19888354,275495,139,1.0
0,0,119855355,19483665,279100,74,1.0
0,0,119854826,19875327,275615,155,1.0
0,0,119855568,19783189,276313,145,1.0
0,0,119854787,19880178,275379,141,1.0
0,0,119855242,19491973,279219,74,1.0
0,0,119855520,19867400,275507,137,1.0
0,0,119854773,19783124,276309,146,1.0
0,0,119854839,19888763,275503,142,1.0
0,0,119855301,19483659,279100,70,1.0
0,0,119855452,19867414,275507,140,1.0
0,0,119854750,19791243,276426,146,1.0
0,0,119855492,19880397,275384,138,1.0
0,0,119855314,19487987,279162,74,1.0
0,0,119855618,19871372,275563,141,1.0
0,0,119854765,19783054,276307,144,1.0
0,0,119855518,19880317,275384,139,1.0
0,0,119855388,19483615,279099,72,1.0
0,0,119855556,19867389,275509,134,1.0
0,0,119854716,19783096,276308,145,1.0
0,0,119855474,19888372,275505,140,1.0
0,0,119856025,19483793,279104,74,1.0
0,0,119854788,19875634,275624,135,1.0
0,0,119854760,19782989,276306,145,1.0
0,0,119855509,19880378,275384,139,1.0
0,0,119856044,19492289,279227,69,1.0
0,0,119854836,19867350,275502,136,1.0
0,0,119855563,19783228,276313,147,1.0
0,0,119854748,19888584,275500,136,1.0
0,0,119856036,19483898,279106,69,1.0
0,0,119854757,19867473,275504,139,1.0
0,0,119855619,19791237,276428,147,1.0
0,0,119854837,19880150,275379,140,1.0
0,0,119855251,19491763,279216,69,1.0
0,0,119854788,19867243,275504,139,1.0
0,0,119855535,19783412,276314,147,1.0
0,0,119854743,19880201,275380,145,1.0
0,0,119855359,19483696,279101,73,1.0
0,0,119854829,19867284,275503,135,1.0
0,0,119855533,19791533,276433,142,1.0
0,0,119854811,19880305,275380,146,1.0
0,0,119855343,19483709,279101,75,1.0
0,0,119855553,19873624,275596,136,1.0
0,0,119854828,19783130,276308,142,1.0
0,0,119854830,19880054,275377,145,1.0
0,0,119855306,19483643,279099,69,1.0
0,0,119855484,19867403,275508,139,1.0
0,0,119854834,19783133,276308,142,1.0
0,0,119855518,19888288,275500,144,1.0
0,0,119855315,19483686,279100,75,1.0
0,0,119855456,19875333,275623,139,1.0
0,0,119854841,19783118,276308,148,1.0
0,0,119855593,19880522,275386,146,1.0
0,0,119855357,19493061,279216,78,1.0
0,0,119855635,19867485,275509,141,1.0
0,0,119854802,19783134,276309,146,1.0
0,0,119855564,19888651,275505,141,1.0
0,0,119855910,19632032,277701,104,1.0
0,0,119854828,19880005,275381,141,1.0
0,0,119854801,19791458,276427,145,1.0
0,0,119855346,19483691,279100,69,1.0
0,0,119855619,19791328,276430,145,1.0
0,0,119854835,19880065,275380,140,1.0
0,0,119855518,19783139,276311,142,1.0
0,0,119855220,19491637,279214,81,1.0
0,0,119855590,19783284,276315,139,1.0
0,0,119854853,19880270,275381,145,1.0
0,0,119855504,19791257,276428,136,1.0
0,0,119855984,19483829,279105,74,1.0
0,0,119854832,19783135,276310,146,1.0
0,0,119854772,19888477,275498,143,1.0
0,0,119855501,19783277,276314,149,1.0
0,0,119856055,19492158,279225,74,1.0
0,0,119854837,19782923,276307,140,1.0
0,0,119854816,19880308,275381,142,1.0
0,0,119855531,19783190,276312,151,1.0
0,0,119855961,19483817,279105,71,1.0
0,0,119854808,19783043,276309,142,1.0
0,0,119855567,19888700,275503,143,1.0
0,0,119854839,19783239,276310,142,1.0
0,0,119856035,19483832,279105,73,1.0
0,0,119854817,19791138,276425,145,1.0
0,0,119855460,19880243,275383,141,1.0
0,0,119854742,19782942,276306,144,1.0
0,0,119855299,19487648,279158,75,1.0
0,0,119854804,19783093,276309,143,1.0
0,0,119855548,19880329,275385,140,1.0
0,0,119854866,19791528,276428,150,1.0
0,0,119855330,19483744,279101,74,1.0
0,0,119854893,19783059,276311,142,1.0
0,0,119855512,19888744,275503,144,1.0
0,0,119854835,19782952,276307,145,1.0
0,0,119855370,19492023,279220,71,1.0
0,0,119855566,19783023,276310,142,1.0
0,0,119854835,19880218,275380,144,1.0
0,0,119854771,19783083,276308,148,1.0
0,0,119855142,19483668,279100,72,1.0
0,0,119855584,19783178,276313,140,1.0
0,0,119854847,19888224,275495,141,1.0
0,0,119855611,19783313,276314,144,1.0
0,0,119855362,19483639,279099,74,1.0
0,0,119855509,19787287,276373,143,1.0
0,0,119854907,19880249,275382,142,1.0
0,0,119855489,19783298,276313,145,1.0
0,0,119855943,19483762,279104,70,1.0
0,0,119854871,19783132,276310,145,1.0
0,0,119854811,19880218,275381,143,1.0
0,0,119855624,19791586,276433,146,1.0
0,0,119856079,19483760,279103,78,1.0
0,0,119854899,19791381,276429,141,1.0
0,0,119854801,19880354,275380,145,1.0
0,0,119855547,19783179,276312,142,1.0
0,0,119856034,19491892,279220,67,1.0
0,0,119854876,19782941,276310,142,1.0
0,0,119855443,19880200,275384,150,1.0
0,0,119854881,19791294,276425,143,1.0
0,0,119855938,19483677,279103,69,1.0
0,0,119854833,19783002,276309,148,1.0
0,0,119855423,19888560,275501,140,1.0
0,0,119854748,19783009,276307,149,1.0
0,0,119855283,19491816,279217,86,1.0
0,0,119854802,19783001,276308,146,1.0
0,0,119855512,19880371,275385,141,1.0
0,0,119854848,19783091,276308,141,1.0
0,0,119855246,19483627,279100,66,1.0
0,0,119854760,19783077,276310,146,1.0
0,0,119855618,19888486,275499,144,1.0
0,0,119854789,19783009,276307,140,1.0
0,0,119855318,19483590,279099,72,1.0
0,0,119855507,19791461,276432,138,1.0
0,0,119854806,19880221,275382,142,1.0
0,0,119854809,19783180,276309,150,1.0
0,0,119855212,19483632,279100,71,1.0
0,0,119855533,19783207,276314,145,1.0
0,0,119854749,19880173,275380,148,1.0
0,0,119855532,19791437,276431,145,1.0
0,0,119855342,19483664,279100,67,1.0
0,0,119855554,19791544,276434,141,1.0
0,0,119854795,19880127,275381,142,1.0
0,0,119855544,19783150,276312,144,1.0
0,0,119855983,19492128,279224,76,1.0
0,0,119854795,19783019,276308,146,1.0
0,0,119854839,19880196,275381,139,1.0
0,0,119855618,19791656,276433,144,1.0
0,0,119856039,19483865,279106,72,1.0
0,0,119854911,19783135,276310,146,1.0
0,0,119854850,19888233,275496,155,1.0
0,0,119855513,19783183,276311,146,1.0
0,0,119855946,19563902,278534,81,1.0
0,0,119854814,19783128,276310,148,1.0
0,0,119855508,19880248,275384,135,1.0
0,0,119854804,19782497,276308,150,1.0
0,0,119856001,19729009,276771,103,1.0
0,0,119854839,19783185,276309,141,1.0
0,0,119855567,19884797,275447,139,1.0
0,0,119855951,19483902,279106,77,1.0
0,0,119854826,19867400,275505,146,1.0
0,0,119854794,19791503,276429,147,1.0
0,0,119855517,19880441,275385,153,1.0
0,0,119856001,19483825,279105,74,1.0
0,0,119854836,19873917,275597,142,1.0
0,0,119854860,19782998,276310,139,1.0
0,0,119855585,19880499,275383,142,1.0
0,0,119855916,19483835,279105,73,1.0
0,0,119854880,19867367,275505,138,1.0
0,0,119855522,19783369,276314,149,1.0
0,0,119854845,19888653,275498,138,1.0
0,0,119856078,19483745,279105,71,1.0
0,0,119854677,19875842,275624,136,1.0
0,0,119855528,19783273,276313,147,1.0
0,0,119854741,19879978,275380,140,1.0
0,0,119855161,19491846,279217,78,1.0
0,0,119854835,19867254,275502,142,1.0
0,0,119855561,19783216,276311,146,1.0
0,0,119854831,19888418,275500,141,1.0
0,0,119855301,19483750,279100,75,1.0
0,0,119855509,19867657,275509,141,1.0
0,0,119854757,19791255,276425,147,1.0
0,0,119854858,19880303,275380,152,1.0
0,0,119855257,19491903,279218,75,1.0
0,0,119855493,19867434,275506,137,1.0
0,0,119854830,19783121,276308,151,1.0
0,0,119854807,19880419,275380,140,1.0
0,0,119855277,19483584,279098,72,1.0
0,0,119855427,19867336,275508,143,1.0
0,0,119854768,19791453,276427,148,1.0
0,0,119855496,19880343,275386,144,1.0
0,0,119855313,19483762,279101,74,1.0
0,0,119855491,19875979,275627,146,1.0
0,0,119854780,19783176,276308,147,1.0
0,0,119855492,19880385,275385,145,1.0
0,0,119855952,19483742,279104,65,1.0
0,0,119854740,19867369,275507,148,1.0
0,0,119854805,19783177,276308,149,1.0
0,0,119855511,19888482,275501,142,1.0
0,0,119855999,19483704,279102,72,1.0
0,0,119854855,19875471,275619,138,1.0
0,0,119854840,19783179,276309,146,1.0
0,0,119855580,19880455,275384,141,1.0
0,0,119855849,19491763,279218,73,1.0
0,0,119854848,19867401,275502,138,1.0
0,0,119855462,19783193,276312,142,1.0
0,0,119854825,19888561,275502,151,1.0
0,0,119855988,19483804,279105,73,1.0
0,0,119854828,19867337,275503,142,1.0
0,0,119855522,19791681,276435,149,1.0
0,0,119854823,19879927,275379,140,1.0
0,0,119855240,19492055,279220,70,1.0
0,0,119854729,19867473,275503,135,1.0
0,0,119855468,19783226,276313,142,1.0
0,0,119854800,19880201,275377,143,1.0
0,0,119855243,19483686,279101,72,1.0
0,0,119855482,19867465,275508,137,1.0
0,0,119854745,19791230,276425,143,1.0
0,0,119854748,19880308,275381,142,1.0
0,0,119855275,19483636,279099,71,1.0
0,0,119855585,19875530,275622,137,1.0
0,0,119854741,19783005,276307,142,1.0
0,0,119854751,19880274,275380,141,1.0
0,0,119855279,19483727,279101,70,1.0
0,0,119855494,19867531,275507,143,1.0
0,0,119854794,19783173,276309,144,1.0
0,0,119855509,19888784,275505,141,1.0
0,0,119855243,19483741,279101,74,1.0
0,0,119855523,19872158,275573,137,1.0
0,0,119854816,19786803,276365,141,1.0
0,0,119855538,19880398,275385,137,1.0
0,0,119856062,19492015,279223,68,1.0
0,0,119854873,19867548,275503,135,1.0
0,0,119854845,19783109,276308,146,1.0
0,0,119855562,19880173,275383,141,1.0
0,0,119855973,19483850,279105,76,1.0
0,0,119854846,19867294,275505,141,1.0
0,0,119855457,19791444,276430,147,1.0
0,0,119854757,19880174,275379,142,1.0
0,0,119855973,19483847,279105,75,1.0
0,0,119854816,19875565,275622,138,1.0
0,0,119855613,19783244,276313,145,1.0
0,0,119854825,19880327,275380,143,1.0
0,0,119855994,19483899,279106,73,1.0
0,0,119854817,19867283,275504,134,1.0
0,0,119855532,19783172,276312,146,1.0
0,0,119854753,19888569,275498,144,1.0
0,0,119855342,19495727,278990,78,1.0
0,0,119854825,19874809,275620,134,1.0
0,0,119855496,19783239,276313,139,1.0
0,0,119854796,19880228,275380,147,1.0
0,0,119855239,19667696,277555,91,1.0
0,0,119855392,19867456,275505,144,1.0
0,0,119854867,19783200,276310,139,1.0
0,0,119855961,19483811,279105,70,1.0
0,0,119854803,19782920,276307,144,1.0
0,0,119855561,19880367,275386,140,1.0
0,0,119854789,19791352,276426,138,1.0
0,0,119855954,19483841,279105,69,1.0
0,0,119854802,19791441,276429,142,1.0
0,0,119855480,19880368,275385,139,1.0
0,0,119854807,19783140,276309,139,1.0
0,0,119855303,19491966,279219,71,1.0
0,0,119854834,19783110,276310,143,1.0
0,0,119855595,19880299,275383,142,1.0
0,0,119854808,19791188,276424,147,1.0
0,0,119855280,19483749,279101,70,1.0
0,0,119855523,19783028,276312,139,1.0
0,0,119854793,19888338,275498,140,1.0
0,0,119854835,19783153,276310,142,1.0
0,0,119855228,19491950,279219,69,1.0
0,0,119855595,19783122,276312,141,1.0
0,0,119854829,19880305,275380,142,1.0
0,0,119855449,19783164,276312,144,1.0
0,0,119855307,19483713,279100,76,1.0
0,0,119855494,19783278,276315,150,1.0
0,0,119854759,19888486,275499,144,1.0
0,0,119855483,19783206,276312,142,1.0
0,0,119855195,19483577,279098,73,1.0
0,0,119855486,19791442,276432,143,1.0
0,0,119854795,19880198,275380,144,1.0
0,0,119855478,19783286,276314,144,1.0
0,0,119856033,19483788,279104,72,1.0
0,0,119854890,19783064,276310,139,1.0
0,0,119854850,19880247,275379,141,1.0
0,0,119855491,19791449,276430,145,1.0
0,0,119856040,19483775,279104,71,1.0
0,0,119854759,19791281,276427,150,1.0
0,0,119855601,19880347,275386,141,1.0
0,0,119854763,19783105,276308,150,1.0
0,0,119856019,19492241,279226,70,1.0
0,0,119854714,19782923,276307,143,1.0
0,0,119855494,19880509,275385,135,1.0
0,0,119854848,19791387,276427,145,1.0
0,0,119855977,19483829,279105,71,1.0
0,0,119854832,19783126,276310,142,1.0
0,0,119855525,19888669,275504,140,1.0
0,0,119854846,19783254,276310,145,1.0
0,0,119855360,19488115,279164,74,1.0
0,0,119854804,19786771,276362,148,1.0
0,0,119855623,19880459,275386,154,1.0
0,0,119854890,19783224,276310,146,1.0
0,0,119855326,19483704,279100,68,1.0
0,0,119855522,19783168,276314,144,1.0
0,0,119854811,19880203,275380,140,1.0
0,0,119854864,19791324,276426,146,1.0
0,0,119855264,19483632,279099,71,1.0
0,0,119855502,19791350,276431,159,1.0
0,0,119854923,19880147,275379,141,1.0
0,0,119855446,19783156,276312,153,1.0
0,0,119855212,19492085,279220,72,1.0
0,0,119855532,19783111,276313,141,1.0
0,0,119854847,19880386,275381,136,1.0
0,0,119855469,19791487,276431,141,1.0
0,0,119855304,19483600,279099,70,1.0
0,0,119855529,19783133,276312,143,1.0
0,0,119854797,19888360,275495,134,1.0
0,0,119855511,19783329,276314,144,1.0
0,0,119855947,19491828,279220,79,1.0
0,0,119854724,19782995,276308,141,1.0
0,0,119854766,19880397,275381,134,1.0
0,0,119855477,19783241,276313,142,1.0
0,0,119856029,19483778,279104,70,1.0
0,0,119854758,19782983,276309,144,1.0
0,0,119855696,19888674,275505,148,1.0
0,0,119854945,19783145,276309,145,1.0
0,0,119855980,19483837,279105,71,1.0
0,0,119854884,19788329,276384,144,1.0
0,0,119855427,19880305,275387,137,1.0
0,0,119854842,19783151,276309,140,1.0
0,0,119855985,19483729,279103,73,1.0
0,0,119854818,19782853,276306,148,1.0
0,0,119855497,19880244,275386,141,1.0
0,0,119854804,19791411,276427,144,1.0
0,0,119855350,19483637,279099,76,1.0
0,0,119854803,19791066,276424,141,1.0
0,0,119855580,19880176,275383,145,1.0
0,0,119854799,19783273,276311,143,1.0
0,0,119855242,19491974,279219,76,1.0
0,0,119855461,19783101,276312,151,1.0
0,0,119854895,19880432,275381,143,1.0
0,0,119854842,19791581,276430,144,1.0
0,0,119855276,19629553,277711,94,1.0
0,0,119855548,19783086,276313,139,1.0
0,0,119854860,19888584,275500,138,1.0
0,0,119855505,19783361,276315,145,1.0
0,0,119855306,19801585,276276,111,1.0
0,0,119855560,19783340,276315,145,1.0
0,0,119854673,19880103,275377,146,1.0
0,0,119855323,19491615,279213,80,1.0
0,0,119854891,19867541,275503,141,1.0
0,0,119855621,19783120,276312,152,1.0
0,0,119854793,19888072,275493,144,1.0
0,0,119855304,19483554,279098,74,1.0
0,0,119855624,19867355,275509,143,1.0
0,0,119854814,19791614,276429,151,1.0
0,0,119854813,19880078,275382,139,1.0
0,0,119855311,19491925,279219,75,1.0
0,0,119855504,19867443,275506,142,1.0
0,0,119854786,19783123,276309,149,1.0
0,0,119855610,19880341,275385,140,1.0
0,0,119855247,19483668,279100,70,1.0
0,0,119855545,19867545,275509,141,1.0
0,0,119854708,19791162,276423,145,1.0
0,0,119855516,19880477,275388,137,1.0
0,0,119855236,19483706,279100,70,1.0
0,0,119855458,19875590,275624,142,1.0
0,0,119854740,19783079,276309,143,1.0
0,0,119855586,19880402,275385,140,1.0
0,0,119855940,19487519,279158,76,1.0
0,0,119854876,19867391,275506,142,1.0
0,0,119854864,19783082,276308,146,1.0
0,0,119855513,19888597,275503,142,1.0
0,0,119856102,19483902,279107,78,1.0
0,0,119854799,19867368,275503,139,1.0
0,0,119855653,19791627,276433,151,1.0
0,0,119854849,19880311,275381,139,1.0
0,0,119855973,19492192,279225,68,1.0
0,0,119854792,19867211,275501,142,1.0
0,0,119855651,19783327,276315,143,1.0
0,0,119854723,19880259,275380,146,1.0
0,0,119855337,19483735,279100,72,1.0
0,0,119854895,19867385,275506,140,1.0
0,0,119855582,19791402,276430,146,1.0
0,0,119854813,19880258,275380,152,1.0
0,0,119855208,19483650,279099,72,1.0
0,0,119854795,19872204,275573,140,1.0
0,0,119855593,19783242,276313,145,1.0
0,0,119854787,19880280,275382,138,1.0
0,0,119855303,19483732,279101,72,1.0
0,0,119855567,19867437,275508,141,1.0
0,0,119854730,19783129,276309,149,1.0
0,0,119854844,19888687,275500,139,1.0
0,0,119855249,19483684,279100,78,1.0
0,0,119855555,19875681,275627,147,1.0
0,0,119854837,19783214,276310,149,1.0
0,0,119855558,19880352,275385,140,1.0
0,0,119855236,19491907,279219,77,1.0
0,0,119855488,19867445,275505,148,1.0
0,0,119854817,19783098,276308,147,1.0
0,0,119855537,19888242,275499,145,1.0
0,0,119855288,19483643,279100,67,1.0
0,0,119855583,19867523,275509,139,1.0
0,0,119854771,19791431,276427,146,1.0
0,0,119855552,19880205,275384,140,1.0
0,0,119855944,19492038,279223,66,1.0
0,0,119854838,19867474,275502,135,1.0
0,0,119854749,19783171,276310,149,1.0
0,0,119855493,19880597,275385,144,1.0
0,0,119856026,19483861,279106,68,1.0
0,0,119854767,19867376,275502,140,1.0
0,0,119855526,19791489,276431,147,1.0
0,0,119854880,19880270,275378,143,1.0
0,0,119856046,19483835,279105,74,1.0
0,0,119854851,19875565,275621,142,1.0
0,0,119855488,19782823,276310,145,1.0
0,0,119854680,19880077,275377,151,1.0
0,0,119855322,19483720,279101,73,1.0
0,0,119854771,19867211,275502,147,1.0
0,0,119855435,19783242,276313,140,1.0
0,0,119854868,19888421,275496,145,1.0
0,0,119855295,19483673,279100,74,1.0
0,0,119854839,19875859,275625,142,1.0
0,0,119855526,19783249,276312,147,1.0
0,0,119854897,19880330,275383,140,1.0
0,0,119855297,19492018,279220,72,1.0
0,0,119855556,19867503,275507,143,1.0
0,0,119854872,19783274,276310,138,1.0
0,0,119854699,19888573,275498,141,1.0
0,0,119855292,19483645,279099,70,1.0
0,0,119855541,19867598,275508,140,1.0
0,0,119854843,19791141,276422,147,1.0
0,0,119855529,19880340,275384,140,1.0
0,0,119855299,19491611,279214,75,1.0
0,0,119855484,19867417,275508,142,1.0
0,0,119854709,19783157,276308,144,1.0
