TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,LABEL
06:55:16:943,120000568,168577709,386461,82079,0
06:55:17:143,120000547,167830751,386296,88563,0
06:55:17:343,120000578,168781108,386480,80215,0
06:55:17:543,120000542,167694974,386136,89650,0
06:55:17:743,120000580,168201196,384987,84089,0
06:55:17:943,120000450,168333180,385130,85293,0
06:55:18:143,120000570,167963790,386040,87443,0
06:55:18:343,120000470,168630471,386920,81314,0
06:55:18:543,120000577,167819035,386006,88964,0
06:55:18:743,120000579,168812073,387429,79755,0
06:55:18:943,120000575,167687216,383836,89893,0
06:55:19:143,120000578,168084905,386802,85750,0
06:55:19:343,120000574,168446109,385836,83394,0
06:55:19:543,120000569,167938825,385898,87870,0
06:55:19:743,120000563,168671051,387271,80924,0
06:55:19:943,120000582,167797219,383400,89282,0
06:55:20:143,120000458,168473637,386036,79801,0
06:55:20:343,120000562,168037033,385867,89932,0
06:55:20:543,120000558,168033912,385994,86553,0
06:55:20:743,120000573,168490083,387770,82587,0
06:55:20:943,120000470,167875377,383267,88388,0
06:55:21:143,120000571,168749784,387048,80517,0
06:55:21:343,120000465,167722692,384551,89536,0
06:55:21:543,120000573,168279538,385726,83389,0
06:55:21:743,120000453,168283909,385740,86148,0
06:55:21:943,120000582,167957233,384636,87092,0
06:55:22:143,120000578,168604786,387186,81786,0
06:55:22:343,120000577,167818124,385294,88777,0
06:55:22:543,120000577,168783649,387197,80087,0
06:55:22:743,120000577,167688100,386043,89726,0
06:55:22:943,120000578,168187178,384858,84757,0
06:55:23:143,120000557,168394968,385245,84628,0
06:55:23:343,120000576,167914379,385950,87632,0
06:55:23:543,120000577,168648088,386835,81289,0
06:55:23:743,120000576,167780285,385634,89167,0
06:55:23:943,120000472,168740734,385562,79745,0
06:55:24:143,120000575,167770439,386086,89847,0
06:55:24:343,120000552,168060124,385221,86270,0
06:55:24:943,120000480,265141625,401,150,0
06:55:24:943,120000480,265141625,401,150,0
06:55:25:143,120000561,243062285,84686,23699,0
06:55:25:343,120000569,168116627,384782,85812,0
06:55:25:543,120000566,168475052,384565,83500,0
06:55:25:943,120000468,168696065,386016,80894,0
06:55:26:143,120000569,167766745,385959,89158,0
06:55:26:343,120000584,168411005,385009,81188,0
06:55:26:543,120000574,168113443,385498,88464,0
06:55:26:743,120000471,168012115,385898,86608,0
06:55:26:943,120000596,168574228,385280,82291,0
06:55:27:143,120000575,167848827,385698,88451,0
06:55:27:343,120000567,168752208,386396,80401,0
06:55:27:543,120000573,167735952,385212,89540,0
06:55:27:743,120000571,168234301,386164,83382,0
06:55:27:943,120000572,168274002,386583,86220,0
06:55:28:143,120000571,167986064,385352,87256,0
06:55:28:343,120000574,168628063,386042,81551,0
06:55:28:543,120000574,167835573,385568,88863,0
06:55:28:743,120000577,168771991,387247,79975,0
06:55:28:943,120000577,167706749,384128,89729,0
06:55:29:143,120000578,168114079,386636,85336,0
06:55:29:343,120000474,168420186,385222,83967,0
06:55:29:543,120000582,167946193,385579,87686,0
06:55:29:743,120000480,168652776,386111,81167,0
06:55:29:943,120000564,167775417,386056,89059,0
06:55:30:143,120000450,168586939,385980,79861,0
06:55:30:343,120000555,167950949,384704,89872,0
06:55:30:543,120000573,168057575,386305,86239,0
06:55:30:743,120000575,168463236,387162,82876,0
06:55:30:943,120000581,167879105,385213,88148,0
06:55:31:143,120000575,168740658,386766,80702,0
06:55:31:343,120000571,167740196,384700,89269,0
06:55:31:543,120000573,168349356,385507,82294,0
06:55:31:743,120000574,168214036,386130,87107,0
06:55:31:943,120000548,167979704,384752,86906,0
06:55:32:143,120000574,168589613,385900,82097,0
06:55:32:343,120000561,167836597,384876,88567,0
06:55:32:543,120000573,168783957,385628,80295,0
06:55:32:743,120000579,167702523,386215,89602,0
06:55:32:943,120000578,168239882,384078,84140,0
06:55:33:143,120000462,168315571,385823,85261,0
06:55:33:343,120000571,167933070,386433,87504,0
06:55:33:543,120000452,168641516,385999,81295,0
06:55:33:743,120000575,167806115,385313,88909,0
06:55:33:943,120000463,168816762,385683,79838,0
06:55:34:143,120000574,167699839,383893,89867,0
06:55:34:343,120000573,168092991,385756,85769,0
06:55:34:543,120000562,168462919,386027,83534,0
06:55:34:743,120000573,167904252,385907,88000,0
06:55:34:943,120000576,168682971,385623,80843,0
06:55:35:143,120000570,167800344,384283,89290,0
06:55:35:343,120000560,168443554,385391,80676,0
06:55:35:543,120000571,168057717,387257,88991,0
06:55:35:743,120000530,168031121,385155,86623,0
06:55:35:943,120000575,168537158,385712,82391,0
06:55:36:143,120000563,167889272,385413,88382,0
06:55:36:343,120000573,168704185,386501,80559,0
06:55:36:543,120000546,167773039,384630,89483,0
06:55:36:743,120000572,168222059,386335,83464,0
06:55:36:943,120000442,168288707,384292,86167,0
06:55:37:143,120000556,167990666,385784,87045,0
06:55:37:343,120000451,168574754,386557,81805,0
06:55:37:543,120000568,167818760,385718,88830,0
06:55:37:743,120000574,168778097,388055,80089,0
06:55:37:943,120000572,167712556,384700,89687,0
06:55:38:143,120000562,168168722,385148,85344,0
06:55:38:343,120000577,168387932,385564,84063,0
06:55:38:543,120000566,167906323,386344,87617,0
06:55:38:743,120000548,168655075,386170,81227,0
06:55:38:943,120000575,167803406,384774,89104,0
06:55:39:143,120000538,168687850,385243,79773,0
06:55:39:343,120000571,167823643,385561,89785,0
06:55:39:543,120000533,168075563,385520,86075,0
06:55:39:743,120000569,168520884,385760,83107,0
06:55:39:943,120000566,167865709,385881,88188,0
06:55:40:343,120000505,261438286,16011,2331,0
06:55:40:543,120000591,259262234,19920,9890,0
06:55:40:743,120000571,168442535,385791,83529,0
06:55:40:943,120000581,167907081,385834,87806,0
06:55:41:143,120000563,168705669,385671,80992,0
06:55:41:343,120000579,167746357,385211,89092,0
06:55:41:543,120000444,168497223,384536,79795,0
06:55:41:743,120000608,168072717,384601,89818,0
06:55:41:943,120000453,168024242,385881,86418,0
06:55:42:143,120000570,168515697,386877,82656,0
06:55:42:343,120000482,167856764,385195,88330,0
06:55:42:543,120000574,168758935,386514,80470,0
06:55:42:743,120000574,167733976,384906,89353,0
06:55:42:943,120000575,168285645,385308,83389,0
06:55:43:143,120000582,168253081,387707,86100,0
06:55:43:343,120000575,167974592,385377,87066,0
06:55:43:543,120000577,168613324,385844,81747,0
06:55:43:743,120000565,167825254,386152,88639,0
06:55:43:943,120000577,168800687,386267,80093,0
06:55:44:143,120000578,167698623,385509,89649,0
06:55:44:343,120000578,168185329,383145,84727,0
06:55:44:543,120000470,168387186,385809,84680,0
06:55:44:743,120000561,167924236,385785,87698,0
06:55:44:943,120000473,168659693,386663,81108,0
06:55:45:143,120000570,167810130,383807,89060,0
06:55:45:343,120000456,168759565,386380,79749,0
06:55:45:543,120000580,167753725,386860,89748,0
06:55:45:743,120000458,168056878,385968,86142,0
06:55:45:943,120000572,168498730,385944,82992,0
06:55:46:143,120000574,167913581,384927,88104,0
06:55:46:343,120000567,168685524,386587,80559,0
06:55:46:543,120000560,167791764,384963,89420,0
06:55:46:743,120000456,168365582,387115,81045,0
06:55:46:943,120000575,168124227,385574,88584,0
06:55:47:143,120000569,168017190,385475,86954,0
06:55:47:343,120000574,168539682,385804,82094,0
06:55:47:543,120000457,167868215,385766,88387,0
06:55:47:743,120000576,168741257,387318,80314,0
06:55:47:943,120000561,167752608,384731,89522,0
06:55:48:143,120000573,168205838,385194,84147,0
06:55:48:343,120000564,168338927,384648,85347,0
06:55:48:543,120000573,167954848,385769,87334,0
06:55:48:743,120000456,168596638,387805,81544,0
06:55:48:943,120000573,167813711,385246,88780,0
06:55:49:143,120000456,168794370,387145,79888,0
06:55:49:343,120000571,167706263,383821,89837,0
06:55:49:543,120000571,168154223,386012,85305,0
06:55:49:743,120000565,168410766,385814,84066,0
06:55:49:943,120000583,167897061,385910,87762,0
06:55:50:143,120000564,168680179,385556,81042,0
06:55:50:343,120000576,167777332,385694,89228,0
06:55:50:543,120000578,168487774,385769,79789,0
06:55:50:743,120000577,168019685,385888,89768,0
06:55:50:943,120000577,168042391,385563,86421,0
06:55:51:143,120000580,168559358,385253,82679,0
06:55:51:343,120000554,167847823,385118,88374,0
06:55:51:543,120000578,168738366,385863,80491,0
06:55:51:743,120000535,167729724,385981,89514,0
06:55:51:943,120000575,168339417,385458,82319,0
06:55:52:143,120000448,168166234,386990,87290,0
06:55:52:343,120000575,168003698,383656,87074,0
06:55:52:543,120000452,168626333,385680,81822,0
06:55:52:743,120000568,167825822,386550,88662,0
06:55:52:943,120000574,168760906,385909,80101,0
06:55:53:143,120000579,167716617,385385,89730,0
06:55:53:343,120000567,168150873,386165,84862,0
06:55:53:543,120000574,168374809,385955,84629,0
06:55:53:743,120000566,167961964,385505,87566,0
06:55:53:943,120000570,168646117,386515,81357,0
06:55:54:143,120000581,167753947,387254,88914,0
06:55:54:343,120000558,168822409,386918,79927,0
06:55:54:543,120000567,167691159,385328,89908,0
06:55:54:743,120000571,168080879,385007,86270,0
06:55:54:943,120000571,168451499,386892,83174,0
06:55:55:143,120000467,167880063,385480,88031,0
06:55:55:343,120000576,168727524,386046,80926,0
06:55:55:943,120000455,265134107,403,152,0
06:55:55:943,120000455,265134107,403,152,0
06:55:56:143,120000615,178572288,340750,81558,0
06:55:56:343,120000587,168655507,386326,81134,0
06:55:56:543,120000575,167794220,384933,89169,0
06:55:56:743,120000456,168496800,385500,79795,0
06:55:56:943,120000581,168000231,386304,89862,0
06:55:57:143,120000501,168053977,384941,86378,0
06:55:57:343,120000578,168501788,386473,82708,0
06:55:57:543,120000456,167888047,385654,88254,0
06:55:57:743,120000603,168716795,386858,80637,0
06:55:57:943,120000573,167760962,384503,89326,0
06:55:58:143,120000579,168318482,385110,82379,0
06:55:58:343,120000575,168228088,385289,87201,0
06:55:58:543,120000467,167982794,385929,86903,0
06:55:58:743,120000583,168558401,387202,82035,0
06:55:58:943,120000572,167840644,384992,88489,0
06:55:59:143,120000578,168785905,385699,80123,0
06:55:59:343,120000550,167715076,384266,89561,0
06:55:59:543,120000571,168203586,385591,84718,0
06:55:59:743,120000561,168371820,386049,84667,0
06:55:59:943,120000579,167899133,387164,87459,0
06:56:00:143,120000460,168648887,385139,81415,0
06:56:00:343,120000576,167813431,385483,88967,0
06:56:00:543,120000440,168812122,387018,79761,0
06:56:00:743,120000576,167693952,384514,89785,0
06:56:00:943,120000453,168088565,384794,85784,0
06:56:01:143,120000576,168517735,383962,83468,0
06:56:01:343,120000575,167881333,385170,87967,0
06:56:01:543,120000571,168677734,387200,80800,0
06:56:01:743,120000571,167792534,384661,89279,0
06:56:01:943,120000578,168411035,385467,81156,0
06:56:02:143,120000577,168095438,387080,88459,0
06:56:02:343,120000572,168023318,386497,86563,0
06:56:02:543,120000562,168563485,387156,82324,0
06:56:02:743,120000579,167848010,384996,88463,0
06:56:02:943,120000578,168729415,386205,80354,0
06:56:03:143,120000539,167760698,385177,89428,0
06:56:03:343,120000565,168239565,385884,83334,0
06:56:03:543,120000544,168263809,387759,86144,0
06:56:03:743,120000575,168001501,383915,87291,0
06:56:03:943,120000552,168622469,385671,81585,0
06:56:04:143,120000569,167811812,385612,88758,0
06:56:04:343,120000447,168776214,385560,80118,0
06:56:04:543,120000549,167719223,386294,89769,0
06:56:04:743,120000568,168106746,385158,85335,0
06:56:04:943,120000559,168421009,386020,83941,0
06:56:05:143,120000592,167934936,384872,87618,0
06:56:05:343,120000557,168687176,385971,81241,0
06:56:05:543,120000580,167743644,386884,89005,0
06:56:05:743,120000539,168641389,385660,79899,0
06:56:05:943,120000575,167900236,385155,89866,0
06:56:06:143,120000553,168064854,385247,86117,0
06:56:06:343,120000562,168482790,386805,83001,0
06:56:06:543,120000577,167859009,387247,88175,0
06:56:06:743,120000569,168763325,384608,80672,0
06:56:06:943,120000578,167721408,385692,89336,0
06:56:07:143,120000577,168340250,385026,82515,0
06:56:07:343,120000457,168194601,385425,87206,0
06:56:07:543,120000570,167984686,386830,86847,0
06:56:07:743,120000470,168585503,385453,82032,0
06:56:07:943,120000571,167842054,384598,88694,0
06:56:08:143,120000567,168795591,385768,80169,0
06:56:08:343,120000569,167699982,385603,89610,0
06:56:08:543,120000580,168205431,385893,84137,0
06:56:08:743,120000580,168317696,385417,85306,0
06:56:08:943,120000567,167964731,385373,87512,0
06:56:09:143,120000565,168643823,386041,81385,0
06:56:09:343,120000572,167814912,385018,88948,0
06:56:09:543,120000580,168809393,386634,79807,0
06:56:09:743,120000572,167694034,384247,89892,0
06:56:09:943,120000575,168089125,386784,85678,0
06:56:10:143,120000576,168448782,385153,83484,0
06:56:10:343,120000578,167939287,385488,88075,0
06:56:10:543,120000578,168663165,386875,80784,0
06:56:10:743,120000555,167794712,384276,89239,0
06:56:11:343,120000459,265141453,401,159,0
06:56:11:343,120000459,265141453,401,159,0
06:56:11:543,120000584,194823303,278283,63355,0
06:56:11:743,120000588,167794935,384470,89228,0
06:56:11:943,120000477,168481577,385948,79834,0
06:56:12:143,120000573,168020183,386845,89795,0
06:56:12:343,120000475,168043970,385620,86400,0
06:56:12:543,120000603,168535905,384669,82651,0
06:56:12:743,120000448,167906910,385220,88282,0
06:56:12:943,120000563,168677773,388151,80537,0
06:56:13:143,120000608,167792927,384079,89444,0
06:56:13:343,120000565,168280040,385203,82374,0
06:56:13:543,120000566,168226654,385374,87197,0
06:56:13:743,120000574,168023342,384672,87076,0
06:56:13:943,120000575,168552726,386908,81788,0
06:56:14:143,120000524,167833645,385309,88547,0
06:56:14:343,120000579,168766388,386381,80161,0
06:56:14:543,120000568,167751399,383844,89570,0
06:56:14:743,120000570,168167931,385134,84740,0
06:56:14:943,120000556,168365748,387039,84690,0
06:56:15:143,120000574,167941303,384610,87446,0
06:56:15:343,120000460,168654488,386161,81398,0
06:56:15:543,120000569,167787203,385363,88978,0
06:56:15:743,120000468,168815586,387121,79686,0
06:56:15:943,120000571,167692171,386139,89687,0
06:56:16:143,120000454,168120438,384672,85631,0
06:56:16:343,120000577,168465568,386306,83356,0
06:56:16:543,120000461,167876111,386593,87971,0
06:56:16:743,120000555,168722636,385289,80822,0
06:56:16:943,120000569,167747496,386082,89322,0
06:56:17:143,120000582,168421013,383732,81142,0
06:56:17:343,120000576,168113017,385024,88514,0
06:56:17:543,120000579,168006661,386868,86745,0
06:56:17:743,120000566,168573920,385029,82414,0
06:56:17:943,120000577,167842156,386654,88561,0
06:56:18:143,120000577,168775775,385289,80335,0
06:56:18:343,120000572,167723715,384501,89575,0
06:56:18:543,120000574,168252009,386367,83371,0
06:56:18:743,120000561,168252366,386577,86187,0
06:56:18:943,120000567,167973150,386317,87254,0
06:56:19:143,120000566,168639452,383792,81638,0
06:56:19:343,120000574,167832212,384981,88836,0
06:56:19:543,120000515,168789924,387134,79984,0
06:56:19:743,120000571,167690117,385255,89788,0
06:56:19:943,120000447,168115155,386768,85330,0
06:56:20:143,120000577,168426611,384477,84029,0
06:56:20:343,120000568,167961364,385127,87690,0
06:56:20:543,120000577,168647899,386672,80986,0
06:56:20:743,120000577,167785607,385430,89161,0
06:56:20:943,120000574,168547483,386289,79801,0
06:56:21:143,120000569,167981860,384469,89786,0
06:56:21:343,120000577,168052503,385827,86414,0
06:56:21:543,120000577,168480641,386605,82668,0
06:56:21:743,120000472,167861222,385764,88175,0
06:56:21:943,120000573,168738988,387382,80622,0
06:56:22:143,120000471,167734557,385567,89241,0
06:56:22:343,120000568,168340213,386514,82383,0
06:56:22:543,120000543,168235243,384929,87158,0
06:56:22:743,120000581,167954578,387097,86843,0
06:56:22:943,120000456,168579082,386477,82132,0
06:56:23:143,120000568,167837075,385402,88611,0
06:56:23:343,120000445,168788833,385864,80140,0
06:56:23:543,120000571,167708781,384754,89635,0
06:56:23:743,120000578,168225568,385719,84338,0
06:56:23:943,120000566,168328123,386021,85159,0
06:56:24:143,120000572,167932031,386204,87469,0
06:56:24:343,120000572,168644482,385510,81377,0
06:56:24:543,120000578,167809364,385381,88968,0
06:56:24:743,120000571,168800509,387180,79851,0
06:56:24:943,120000579,167694935,383858,89952,0
06:56:25:143,120000582,168091239,385377,85825,0
06:56:25:343,120000579,168466779,385717,83466,0
06:56:25:543,120000483,167892820,387210,87917,0
06:56:25:743,120000580,168675728,387077,80802,0
06:56:25:943,120000477,167791503,384667,89158,0
06:56:26:143,120000562,168440604,384805,80800,0
06:56:26:743,120000458,265133557,403,152,0
06:56:26:743,120000458,265133557,403,152,0
06:56:26:943,120000609,210680917,213485,52976,0
06:56:27:143,120000523,168696215,385232,79840,0
06:56:27:343,120000572,167815795,386430,89830,0
06:56:27:543,120000454,168060812,385737,86173,0
06:56:27:743,120000583,168525124,386089,83063,0
06:56:27:943,120000546,167858501,386126,88129,0
06:56:28:143,120000575,168722515,385643,80717,0
06:56:28:343,120000450,167743602,386735,89371,0
06:56:28:543,120000610,168367963,384752,82336,0
06:56:28:743,120000569,168148478,387517,87167,0
06:56:28:943,120000580,168010043,384758,86946,0
06:56:29:143,120000577,168604691,385332,82007,0
06:56:29:343,120000577,167819880,386106,88589,0
06:56:29:543,120000579,168745383,387157,80214,0
