TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,LABEL
01:39:13:022,120000513,212316461,2963,117498,0
01:39:13:222,120000506,212149539,2976,119884,0
01:39:13:422,120000520,212182151,2962,119869,0
01:39:13:622,120000506,212375374,2975,114749,0
01:39:13:822,120000440,212170086,2966,121255,0
01:39:14:022,120000501,212486678,2974,113041,0
01:39:14:222,120000500,212195842,2975,119620,0
01:39:14:422,120000509,212403999,2963,114427,0
01:39:14:622,120000503,212305877,2980,117939,0
01:39:14:822,120000500,212483080,2961,114610,0
01:39:15:022,120000509,212454962,2981,112956,0
01:39:15:222,120000503,212240393,2961,117685,0
01:39:15:422,120000446,212358040,2970,115240,0
01:39:15:622,120000515,212129827,2962,121444,0
01:39:15:822,120000515,212219850,2968,119656,0
01:39:16:022,120000441,212069855,2970,123126,0
01:39:16:222,120000505,212358794,2973,114711,0
01:39:16:422,120000438,212150842,2969,121041,0
01:39:16:622,120000505,212380791,2967,114740,0
01:39:16:822,120000436,212363289,2962,115590,0
01:39:17:022,120000504,212256167,2973,117678,0
01:39:17:222,120000509,212218147,2978,118909,0
01:39:17:422,120000506,212288527,2968,117076,0
01:39:17:622,120000433,212275465,2967,117635,0
01:39:17:822,120000510,212247475,2965,117978,0
01:39:18:022,120000512,212353156,2977,115242,0
01:39:18:222,120000455,212410526,2966,113758,0
01:39:18:422,120000509,212246906,2967,117820,0
01:39:18:622,120000455,212237441,2965,118972,0
01:39:18:822,120000508,212303923,2964,117204,0
01:39:19:022,120000504,212436875,2975,112133,0
01:39:19:222,120000502,212418637,2971,115444,0
01:39:19:422,120000501,212412715,2977,114079,0
01:39:19:622,120000514,212242601,2965,119910,0
01:39:19:822,120000453,212368738,2965,114577,0
01:39:20:022,120000509,212260754,2976,116869,0
01:39:20:222,120000509,212380130,2976,116112,0
01:39:20:422,120000443,212129575,2972,120870,0
01:39:20:622,120000512,212489932,2969,111580,0
01:39:20:822,120000436,212417127,2968,112402,0
01:39:21:022,120000504,212316184,2973,116082,0
01:39:21:222,120000455,212533072,2963,111141,0
01:39:21:422,120000509,212380802,2973,115637,0
01:39:21:622,120000449,212309931,2961,115909,0
01:39:21:822,120000506,212455095,2973,113929,0
01:39:22:022,120000503,212172580,2972,119298,0
01:39:22:222,120000505,212186734,2966,120315,0
01:39:22:422,120000501,212148537,2972,121557,0
01:39:22:622,120000452,212245547,2971,117197,0
01:39:22:822,120000514,212401173,2968,113239,0
01:39:23:022,120000453,212284734,2963,116393,0
01:39:23:222,120000518,212325446,2974,116717,0
01:39:23:422,120000430,212454524,2959,111067,0
01:39:23:622,120000513,212319023,2975,116873,0
01:39:23:822,120000506,212218012,2973,118590,0
01:39:24:022,120000514,212385816,2961,114416,0
01:39:24:222,120000518,212444317,2977,112105,0
01:39:24:422,120000510,212444332,2954,113705,0
01:39:25:022,120000443,265141378,401,155,0
01:39:25:022,120000443,265141378,401,155,0
01:39:25:222,120000452,231901105,2020,74765,0
01:39:25:422,120000515,212329952,2964,115528,0
01:39:25:622,120000512,212413825,2985,113850,0
01:39:25:822,120000506,212359988,2966,115866,0
01:39:26:022,120000512,212364922,2976,114566,0
01:39:26:222,120000528,212244826,2957,117560,0
01:39:26:422,120000445,212342194,2960,116018,0
01:39:26:622,120000454,212447386,2971,113696,0
01:39:26:822,120000524,212280058,2972,116889,0
01:39:27:022,120000444,212247860,2975,118716,0
01:39:27:222,120000514,212218662,2973,118496,0
01:39:27:422,120000452,212335355,2962,117094,0
01:39:27:622,120000511,212355822,2967,116776,0
01:39:27:822,120000516,212189623,2990,120511,0
01:39:28:022,120000512,211921195,2962,128041,0
01:39:28:222,120000452,212492843,2968,112438,0
01:39:28:422,120000517,212217134,2973,118025,0
01:39:28:622,120000506,212497884,2972,111097,0
01:39:28:822,120000437,212244395,2969,117561,0
01:39:29:022,120000504,212352620,2974,114573,0
01:39:29:222,120000446,212553886,2963,109614,0
01:39:29:422,120000506,212125720,2967,120158,0
01:39:29:622,120000449,212446630,2971,114121,0
01:39:29:822,120000506,212159885,2967,121698,0
01:39:30:022,120000452,212309737,2968,116457,0
01:39:30:222,120000517,212132771,2966,120993,0
01:39:30:422,120000504,212114393,2974,121129,0
01:39:30:622,120000505,212272748,2963,117747,0
01:39:30:822,120000513,212157994,2969,120555,0
01:39:31:022,120000452,212481234,2978,112933,0
01:39:31:222,120000515,212544812,2966,110268,0
01:39:31:422,120000506,212287005,2982,117726,0
01:39:31:622,120000506,212146154,2965,121333,0
01:39:31:822,120000449,212250530,2964,117959,0
01:39:32:022,120000503,212291352,2969,118222,0
01:39:32:222,120000506,212446489,2986,114021,0
01:39:32:422,120000508,212299958,2968,116552,0
01:39:32:622,120000513,212218156,2971,119568,0
01:39:32:822,120000506,212323796,2962,115559,0
01:39:33:022,120000450,212330905,2968,116077,0
01:39:33:222,120000454,212420213,2972,115284,0
01:39:33:422,120000509,212381435,2971,115027,0
01:39:33:622,120000518,212317682,2978,117651,0
01:39:33:822,120000506,212331581,2972,115167,0
01:39:34:022,120000455,212158970,2972,119781,0
01:39:34:222,120000518,212160564,2967,121064,0
01:39:34:422,120000506,212406708,2974,113232,0
01:39:34:622,120000509,212338251,2965,116423,0
01:39:34:822,120000455,212078971,2967,123531,0
01:39:35:022,120000509,212203647,2964,119713,0
01:39:35:222,120000505,212403636,2976,113746,0
01:39:35:422,120000436,212300776,2972,116231,0
01:39:35:622,120000454,212219259,2962,117872,0
01:39:35:822,120000511,212226360,2981,117376,0
01:39:36:022,120000506,212427072,2967,112719,0
01:39:36:222,120000504,212454915,2979,112590,0
01:39:36:422,120000508,212398535,2962,115545,0
01:39:36:622,120000509,212430501,2987,114431,0
01:39:36:822,120000507,212393162,2971,114772,0
01:39:37:022,120000445,212315311,2965,115623,0
01:39:37:222,120000501,211961338,2960,125151,0
01:39:37:422,120000514,212238955,2976,118306,0
01:39:37:622,120000285,212306780,2957,116576,0
01:39:37:822,120000500,212228657,2969,118727,0
01:39:38:022,120000500,212258992,2983,117885,0
01:39:38:222,120000505,212364424,2968,116106,0
01:39:38:422,120000437,212308828,2963,117903,0
01:39:38:622,120000510,212316964,2970,118399,0
01:39:38:822,120000436,212391252,2975,114819,0
01:39:39:022,120000512,212050868,2971,123232,0
01:39:39:222,120000450,212120033,2962,121241,0
01:39:39:422,120000509,212423293,2973,115798,0
01:39:39:622,120000512,212349788,2973,116150,0
01:39:39:822,120000515,212228215,2964,118704,0
01:39:40:422,120000471,265141727,401,157,0
01:39:40:422,120000471,265141727,401,157,0
01:39:40:622,120000462,240641664,1595,56204,0
01:39:40:822,120000507,212420929,2969,114195,0
01:39:41:022,120000506,212229874,2982,117908,0
01:39:41:222,120000506,212508907,2972,111970,0
01:39:41:422,120000511,212339647,2978,115827,0
01:39:41:622,120000531,212411218,2963,114187,0
01:39:41:822,120000502,212471447,2977,112258,0
01:39:42:022,120000452,212104209,2962,121609,0
01:39:42:222,120000520,212317693,2970,116508,0
01:39:42:422,120000501,212300772,2988,118497,0
01:39:42:622,120000509,212296472,2966,117354,0
01:39:42:822,120000447,212200507,2961,118080,0
01:39:43:022,120000514,212444725,2970,112690,0
01:39:43:222,120000514,212325883,2972,115836,0
01:39:43:422,120000510,212260360,2964,116357,0
01:39:43:622,120000509,212323740,2979,115764,0
01:39:43:822,120000511,212322494,2972,116739,0
01:39:44:022,120000512,212215993,2971,119539,0
01:39:44:222,120000513,212357103,2994,116616,0
01:39:44:422,120000514,212326905,2966,117589,0
01:39:44:622,120000434,212406749,2969,115959,0
01:39:44:822,120000501,212113986,2977,122145,0
01:39:45:022,120000500,212172785,2976,119965,0
01:39:45:222,120000503,212343290,2968,115196,0
01:39:45:422,120000447,212291162,2959,116933,0
01:39:45:622,120000513,212220720,2968,119529,0
01:39:45:822,120000453,212455614,2965,112092,0
01:39:46:022,120000515,212424640,2973,115635,0
01:39:46:222,120000441,212542161,2971,111965,0
01:39:46:422,120000451,212320645,2973,117760,0
01:39:46:622,120000503,212305073,2966,116905,0
01:39:46:822,120000455,212281865,2965,116198,0
01:39:47:022,120000503,212325435,2968,115732,0
01:39:47:222,120000452,212373093,2967,114389,0
01:39:47:422,120000505,212257461,2965,117355,0
01:39:47:622,120000515,212380337,2981,115341,0
01:39:47:822,120000509,212315657,2970,116328,0
01:39:48:022,120000507,212355649,2974,114101,0
01:39:48:222,120000500,212131181,2963,120893,0
01:39:48:422,120000500,212315972,2972,116152,0
01:39:48:622,120000443,212393370,2971,115256,0
01:39:48:822,120000497,212238796,2972,118385,0
01:39:49:022,120000452,212272535,2968,117261,0
01:39:49:222,120000509,212005737,2967,125157,0
01:39:49:422,120000506,212565301,2974,110622,0
01:39:49:622,120000508,212343446,2966,116715,0
01:39:49:822,120000441,212188766,2973,120768,0
01:39:50:022,120000509,212316242,2975,115895,0
01:39:50:222,120000449,212357333,2968,115085,0
01:39:50:422,120000500,212374679,2970,115924,0
01:39:50:622,120000506,212221846,2980,118870,0
01:39:50:822,120000452,212243727,2972,118214,0
01:39:51:022,120000515,212345451,2971,116747,0
01:39:51:222,120000512,212232209,2968,119767,0
01:39:51:422,120000512,212211319,2962,120211,0
01:39:51:622,120000444,212431797,2965,113758,0
01:39:51:822,120000508,212308010,2963,116072,0
01:39:52:022,120000515,212602791,2972,109793,0
01:39:52:222,120000511,212208523,2974,119385,0
01:39:52:422,120000445,212353368,2969,115235,0
01:39:52:622,120000505,212064565,2964,123806,0
01:39:52:822,120000503,212375780,2974,114583,0
01:39:53:022,120000450,212275587,2971,117564,0
01:39:53:222,120000510,212184763,2972,121331,0
01:39:53:422,120000453,212283592,2975,119408,0
01:39:53:622,120000515,212254456,2967,118178,0
01:39:53:822,120000449,212358390,2965,115646,0
01:39:54:022,120000506,212415903,2967,115112,0
01:39:54:222,120000452,212468778,2959,112987,0
01:39:54:422,120000512,212145137,2969,120623,0
01:39:54:622,120000512,212327142,2979,116923,0
01:39:54:822,120000509,212416392,2967,114583,0
01:39:55:022,120000427,212099769,2959,122138,0
01:39:55:222,120000507,212304463,2982,117165,0
01:39:55:822,120000473,265141318,401,152,0
01:39:55:822,120000473,265141318,401,152,0
01:39:56:022,120000456,249528796,1172,31917,0
01:39:56:222,120000512,212282253,2967,117237,0
01:39:56:422,120000499,212248002,2979,117658,0
01:39:56:622,120000503,212020183,2959,125057,0
01:39:56:822,120000512,212219363,2972,119390,0
01:39:57:022,120000466,212341449,2978,117096,0
01:39:57:222,120000509,212253963,2966,117729,0
01:39:57:422,120000444,212316740,2968,117099,0
01:39:57:622,120000515,212038406,2974,124081,0
01:39:57:822,120000448,212309348,2973,116777,0
01:39:58:022,120000517,212408415,2963,114571,0
01:39:58:222,120000450,212405875,2965,114416,0
01:39:58:422,120000512,212321774,2971,118460,0
01:39:58:622,120000506,212224082,2965,118392,0
01:39:58:822,120000509,212368648,2965,115071,0
01:39:59:022,120000514,212169760,2981,120136,0
01:39:59:222,120000434,212406722,2972,113588,0
01:39:59:422,120000442,212383150,2962,116788,0
01:39:59:622,120000443,212338130,2967,115585,0
01:39:59:822,120000508,212505235,2967,112202,0
01:40:00:022,120000520,212234818,2982,118234,0
01:40:00:222,120000510,212393619,2969,114430,0
01:40:00:622,120000505,212336168,2970,115014,0
01:40:00:822,120000458,212453965,2972,114014,0
01:40:01:022,120000506,212145402,2964,121537,0
01:40:01:222,120000506,212158604,2978,120202,0
01:40:01:422,120000503,212348200,2963,115754,0
01:40:01:622,120000444,212370822,2970,114914,0
01:40:01:822,120000438,212323739,2970,117436,0
01:40:02:022,120000504,212310767,2969,116495,0
01:40:02:222,120000515,212337915,2973,114902,0
01:40:02:422,120000512,212309908,2962,116403,0
01:40:02:622,120000439,212429532,2967,113935,0
01:40:02:822,120000501,212418981,2973,113910,0
01:40:03:022,120000442,212337700,2967,117309,0
01:40:03:222,120000506,212347898,2971,115927,0
01:40:03:422,120000512,212111190,2970,121713,0
01:40:03:622,120000513,212209401,2958,119369,0
01:40:03:822,120000449,212354384,2968,116186,0
01:40:04:022,120000503,212185817,2977,119623,0
01:40:04:222,120000515,212089695,2969,121305,0
01:40:04:422,120000503,212126038,2962,121350,0
01:40:04:622,120000508,212399821,2976,115279,0
01:40:04:822,120000513,212511298,2990,112844,0
01:40:05:022,120000512,212053436,2968,124512,0
01:40:05:222,120000452,212366802,2964,114916,0
01:40:05:422,120000514,212327016,2964,116231,0
01:40:05:622,120000510,212286163,2967,116639,0
01:40:05:822,120000509,212436602,2962,113024,0
01:40:06:022,120000514,212157398,2970,119955,0
01:40:06:222,120000447,212107406,2964,122797,0
01:40:06:422,120000511,212116918,2969,120845,0
01:40:06:622,120000437,212204852,2962,119749,0
01:40:06:822,120000509,211958528,2971,125814,0
01:40:07:022,120000504,212439394,2974,113599,0
01:40:07:222,120000506,212352299,2971,115572,0
01:40:07:422,120000439,212406791,2965,114424,0
01:40:07:622,120000498,212326037,2967,117738,0
01:40:07:822,120000509,212289054,2970,116904,0
01:40:08:022,120000511,212265259,2972,118404,0
01:40:08:222,120000512,212266429,2979,117227,0
01:40:08:422,120000453,212369613,2968,114402,0
01:40:08:622,120000509,212386247,2976,114835,0
01:40:08:822,120000458,212412903,2971,115028,0
01:40:09:022,120000503,212436211,2973,115757,0
01:40:09:222,120000512,212225071,2981,119453,0
01:40:09:422,120000508,212429575,2962,115909,0
01:40:09:622,120000504,212403594,2973,112623,0
01:40:09:822,120000506,212443158,2968,114729,0
01:40:10:022,120000509,212219851,2979,119583,0
01:40:10:222,120000505,212309028,2965,117231,0
01:40:10:422,120000516,212253765,2968,117901,0
01:40:10:622,120000503,212355469,2974,116252,0
01:40:10:822,120000509,212530734,2962,108751,0
01:40:11:222,120000468,265141843,402,174,0
01:40:11:422,120000518,258358678,746,16904,0
01:40:11:622,120000507,212428964,2961,113709,0
01:40:11:822,120000452,212250003,2964,118395,0
01:40:12:022,120000514,212355471,2966,115245,0
01:40:12:222,120000513,212228074,2969,118708,0
01:40:12:422,120000444,212262322,2970,117654,0
01:40:12:622,120000524,212376653,2973,116087,0
01:40:12:822,120000445,212459045,2966,113440,0
01:40:13:022,120000513,212517676,2969,112285,0
01:40:13:222,120000443,212327882,2969,117982,0
01:40:13:422,120000514,212123710,2973,121837,0
01:40:13:622,120000501,212241092,2978,117721,0
01:40:13:822,120000512,212380897,2965,114733,0
01:40:14:022,120000512,212322919,2971,115916,0
01:40:14:222,120000503,212260047,2961,119016,0
01:40:14:422,120000505,212248974,2968,119251,0
01:40:14:622,120000456,212236061,2971,117899,0
01:40:14:822,120000512,212259702,2975,117877,0
01:40:15:022,120000455,212499154,2962,111435,0
01:40:15:222,120000512,212146542,2966,120986,0
01:40:15:422,120000509,212414652,2970,113447,0
01:40:15:622,120000514,212125905,2969,121662,0
01:40:15:822,120000445,212245530,2961,116772,0
01:40:16:022,120000514,212420871,2967,114373,0
01:40:16:222,120000436,212351490,2965,116087,0
01:40:16:422,120000510,212358361,2968,116362,0
01:40:16:622,120000511,212397432,2971,115771,0
01:40:16:822,120000450,212387201,2966,114090,0
01:40:17:022,120000520,212273661,2976,117994,0
01:40:17:222,120000436,212476152,2968,113281,0
01:40:17:422,120000499,212361367,2968,114064,0
01:40:17:622,120000430,212344356,2968,117151,0
01:40:17:822,120000504,212353670,2974,115060,0
01:40:18:022,120000446,212473172,2966,111971,0
01:40:18:222,120000518,212177306,2970,119529,0
01:40:18:422,120000506,212486694,2968,111436,0
01:40:18:622,120000512,212408197,2966,114936,0
01:40:18:822,120000514,212436857,2977,114117,0
01:40:19:022,120000453,212325455,2965,116660,0
01:40:19:222,120000511,212321038,2971,115903,0
01:40:19:422,120000504,212157353,2983,120377,0
01:40:19:622,120000511,212046469,2963,123499,0
01:40:19:822,120000442,212251859,2962,117605,0
01:40:20:022,120000517,212200356,2964,118502,0
01:40:20:222,120000436,212247599,2975,117758,0
01:40:20:422,120000506,212197645,2966,119565,0
01:40:20:622,120000507,212315120,2966,115204,0
01:40:20:822,120000509,212333210,2970,115319,0
01:40:21:022,120000509,212144795,2977,120963,0
01:40:21:222,120000452,212361328,2966,116179,0
01:40:21:422,120000436,212327259,2961,115897,0
01:40:21:622,120000513,212279720,2980,118586,0
01:40:21:822,120000509,212325233,2972,116004,0
01:40:22:022,120000439,212221036,2959,119767,0
01:40:22:222,120000495,212362571,2967,114838,0
01:40:22:422,120000447,212342988,2962,115787,0
01:40:22:622,120000511,212118756,2968,121703,0
01:40:22:822,120000511,212352745,2973,115311,0
01:40:23:022,120000507,212184875,2961,120311,0
01:40:23:222,120000512,212287244,2972,117593,0
01:40:23:422,120000455,212371010,2972,115260,0
01:40:23:622,120000514,212323888,2967,116332,0
01:40:23:822,120000440,212344790,2966,116273,0
01:40:24:022,120000506,212333203,2969,115900,0
01:40:24:222,120000437,212293920,2963,119272,0
01:40:24:422,120000504,212341802,2976,116772,0
01:40:24:622,120000518,212416611,2980,113977,0
01:40:24:822,120000506,212107943,2964,121795,0
01:40:25:022,120000455,212381775,2965,114920,0
01:40:25:222,120000512,212164309,2970,120146,0
01:40:25:422,120000512,212498504,2979,112122,0
01:40:25:622,120000455,212367575,2977,113895,0
01:40:25:822,120000501,212403797,2977,115198,0
01:40:26:022,120000452,212379542,2974,113907,0
01:40:26:222,120000497,212363557,2971,115753,0
01:40:26:822,120000457,265134151,403,161,0
01:40:26:822,120000457,265134151,403,161,0
01:40:27:022,120000524,214260952,2875,114881,0
01:40:27:222,120000522,212561621,2977,110812,0
01:40:27:422,120000507,212147359,2959,122374,0
01:40:27:622,120000504,212268702,2972,118065,0
01:40:27:822,120000442,212317205,2967,116090,0
01:40:28:022,120000526,212260905,2978,117404,0
01:40:28:222,120000431,212240668,2968,118587,0
01:40:28:422,120000506,212227013,2964,118552,0
01:40:28:622,120000514,212408889,2988,113081,0
01:40:28:822,120000505,212135553,2967,121880,0
01:40:29:022,120000433,212463267,2964,112830,0
01:40:29:222,120000504,212339922,2973,117184,0
01:40:29:422,120000447,212338051,2965,114564,0
