TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,LABEL
14:35:51:885,120000439,173999487,0,533413,0
14:35:52:085,120000455,173994638,0,533100,0
14:35:52:285,120000456,173958126,0,533698,0
14:35:52:485,120000452,174039404,0,531826,0
14:35:52:685,120000439,174062736,1,531260,0
14:35:52:885,120000450,174078734,0,530987,0
14:35:53:085,120000446,174106197,0,530491,0
14:35:53:285,120000444,174137521,0,529695,0
14:35:53:485,120000451,174051509,0,531403,0
14:35:53:685,120000452,174041015,1,531742,0
14:35:53:885,120000439,173997562,0,532789,0
14:35:54:085,120000446,174050410,0,531651,0
14:35:54:285,120000444,174058846,0,531845,0
14:35:54:485,120000437,174075494,0,530786,0
14:35:54:685,120000449,174087868,0,530216,0
14:35:54:885,120000449,174088779,0,530569,0
14:35:55:085,120000454,174075075,1,531140,0
14:35:55:285,120000438,174038022,0,531797,0
14:35:55:485,120000454,174094241,1,530558,0
14:35:55:685,120000440,174189154,0,528755,0
14:35:55:885,120000446,174099401,0,530645,0
14:35:56:085,120000445,174061265,1,531104,0
14:35:56:285,120000446,174063058,0,531332,0
14:35:56:485,120000453,174069751,0,531016,0
14:35:56:685,120000437,174169859,0,529147,0
14:35:56:885,120000442,174163035,0,529181,0
14:35:57:085,120000454,174186806,1,528844,0
14:35:57:285,120000440,174151703,0,529123,0
14:35:57:485,120000448,174074095,1,531313,0
14:35:57:685,120000452,173948199,0,534048,0
14:35:57:885,120000445,174006845,0,533533,0
14:35:58:085,120000443,174033427,0,532299,0
14:35:58:285,120000456,174057817,0,531735,0
14:35:58:485,120000447,174115280,0,530872,0
14:35:58:685,120000458,174043387,0,532462,0
14:35:58:885,120000438,174030199,0,532779,0
14:35:59:085,120000453,174008714,0,532689,0
14:35:59:285,120000451,174017341,0,533356,0
14:35:59:486,120000450,173999409,1,533714,0
14:35:59:686,120000462,174051453,0,532150,0
14:35:59:886,120000429,174085402,0,531831,0
14:36:00:086,120000446,174146453,0,530500,0
14:36:00:486,120000455,174074264,0,531394,0
14:36:00:686,120000465,174082846,0,531172,0
14:36:00:886,120000451,174064166,0,531740,0
14:36:01:086,120000436,174097512,0,530955,0
14:36:01:286,120000451,174125670,0,530362,0
14:36:01:486,120000444,174118774,0,529838,0
14:36:01:686,120000447,174118640,0,529885,0
14:36:01:886,120000440,174134824,0,529758,0
14:36:02:086,120000441,174055645,0,531219,0
14:36:02:286,120000446,174076950,0,530640,0
14:36:02:486,120000440,174075189,0,530579,0
14:36:02:686,120000444,174095745,0,530120,0
14:36:02:886,120000444,174102825,1,529912,0
14:36:03:086,120000437,174059093,0,530877,0
14:36:03:286,120000449,173957038,0,533646,0
14:36:03:486,120000434,173898655,0,535901,0
14:36:03:686,120000441,173958856,0,534516,0
14:36:03:886,120000436,173918485,0,534731,0
14:36:04:086,120000453,173905990,0,534946,0
14:36:04:286,120000443,173992183,0,533514,0
14:36:04:486,120000449,173963356,0,534456,0
14:36:04:686,120000444,173929831,0,534673,0
14:36:04:886,120000446,173950590,1,533899,0
14:36:05:086,120000449,173974725,0,533478,0
14:36:05:486,120000466,265133532,404,156,0
14:36:05:686,120000453,239224491,292,151112,0
14:36:05:886,120000449,174096527,1,530755,0
14:36:06:086,120000461,174047185,0,531769,0
14:36:06:286,120000441,174108927,0,530667,0
14:36:06:486,120000458,174103008,0,531001,0
14:36:06:686,120000441,174134780,0,530069,0
14:36:06:886,120000459,174107481,0,530482,0
14:36:07:086,120000444,174057608,0,531291,0
14:36:07:286,120000446,174058981,1,531172,0
14:36:07:486,120000436,174089088,0,530790,0
14:36:07:686,120000439,174072323,0,530903,0
14:36:07:886,120000447,174075985,0,530845,0
14:36:08:086,120000457,174100879,0,530710,0
14:36:08:286,120000455,174073990,0,531417,0
14:36:08:486,120000444,174092215,0,531026,0
14:36:08:686,120000446,174099515,1,530899,0
14:36:08:886,120000449,174069654,0,531438,0
14:36:09:086,120000438,174055068,1,531969,0
14:36:09:286,120000442,174018188,0,533411,0
14:36:09:486,120000432,174059768,0,532451,0
14:36:09:686,120000454,174055949,1,532446,0
14:36:09:886,120000446,174066318,0,532178,0
14:36:10:086,120000461,174096792,0,531625,0
14:36:10:286,120000458,174147849,0,530242,0
14:36:10:486,120000437,174143617,0,530271,0
14:36:10:686,120000462,174147516,0,529608,0
14:36:10:886,120000466,174088617,0,532075,0
14:36:11:086,120000458,173987854,0,534244,0
14:36:11:286,120000447,174033534,0,532316,0
14:36:11:486,120000439,173960345,0,533570,0
14:36:11:686,120000453,174097451,0,530915,0
14:36:11:886,120000438,174029200,0,532367,0
14:36:12:086,120000454,174143200,1,530052,0
14:36:12:286,120000449,174123437,0,530441,0
14:36:12:486,120000441,174158641,1,529506,0
14:36:12:686,120000446,174110988,0,530336,0
14:36:12:886,120000440,174079593,0,531280,0
14:36:13:086,120000443,174050656,1,531535,0
14:36:13:286,120000432,174036439,0,532094,0
14:36:13:486,120000454,173973975,0,533995,0
14:36:13:686,120000462,174019398,0,532778,0
14:36:13:886,120000445,173991959,0,533177,0
14:36:14:086,120000446,173951556,1,533966,0
14:36:14:286,120000444,174027450,0,533057,0
14:36:14:486,120000448,174063765,1,532627,0
14:36:14:686,120000439,174047031,0,532898,0
14:36:14:886,120000454,174006561,0,533614,0
14:36:15:086,120000445,174074963,0,531539,0
14:36:15:286,120000449,174094280,0,531274,0
14:36:15:486,120000448,174107990,1,531301,0
14:36:15:686,120000482,174117932,0,531065,0
14:36:15:886,120000439,174055538,0,531993,0
14:36:16:086,120000437,174068001,0,531575,0
14:36:16:286,120000454,174108861,0,530379,0
14:36:16:486,120000438,174080231,1,531073,0
14:36:16:686,120000437,174054814,0,531757,0
14:36:16:886,120000440,174063612,1,531471,0
14:36:17:086,120000449,174114989,0,530483,0
14:36:17:286,120000441,174088484,0,530969,0
14:36:17:486,120000439,174042812,1,532119,0
14:36:17:686,120000440,174048120,0,532409,0
14:36:17:886,120000458,174060877,0,531980,0
14:36:18:086,120000459,174060482,0,531629,0
14:36:18:286,120000442,174054924,0,531831,0
14:36:18:486,120000464,174086193,0,531081,0
14:36:18:686,120000441,174084958,0,531007,0
14:36:18:886,120000446,174092726,0,530751,0
14:36:19:086,120000455,174093400,0,530766,0
14:36:19:286,120000443,174135930,0,530500,0
14:36:19:486,120000454,174164068,0,529841,0
14:36:19:686,120000433,174083793,0,531995,0
14:36:19:886,120000445,174120590,0,531305,0
14:36:20:086,120000454,174050094,0,532606,0
14:36:20:286,120000441,174051593,0,532514,0
14:36:20:486,120000446,174033694,0,532822,0
14:36:20:886,120000484,265133986,404,170,0
14:36:21:086,120000449,254606652,360,61950,0
14:36:21:286,120000461,174153322,0,530273,0
14:36:21:486,120000457,174144726,0,530216,0
14:36:21:686,120000440,174095888,0,531493,0
14:36:21:886,120000458,174025291,0,533182,0
14:36:22:086,120000434,173991940,0,533427,0
14:36:22:286,120000453,173982463,1,533194,0
14:36:22:486,120000448,174053570,0,531851,0
14:36:22:686,120000441,174059500,0,531860,0
14:36:22:886,120000441,174055579,1,531741,0
14:36:23:086,120000442,174027059,0,532649,0
14:36:23:286,120000446,174104763,1,530753,0
14:36:23:486,120000452,174080157,0,531365,0
14:36:23:686,120000440,174096771,0,531276,0
14:36:23:886,120000447,174053418,0,532231,0
14:36:24:086,120000446,174045970,0,532270,0
14:36:24:286,120000445,174100331,0,531281,0
14:36:24:486,120000441,174080702,0,531909,0
14:36:24:686,120000451,174024599,0,533094,0
14:36:24:886,120000444,174004811,0,533159,0
14:36:25:086,120000449,174030112,0,532843,0
14:36:25:286,120000463,174027446,1,533181,0
14:36:25:486,120000448,174044748,0,532758,0
14:36:25:686,120000458,174061991,1,531761,0
14:36:25:886,120000446,174091964,0,531490,0
14:36:26:086,120000458,174110325,0,531216,0
14:36:26:286,120000445,174089501,0,531467,0
14:36:26:486,120000443,174064357,0,531621,0
14:36:26:686,120000439,174070279,1,531706,0
14:36:26:886,120000450,174022782,0,532749,0
14:36:27:086,120000441,174009261,1,533336,0
14:36:27:286,120000457,173973206,0,533961,0
14:36:27:486,120000439,174016527,0,533245,0
14:36:27:686,120000437,173988171,1,533825,0
14:36:27:886,120000440,174059200,0,532001,0
14:36:28:086,120000437,174071594,1,531783,0
14:36:28:286,120000450,174040906,0,532458,0
14:36:28:486,120000438,174125358,0,530865,0
14:36:28:686,120000445,174107899,0,530841,0
14:36:28:886,120000433,174127280,0,530373,0
14:36:29:086,120000454,174048884,0,531797,0
14:36:29:286,120000450,174091931,0,530991,0
14:36:29:486,120000442,174032803,1,533346,0
14:36:29:686,120000449,173992909,0,534311,0
14:36:29:886,120000461,174015629,0,533682,0
14:36:30:086,120000429,174028431,1,532814,0
14:36:30:286,120000440,174012888,0,532924,0
14:36:30:486,120000434,173984898,0,533369,0
14:36:30:686,120000445,174039052,0,532316,0
14:36:30:886,120000457,174072421,0,531888,0
14:36:31:086,120000439,173965590,1,534419,0
14:36:31:286,120000452,174030831,0,533129,0
14:36:31:486,120000438,174109487,0,531165,0
14:36:31:686,120000432,174074825,0,531550,0
14:36:31:886,120000450,174033666,0,532701,0
14:36:32:086,120000433,174031625,0,532395,0
14:36:32:286,120000445,174108794,0,530800,0
14:36:32:486,120000446,174077528,1,532169,0
14:36:32:686,120000442,173914973,0,535016,0
14:36:32:886,120000436,173997839,0,532958,0
14:36:33:086,120000454,174076241,0,531476,0
14:36:33:286,120000480,174094550,0,530733,0
14:36:33:486,120000439,174107033,1,530006,0
14:36:33:686,120000441,174130961,0,529597,0
14:36:33:886,120000450,174095774,0,530158,0
14:36:34:086,120000448,174098956,0,529981,0
14:36:34:286,120000463,174101896,0,529521,0
14:36:34:486,120000438,174065813,0,530542,0
14:36:34:686,120000446,174076854,0,530516,0
14:36:34:886,120000455,174040125,0,531005,0
14:36:35:086,120000459,174071555,0,530704,0
14:36:35:286,120000437,174001463,0,532140,0
14:36:35:486,120000437,174068089,0,530634,0
14:36:35:686,120000445,174049064,0,531601,0
14:36:35:886,120000441,174002125,1,532680,0
14:36:36:486,120000462,265134064,403,161,0
14:36:36:486,120000462,265134064,403,161,0
14:36:36:686,120000453,178502652,26,504788,0
14:36:36:886,120000447,174034174,1,531377,0
14:36:37:086,120000465,174083477,0,530821,0
14:36:37:286,120000458,174061074,1,531410,0
14:36:37:486,120000453,173991989,0,532727,0
14:36:37:686,120000456,174056882,0,531293,0
14:36:37:886,120000464,174068734,1,531532,0
14:36:38:086,120000429,174126774,0,530109,0
14:36:38:286,120000440,174037831,1,532633,0
14:36:38:486,120000442,174025358,0,533255,0
14:36:38:686,120000426,174030683,0,532503,0
14:36:38:886,120000428,173953268,0,534641,0
14:36:39:086,120000445,174045820,0,532816,0
14:36:39:286,120000442,174078885,1,532063,0
14:36:39:486,120000445,174092521,0,531154,0
14:36:39:686,120000433,174027869,0,532542,0
14:36:39:886,120000450,174053441,1,531823,0
14:36:40:086,120000458,174049330,0,532034,0
14:36:40:286,120000446,174016968,1,533338,0
14:36:40:486,120000439,173993049,0,533614,0
14:36:40:686,120000446,174055057,0,532303,0
14:36:40:886,120000434,174085056,0,531552,0
14:36:41:086,120000448,174051754,1,532425,0
14:36:41:286,120000458,174057440,0,532078,0
14:36:41:486,120000441,174090039,0,531557,0
14:36:41:686,120000454,174045752,1,532843,0
14:36:41:886,120000445,174077605,0,532089,0
14:36:42:086,120000452,174110587,0,531430,0
14:36:42:286,120000431,174138513,0,530374,0
14:36:42:486,120000465,174220710,0,528202,0
14:36:42:686,120000464,174185060,1,529265,0
14:36:42:886,120000442,174149682,0,529885,0
14:36:43:086,120000447,174093745,1,531563,0
14:36:43:286,120000446,174091518,0,531715,0
14:36:43:486,120000437,174026836,0,533470,0
14:36:43:686,120000454,174005267,1,534142,0
14:36:43:886,120000436,174033311,0,533077,0
14:36:44:086,120000442,174015852,0,533237,0
14:36:44:286,120000458,173904119,0,535213,0
14:36:44:486,120000445,173994061,0,533370,0
14:36:44:686,120000460,174081831,1,532103,0
14:36:44:886,120000451,174073149,0,532446,0
14:36:45:086,120000438,174047232,0,533666,0
14:36:45:286,120000457,173961613,0,534456,0
14:36:45:486,120000441,174031500,0,532648,0
14:36:45:686,120000447,174064691,0,531770,0
14:36:45:886,120000439,174151548,0,530224,0
14:36:46:086,120000450,174114846,1,530776,0
14:36:46:286,120000438,174120055,0,530179,0
14:36:46:486,120000437,174063198,0,531589,0
14:36:46:686,120000454,174043894,0,532152,0
14:36:46:886,120000444,174126219,0,530565,0
14:36:47:086,120000438,174183050,0,529267,0
14:36:47:286,120000445,174193554,0,529203,0
14:36:47:486,120000441,174168835,1,529346,0
14:36:47:686,120000444,174130036,0,530507,0
14:36:47:886,120000455,174114859,0,530881,0
14:36:48:086,120000443,174100656,0,530934,0
14:36:48:286,120000455,174130230,0,530318,0
14:36:48:486,120000447,174174124,0,528776,0
14:36:48:686,120000443,174134761,0,529992,0
14:36:48:886,120000451,174150978,0,529718,0
14:36:49:086,120000467,174088347,0,531161,0
14:36:49:286,120000426,174070836,0,531863,0
14:36:49:486,120000425,174062896,1,531698,0
14:36:49:686,120000439,174032213,0,532079,0
14:36:49:886,120000446,174025479,0,532235,0
14:36:50:086,120000438,174019958,0,532394,0
14:36:50:286,120000448,174035708,0,532222,0
14:36:50:486,120000443,174046589,1,532419,0
14:36:50:686,120000457,174097674,0,531543,0
14:36:50:886,120000454,174085419,0,531767,0
14:36:51:086,120000457,174114665,0,530633,0
14:36:51:286,120000457,174155968,0,529567,0
14:36:51:886,120000456,265141415,401,159,0
14:36:51:886,120000456,265141415,401,159,0
14:36:52:086,120000461,193829862,94,416418,0
14:36:52:286,120000451,174102889,0,531059,0
14:36:52:486,120000453,174078449,1,531912,0
14:36:52:686,120000447,174066501,0,532217,0
14:36:52:886,120000436,174091058,1,531332,0
14:36:53:086,120000458,174090578,0,530727,0
14:36:53:286,120000450,174189566,0,528874,0
14:36:53:486,120000448,174141728,0,529827,0
14:36:53:686,120000453,174120707,0,530135,0
14:36:53:886,120000446,174156736,0,529443,0
14:36:54:086,120000452,174131843,0,530100,0
14:36:54:286,120000458,174145739,0,530131,0
14:36:54:486,120000439,174108927,0,530834,0
14:36:54:686,120000452,174115380,0,530244,0
14:36:54:886,120000449,174039561,1,532327,0
14:36:55:086,120000458,174112775,0,530380,0
14:36:55:286,120000438,174084670,1,531712,0
14:36:55:486,120000429,174080782,0,531777,0
14:36:55:686,120000447,174116057,0,530898,0
14:36:55:886,120000458,174095518,0,531343,0
14:36:56:086,120000460,174125595,0,530477,0
14:36:56:286,120000454,174075967,1,531514,0
14:36:56:486,120000445,174068650,0,531654,0
14:36:56:686,120000441,174063449,0,531712,0
14:36:56:886,120000457,174016825,0,532168,0
14:36:57:086,120000440,174007882,0,532529,0
14:36:57:286,120000449,174075415,1,531131,0
14:36:57:486,120000447,174105532,0,530687,0
14:36:57:686,120000455,174057447,1,531484,0
14:36:57:886,120000462,173998343,0,532427,0
14:36:58:086,120000445,174055460,0,531492,0
14:36:58:286,120000441,174065186,0,531370,0
14:36:58:486,120000451,174060668,0,531659,0
14:36:58:686,120000439,174056632,0,531622,0
14:36:58:886,120000434,174059575,0,531210,0
14:36:59:086,120000450,174034258,0,531543,0
14:36:59:286,120000441,173973269,0,533108,0
14:36:59:486,120000445,174023989,0,532552,0
14:36:59:686,120000458,174033255,1,532668,0
14:36:59:886,120000446,173990395,0,532926,0
14:37:00:086,120000453,174066763,0,531697,0
14:37:00:286,120000441,174114414,0,530399,0
14:37:00:486,120000437,174143948,0,529967,0
14:37:00:686,120000450,174108677,0,530899,0
14:37:00:886,120000452,174048160,0,532030,0
14:37:01:086,120000452,174089811,1,531283,0
14:37:01:286,120000436,174079130,0,531739,0
14:37:01:486,120000445,174047295,0,533027,0
14:37:01:686,120000449,174041806,0,532826,0
14:37:01:886,120000455,173971082,0,534294,0
14:37:02:086,120000437,174024494,1,533869,0
14:37:02:286,120000449,174053885,0,533215,0
14:37:02:486,120000446,174051053,0,532708,0
14:37:02:686,120000452,174052608,0,533215,0
14:37:02:886,120000443,174001800,0,533863,0
14:37:03:086,120000444,173979639,1,533909,0
14:37:03:286,120000463,173983986,0,534012,0
14:37:03:486,120000457,174002227,0,533786,0
14:37:03:686,120000441,173944142,0,535185,0
14:37:03:886,120000445,173966881,0,534212,0
14:37:04:086,120000438,174002216,1,532825,0
14:37:04:286,120000451,174018961,0,532840,0
14:37:04:486,120000453,174059738,1,532347,0
14:37:04:686,120000448,174046837,0,532515,0
14:37:04:886,120000433,174103733,0,531262,0
14:37:05:086,120000445,174063303,0,531977,0
14:37:05:286,120000454,174088518,0,531169,0
14:37:05:486,120000438,174087626,0,530900,0
14:37:05:686,120000451,174091967,0,530362,0
14:37:05:886,120000436,174058107,0,531765,0
14:37:06:086,120000448,173992876,0,533381,0
14:37:06:286,120000438,174028087,0,533112,0
14:37:06:486,120000453,174057697,0,532655,0
14:37:06:686,120000449,174033149,0,533161,0
14:37:07:286,120000457,265130837,401,344,0
14:37:07:286,120000457,265130837,401,344,0
14:37:07:486,120000462,208727559,160,330430,0
14:37:07:686,120000444,174008482,0,533203,0
14:37:07:886,120000444,173984971,0,533657,0
14:37:08:086,120000441,174085661,0,531284,0
14:37:08:286,120000437,174056278,0,531683,0
14:37:08:486,120000444,174114373,1,530541,0
14:37:08:686,120000442,174082803,0,530615,0
14:37:08:886,120000449,174024809,1,532158,0
14:37:09:086,120000452,173996399,0,532670,0
14:37:09:286,120000439,173967746,0,534033,0
14:37:09:486,120000438,173990689,0,532962,0
14:37:09:686,120000450,173966805,0,533120,0
14:37:09:886,120000449,173988779,1,532408,0
14:37:10:086,120000449,173983309,0,533087,0
14:37:10:286,120000433,173913042,0,534490,0
14:37:10:486,120000451,173993980,0,532289,0
14:37:10:686,120000436,173986076,0,532225,0
14:37:10:886,120000439,173955225,0,532590,0
14:37:11:086,120000452,174038734,0,531965,0
14:37:11:286,120000453,174010325,0,533265,0
14:37:11:486,120000453,174048928,0,532099,0
14:37:11:686,120000430,174067677,0,531491,0
14:37:11:886,120000445,174050672,0,532027,0
14:37:12:086,120000449,174012194,0,532736,0
14:37:12:286,120000446,173967893,1,533043,0
14:37:12:486,120000438,173940131,0,534647,0
14:37:12:686,120000453,174012128,0,533340,0
14:37:12:886,120000453,174079122,0,531809,0
14:37:13:086,120000441,174084365,0,531683,0
14:37:13:286,120000443,174103028,0,531296,0
14:37:13:486,120000440,174007504,0,533875,0
14:37:13:686,120000438,174033550,0,532830,0
14:37:13:886,120000451,174079814,0,531943,0
14:37:14:086,120000451,174003053,0,533325,0
14:37:14:286,120000441,173998683,1,533632,0
14:37:14:486,120000441,174119497,0,530347,0
14:37:14:686,120000434,174081288,0,531452,0
14:37:14:886,120000445,174076393,0,531899,0
14:37:15:086,120000449,174082964,0,531992,0
14:37:15:286,120000451,174109148,0,531171,0
14:37:15:486,120000433,174091251,0,531453,0
14:37:15:686,120000465,174121394,0,531060,0
14:37:15:886,120000458,174111135,0,531250,0
14:37:16:086,120000446,174202066,0,528581,0
14:37:16:286,120000433,174137678,0,530136,0
