TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,LABEL
12:47:13:046,120000457,184295308,0,187062,0
12:47:13:246,120000453,184296335,0,187059,0
12:47:13:446,120000447,184332061,0,186673,0
12:47:13:646,120000452,184314192,0,186826,0
12:47:13:846,120000461,184395379,0,185638,0
12:47:14:046,120000451,184386912,0,185786,0
12:47:14:246,120000461,184378410,0,186146,0
12:47:14:446,120000438,184398655,0,185410,0
12:47:14:646,120000460,184399066,0,185426,0
12:47:14:846,120000457,184396524,0,185622,0
12:47:15:046,120000448,184386631,1,185575,0
12:47:15:246,120000441,184398675,0,185442,0
12:47:15:446,120000453,184379630,0,186044,0
12:47:15:646,120000456,184386240,0,185874,0
12:47:15:846,120000464,184302649,0,187736,0
12:47:16:046,120000468,184349076,0,186272,0
12:47:16:246,120000454,184397535,0,185426,0
12:47:16:446,120000454,184395938,0,185621,0
12:47:16:646,120000458,184388757,0,185785,0
12:47:16:846,120000460,184400628,0,185446,0
12:47:17:046,120000458,184303910,1,186916,0
12:47:17:246,120000461,184369973,0,186058,0
12:47:17:446,120000446,184365578,1,186041,0
12:47:17:646,120000468,184392086,0,185600,0
12:47:17:846,120000459,184389739,0,185816,0
12:47:18:046,120000459,184323216,0,186732,0
12:47:18:246,120000446,184290383,0,187194,0
12:47:18:446,120000449,184311390,0,186589,0
12:47:18:646,120000465,184332995,0,186200,0
12:47:18:846,120000449,184395422,0,185609,0
12:47:19:046,120000451,184387686,0,185693,0
12:47:19:246,120000459,184349153,0,186114,0
12:47:19:446,120000449,184294962,0,187056,0
12:47:19:646,120000456,184320075,0,186538,0
12:47:19:846,120000456,184269098,0,187839,0
12:47:20:046,120000453,184297134,0,186932,0
12:47:20:246,120000462,184279515,0,187513,0
12:47:20:446,120000453,184333459,0,186204,0
12:47:21:046,120000442,265133893,403,160,0
12:47:21:046,120000442,265133893,403,160,0
12:47:21:246,120000459,195584003,60,160874,0
12:47:21:446,120000450,184319944,0,186912,0
12:47:21:646,120000445,184390231,0,185506,0
12:47:21:846,120000455,184397991,0,185444,0
12:47:22:046,120000454,184383202,0,185641,0
12:47:22:246,120000482,184398013,0,185368,0
12:47:22:446,120000462,184399986,0,185429,0
12:47:22:646,120000449,184399667,0,185474,0
12:47:22:846,120000459,184393903,0,185577,0
12:47:23:046,120000457,184350500,0,186312,0
12:47:23:246,120000437,184393611,0,185764,0
12:47:23:446,120000461,184392988,0,185626,0
12:47:23:646,120000443,184394371,0,185602,0
12:47:23:846,120000442,184399438,0,185412,0
12:47:24:046,120000452,184360679,0,186077,0
12:47:24:246,120000446,184308800,0,186713,0
12:47:24:446,120000450,184368358,0,185807,0
12:47:24:646,120000457,184397176,0,185631,0
12:47:24:846,120000462,184396378,0,185392,0
12:47:25:046,120000446,184368885,0,185846,0
12:47:25:246,120000456,184312460,0,186677,0
12:47:25:446,120000456,184302929,0,187112,0
12:47:25:646,120000452,184338828,0,186199,0
12:47:25:846,120000459,184321265,0,186595,0
12:47:26:046,120000448,184390695,0,185603,0
12:47:26:246,120000434,184340149,1,186522,0
12:47:26:446,120000461,184395910,0,185530,0
12:47:26:646,120000449,184379908,0,186007,0
12:47:26:846,120000450,184293730,0,187222,0
12:47:27:046,120000451,184287577,0,187342,0
12:47:27:246,120000458,184371230,0,186196,0
12:47:27:446,120000449,184398672,0,185429,0
12:47:27:646,120000453,184394629,0,185601,0
12:47:27:846,120000454,184387821,0,185771,0
12:47:28:046,120000462,184391108,0,185760,0
12:47:28:246,120000445,184389882,0,185727,0
12:47:28:446,120000451,184349086,0,186353,0
12:47:28:646,120000452,184396723,0,185684,0
12:47:28:846,120000450,184399269,0,185491,0
12:47:29:046,120000461,184351125,0,186245,0
12:47:29:246,120000448,184337704,0,186500,0
12:47:29:446,120000455,184394206,0,185626,0
12:47:29:646,120000452,184355435,0,185945,0
12:47:29:846,120000453,184277552,0,187481,0
12:47:30:046,120000464,184391214,0,185652,0
12:47:30:246,120000461,184397562,0,185483,0
12:47:30:446,120000460,184309702,0,186847,0
12:47:30:646,120000448,184290526,0,187115,0
12:47:30:846,120000450,184275275,0,187537,0
12:47:31:046,120000462,184298936,0,186970,0
12:47:31:246,120000456,184314211,0,186974,0
12:47:31:446,120000443,184294025,0,187254,0
12:47:31:646,120000453,184341682,0,186586,0
12:47:31:846,120000451,184397272,0,185519,0
12:47:32:046,120000455,184388062,0,185848,0
12:47:32:246,120000450,184350651,0,186325,0
12:47:32:446,120000448,184396518,0,185591,0
12:47:32:646,120000453,184356098,0,185783,0
12:47:32:846,120000455,184278084,0,187457,0
12:47:33:046,120000451,184307426,0,186880,0
12:47:33:246,120000465,184312287,0,186997,0
12:47:33:446,120000459,184294355,0,187137,0
12:47:33:646,120000464,184381423,0,185910,0
12:47:33:846,120000451,184326498,0,186501,0
12:47:34:046,120000448,184399761,0,185414,0
12:47:34:246,120000455,184393334,0,185599,0
12:47:34:446,120000450,184394233,0,185665,0
12:47:34:646,120000445,184393984,0,185608,0
12:47:34:846,120000457,184396613,0,185634,0
12:47:35:046,120000462,184300990,0,186898,0
12:47:35:246,120000456,184312254,0,186662,0
12:47:35:446,120000457,184284988,1,187539,0
12:47:35:646,120000454,184319621,0,186547,0
12:47:35:846,120000461,184398037,0,185386,0
12:47:36:446,120000445,265141941,401,154,0
12:47:36:446,120000445,265141941,401,154,0
12:47:36:646,120000459,209161386,128,129026,0
12:47:36:846,120000453,184373783,0,186009,0
12:47:37:046,120000455,184395071,0,185586,0
12:47:37:246,120000453,184397657,0,185480,0
12:47:37:446,120000460,184399010,0,185420,0
12:47:37:646,120000462,184393186,0,185591,0
12:47:37:846,120000446,184393282,0,185637,0
12:47:38:046,120000458,184397757,0,185523,0
12:47:38:246,120000458,184373971,1,185983,0
12:47:38:446,120000448,184401429,0,185451,0
12:47:38:646,120000464,184393006,0,185669,0
12:47:38:846,120000458,184357841,0,185960,0
12:47:39:046,120000447,184297262,0,186966,0
12:47:39:246,120000449,184300979,1,186983,0
12:47:39:446,120000456,184300150,0,186891,0
12:47:39:646,120000454,184319024,0,186422,0
12:47:39:846,120000459,184354963,1,186262,0
12:47:40:046,120000449,184393814,0,185610,0
12:47:40:246,120000465,184403389,0,185408,0
12:47:40:446,120000465,184385779,0,185821,0
12:47:40:646,120000449,184387585,1,185777,0
12:47:40:846,120000441,184394975,0,185608,0
12:47:41:046,120000453,184399220,0,185399,0
12:47:41:246,120000454,184396539,0,185589,0
12:47:41:446,120000462,184317982,0,186528,0
12:47:41:646,120000454,184284620,0,187274,0
12:47:41:846,120000451,184301208,0,186907,0
12:47:42:046,120000454,184303830,0,186776,0
12:47:42:246,120000453,184275128,0,187571,0
12:47:42:446,120000457,184366863,0,185612,0
12:47:42:646,120000454,184309535,0,186763,0
12:47:42:846,120000446,184393351,0,185602,0
12:47:43:046,120000450,184341546,0,186076,0
12:47:43:246,120000461,184303644,0,186836,0
12:47:43:446,120000449,184295265,0,186994,0
12:47:43:646,120000461,184302769,0,186877,0
12:47:43:846,120000454,184305391,1,186771,0
12:47:44:046,120000449,184368487,0,185966,0
12:47:44:246,120000458,184395795,0,185637,0
12:47:44:446,120000440,184390116,0,185769,0
12:47:44:646,120000456,184396193,0,185606,0
12:47:44:846,120000450,184318502,0,186750,0
12:47:45:046,120000453,184321588,0,186315,0
12:47:45:246,120000463,184316350,0,186610,0
12:47:45:446,120000450,184312797,0,186557,0
12:47:45:646,120000454,184325632,0,186356,0
12:47:45:846,120000445,184315077,0,186454,0
12:47:46:046,120000442,184299498,0,186893,0
12:47:46:246,120000453,184287197,0,187273,0
12:47:46:446,120000449,184287654,0,187241,0
12:47:46:646,120000457,184299257,0,186943,0
12:47:46:846,120000458,184292716,0,187117,0
12:47:47:046,120000446,184383406,0,185854,0
12:47:47:246,120000442,184393549,0,185699,0
12:47:47:446,120000453,184354745,0,186344,0
12:47:47:646,120000449,184400852,0,185468,0
12:47:47:846,120000441,184392080,0,185615,0
12:47:48:046,120000450,184398701,0,185383,0
12:47:48:246,120000465,184307252,1,187041,0
12:47:48:446,120000455,184301923,0,186819,0
12:47:48:646,120000447,184283929,0,187380,0
12:47:48:846,120000459,184351785,0,186188,0
12:47:49:046,120000450,184392173,0,185671,0
12:47:49:246,120000461,184395846,0,185467,0
12:47:49:446,120000452,184396782,0,185462,0
12:47:49:646,120000450,184399786,0,185493,0
12:47:49:846,120000448,184337079,0,187251,0
12:47:50:046,120000456,184400425,0,185472,0
12:47:50:246,120000448,184393461,0,185611,0
12:47:50:446,120000453,184339203,0,186304,0
12:47:50:646,120000460,184311547,0,186607,0
12:47:50:846,120000442,184304436,0,186778,0
12:47:51:046,120000454,184292577,0,187199,0
12:47:51:246,120000453,184292086,0,187205,0
12:47:51:446,120000459,204423230,503,60222,0
12:47:51:646,120000445,214802966,598,16961,0
12:47:51:846,120000460,214801992,601,16943,0
12:47:52:046,120000457,214803000,598,16942,0
12:47:52:246,120000464,214801596,601,16940,0
12:47:52:446,120000448,214803152,598,16934,0
12:47:52:646,120000458,214802192,603,16940,0
12:47:52:846,120000436,214800294,601,16932,0
12:47:53:046,120000437,214804283,598,16942,0
12:47:53:246,120000450,214799767,601,16937,0
12:47:53:446,120000447,214804749,598,16944,0
12:47:53:646,120000463,214800395,601,16946,0
12:47:53:846,120000428,214801664,601,16944,0
12:47:54:046,120000448,214803196,598,16942,0
12:47:54:246,120000440,214801885,601,16940,0
12:47:54:446,120000446,214803078,598,16938,0
12:47:54:646,120000454,214802147,601,16934,0
12:47:54:846,120000449,214799999,601,16939,0
12:47:55:046,120000443,214804864,598,16944,0
12:47:55:246,120000439,214800699,601,16934,0
12:47:55:446,120000444,214804680,598,16939,0
12:47:55:646,120000447,214800657,601,16938,0
12:47:55:846,120000437,214801132,601,16941,0
12:47:56:046,120000434,214803488,598,16936,0
12:47:56:246,120000431,214800747,603,16935,0
12:47:56:446,120000434,214802788,598,16942,0
12:47:56:646,120000450,214801253,601,16932,0
12:47:56:846,120000453,214803393,598,16937,0
12:47:57:046,120000448,214801707,601,16936,0
12:47:57:246,120000456,214800018,601,16933,0
12:47:57:446,120000447,214804861,598,16937,0
12:47:57:646,120000441,214800497,601,16949,0
12:47:57:846,120000457,214804387,598,16936,0
12:47:58:046,120000455,214800292,601,16934,0
12:47:58:246,120000458,214801813,601,16936,0
12:47:58:446,120000447,214803529,598,16938,0
12:47:58:646,120000448,214801590,601,16933,0
12:47:58:846,120000436,214802836,600,16940,0
12:47:59:046,120000428,214801284,601,16944,0
12:47:59:246,120000458,214800318,601,16941,0
12:47:59:446,120000440,214804125,599,16941,0
12:47:59:646,120000446,214799907,602,16942,0
12:47:59:846,120000443,214804284,598,16939,0
12:48:00:046,120000466,214800249,601,16946,0
12:48:00:246,120000445,214801492,601,16945,0
12:48:00:446,120000454,214802414,598,16938,0
12:48:00:646,120000458,214802058,601,16944,0
12:48:00:846,120000455,214803279,598,16936,0
12:48:01:046,120000442,214801381,601,16938,0
12:48:01:246,120000439,214803416,598,16942,0
12:48:01:446,120000451,214801618,601,16933,0
12:48:01:646,120000446,214799708,601,16939,0
12:48:01:846,120000450,214804960,598,16936,0
12:48:02:046,120000443,214799997,601,16941,0
12:48:02:246,120000451,214804396,598,16940,0
12:48:02:446,120000430,214799679,601,16940,0
12:48:02:646,120000450,214802001,601,16943,0
12:48:02:846,120000439,214801883,598,16949,0
12:48:03:046,120000437,214801554,601,16942,0
12:48:03:246,120000441,214802539,598,16942,0
12:48:03:446,120000449,214802460,601,16939,0
12:48:03:646,120000438,214800384,601,16934,0
12:48:03:846,120000454,214804462,599,16941,0
12:48:04:046,120000449,214800202,601,16939,0
12:48:04:246,120000447,214805041,598,16939,0
12:48:04:446,120000448,214800196,601,16939,0
12:48:04:646,120000439,214801868,601,16944,0
12:48:04:846,120000451,214803050,598,16935,0
12:48:05:046,120000442,214802146,601,16938,0
12:48:05:246,120000447,214802562,598,16940,0
12:48:05:446,120000437,214801982,601,16930,0
12:48:05:646,120000442,214803144,598,16943,0
12:48:05:846,120000433,214801704,601,16942,0
12:48:06:046,120000450,214799778,601,16939,0
12:48:07:046,120000456,265133773,403,169,0
12:48:07:046,120000456,265133773,403,169,0
12:48:07:046,120000456,265133773,403,169,0
12:48:07:046,120000456,265133773,403,169,0
12:48:07:246,120000459,224616818,569,13668,0
12:48:07:446,120000436,214800629,601,16939,0
12:48:07:646,120000445,214803887,598,16943,0
12:48:07:846,120000455,214801168,601,16939,0
12:48:08:046,120000455,214801145,601,16932,0
12:48:08:246,120000455,214803576,598,16939,0
12:48:08:446,120000454,214801466,601,16935,0
12:48:08:646,120000456,214803600,598,16937,0
12:48:09:046,120000451,214801114,600,16934,0
12:48:09:246,120000466,214804035,600,16931,0
12:48:09:446,120000446,214800423,601,16944,0
12:48:09:646,120000461,214804205,598,16935,0
12:48:09:846,120000452,214800418,601,16933,0
12:48:10:046,120000446,214805106,598,16934,0
12:48:10:246,120000451,214800259,601,16936,0
12:48:10:446,120000431,214801468,601,16939,0
12:48:10:646,120000443,214803396,598,16943,0
12:48:10:846,120000452,214800634,601,16940,0
12:48:11:046,120000452,214803403,598,16955,0
12:48:11:246,120000454,214801316,601,16936,0
12:48:11:446,120000464,214800715,601,16939,0
12:48:11:646,120000442,214803909,598,16937,0
12:48:11:846,120000450,214800483,601,16940,0
12:48:12:046,120000451,214804539,598,16940,0
12:48:12:246,120000426,214800405,601,16939,0
12:48:12:446,120000445,214800674,601,16939,0
12:48:12:646,120000451,214804215,598,16941,0
12:48:12:846,120000441,214801143,601,16929,0
12:48:13:046,120000440,214804004,598,16938,0
12:48:13:246,120000453,214801295,601,16946,0
12:48:13:446,120000451,214803424,598,16935,0
12:48:13:646,120000444,214801820,602,16936,0
12:48:13:846,120000448,214800399,601,16935,0
12:48:14:046,120000441,214804492,598,16937,0
12:48:14:246,120000448,214800387,601,16940,0
12:48:14:446,120000444,214804605,598,16938,0
12:48:14:646,120000448,214800037,601,16938,0
12:48:14:846,120000453,214801523,601,16938,0
12:48:15:046,120000448,214803462,598,16935,0
12:48:15:246,120000450,214801606,601,16940,0
12:48:15:446,120000443,214803093,598,16944,0
12:48:15:646,120000449,214801955,601,16933,0
12:48:15:846,120000448,214800750,601,16929,0
12:48:16:046,120000452,214804890,598,16944,0
12:48:16:246,120000449,214800238,601,16940,0
12:48:16:446,120000452,214804742,598,16949,0
12:48:16:646,120000441,214799885,601,16933,0
12:48:16:846,120000437,214800789,601,16940,0
12:48:17:046,120000441,214802857,598,16938,0
12:48:17:246,120000454,214801083,601,16934,0
12:48:17:446,120000436,214803697,598,16939,0
12:48:17:646,120000445,214801560,601,16935,0
12:48:17:846,120000443,214802703,598,16947,0
12:48:18:046,120000435,214802318,601,16939,0
12:48:18:246,120000442,214799827,601,16934,0
12:48:18:446,120000446,214804845,598,16939,0
12:48:18:646,120000435,214800289,601,16936,0
12:48:18:846,120000451,214804863,598,16938,0
12:48:19:046,120000445,214800085,601,16940,0
12:48:19:246,120000442,214801617,601,16932,0
12:48:19:446,120000445,214803701,598,16937,0
12:48:19:646,120000448,214801471,601,16942,0
12:48:19:846,120000448,214802373,598,16944,0
12:48:20:046,120000447,214801424,601,16937,0
12:48:20:246,120000429,214800295,601,16934,0
12:48:20:446,120000445,214803884,598,16936,0
12:48:20:646,120000451,214800651,601,16942,0
12:48:20:846,120000453,214804760,598,16935,0
12:48:21:046,120000432,214800143,601,16941,0
12:48:21:246,120000445,214801535,601,16933,0
12:48:21:446,120000435,214803607,598,16932,0
12:48:21:646,120000442,214801519,601,16942,0
12:48:21:846,120000451,214803375,598,16939,0
12:48:22:046,120000442,214801908,601,16936,0
12:48:22:446,120000468,265134474,404,161,0
12:48:22:646,120000461,259043767,435,2188,0
12:48:22:846,120000447,214804557,598,16935,0
12:48:23:046,120000447,214799831,601,16929,0
12:48:23:246,120000454,214804559,598,16937,0
12:48:23:446,120000442,214800095,601,16935,0
12:48:23:646,120000444,214802125,601,16942,0
12:48:23:846,120000462,214802778,598,16937,0
12:48:24:046,120000457,214802034,601,16938,0
12:48:24:246,120000459,214802658,598,16937,0
12:48:24:446,120000447,214802047,601,16938,0
12:48:24:646,120000449,214800392,601,16936,0
12:48:24:846,120000451,214804666,598,16937,0
12:48:25:046,120000458,214799739,601,16943,0
12:48:25:246,120000449,214804905,598,16937,0
12:48:25:446,120000454,214800337,601,16935,0
12:48:25:646,120000440,214802602,601,16940,0
12:48:25:846,120000452,214802882,598,16934,0
12:48:26:046,120000456,214801549,601,16939,0
12:48:26:246,120000458,214802631,598,16931,0
12:48:26:446,120000465,214801896,601,16933,0
12:48:26:646,120000460,214803527,598,16941,0
12:48:26:846,120000450,214801941,601,16934,0
12:48:27:046,120000445,214800019,601,16932,0
12:48:27:246,120000460,214805112,598,16936,0
12:48:27:446,120000437,214800195,601,16944,0
12:48:27:646,120000442,214804903,598,16936,0
12:48:27:846,120000452,214800516,601,16931,0
12:48:28:046,120000440,214801020,601,16941,0
12:48:28:246,120000446,214803455,598,16930,0
12:48:28:446,120000448,214801739,601,16931,0
12:48:28:646,120000444,214803129,598,16931,0
12:48:28:846,120000429,214801237,601,16941,0
12:48:29:046,120000445,214799653,601,16941,0
12:48:29:246,120000451,214804499,598,16935,0
12:48:29:446,120000446,214799940,601,16937,0
12:48:29:646,120000455,214804702,598,16937,0
12:48:29:846,120000441,214800401,601,16938,0
12:48:30:046,120000432,214801886,601,16938,0
12:48:30:246,120000448,214802794,598,16932,0
12:48:30:446,120000440,214802045,601,16945,0
12:48:30:646,120000457,214803652,598,16931,0
12:48:30:846,120000452,214801716,601,16938,0
12:48:31:046,120000458,214803158,598,16942,0
12:48:31:246,120000436,214800961,601,16940,0
12:48:31:446,120000448,214800799,601,16939,0
12:48:31:646,120000440,214804368,598,16931,0
12:48:31:846,120000446,214800815,601,16933,0
12:48:32:046,120000451,214804507,598,16940,0
12:48:32:246,120000453,214800556,601,16940,0
12:48:32:446,120000448,214801425,601,16939,0
12:48:32:646,120000453,214804094,598,16941,0
12:48:32:846,120000432,214801253,601,16935,0
12:48:33:046,120000453,214803609,598,16934,0
12:48:33:246,120000444,214800702,601,16933,0
12:48:33:446,120000449,214800161,601,16939,0
12:48:33:646,120000451,214804314,598,16942,0
12:48:33:846,120000455,214800579,601,16935,0
12:48:34:046,120000442,214804108,598,16931,0
12:48:34:246,120000442,214800490,601,16934,0
12:48:34:446,120000438,214803981,598,16945,0
12:48:34:646,120000447,214800773,602,16937,0
12:48:34:846,120000455,214801501,601,16939,0
12:48:35:046,120000450,214803554,598,16937,0
12:48:35:246,120000451,214801251,601,16936,0
12:48:35:446,120000458,214803642,598,16937,0
12:48:35:646,120000452,214800771,601,16937,0
12:48:35:846,120000453,214799853,601,16934,0
12:48:36:046,120000432,214804474,598,16939,0
12:48:36:246,120000442,214800173,601,16934,0
12:48:36:446,120000454,214804462,598,16939,0
