CPU_CYCLES, INSTRUCTIONS, CACHE_MISSES, BRANCH_MISSES, LABEL
01:36:47.938 119855923 19483715 279103 106 1.0
01:36:48.138 119854765 19888498 275498 168 1.0
01:36:48.338 119855536 19783225 276313 176 1.0
01:36:48.538 119854764 19880375 275379 177 1.0
01:36:48.938 119855281 19483608 279099 104 1.0
01:36:49.138 119854825 19880223 275382 174 1.0
01:36:49.338 119855453 19783085 276310 188 1.0
01:36:49.538 119854773 19888362 275499 167 1.0
01:36:49.938 119855275 19483685 279100 102 1.0
01:36:50.138 119854753 19888353 275494 171 1.0
01:36:50.338 119855530 19783257 276314 181 1.0
01:36:50.538 119854771 19880363 275381 172 1.0
01:36:50.938 119855263 19491592 279214 111 1.0
01:36:51.138 119855585 19880077 275385 167 1.0
01:36:51.338 119854813 19783219 276310 174 1.0
01:36:51.538 119854746 19888447 275500 169 1.0
01:36:51.938 119855279 19483630 279100 106 1.0
01:36:52.138 119855527 19880207 275384 177 1.0
01:36:52.338 119854818 19788772 276388 173 1.0
01:36:52.538 119855440 19880410 275385 176 1.0
01:36:52.938 119855333 19491982 279218 108 1.0
01:36:53.138 119855519 19880191 275384 170 1.0
01:36:53.338 119854777 19783067 276309 173 1.0
01:36:53.538 119855647 19880421 275384 168 1.0
01:36:53.938 119855960 19483720 279103 107 1.0
01:36:54.138 119854779 19880261 275378 169 1.0
01:36:54.338 119854780 19791136 276423 174 1.0
01:36:54.538 119855451 19880297 275385 169 1.0
01:36:54.938 119856095 19483728 279103 105 1.0
01:36:55.138 119854804 19888283 275496 175 1.0
01:36:55.338 119854820 19783027 276307 174 1.0
01:36:55.538 119855444 19880276 275382 170 1.0
01:36:55.938 119855977 19483632 279102 109 1.0
01:36:56.138 119854752 19880253 275380 170 1.0
01:36:56.338 119855532 19783191 276313 174 1.0
01:36:56.538 119854951 19888637 275501 171 1.0
01:36:56.938 119856109 19483826 279105 104 1.0
01:36:57.138 119854828 19884971 275449 170 1.0
01:36:57.338 119855499 19786612 276361 169 1.0
01:36:57.538 119854750 19880287 275381 179 1.0
01:36:57.938 119855294 19491697 279215 106 1.0
01:36:58.138 119854811 19880261 275381 171 1.0
01:36:58.338 119855527 19783149 276312 171 1.0
01:36:58.538 119854828 19880255 275382 172 1.0
01:36:58.938 119855247 19483636 279100 103 1.0
01:36:59.138 119854824 19880197 275380 165 1.0
01:36:59.338 119855522 19791140 276426 188 1.0
01:36:59.538 119854843 19880297 275381 173 1.0
01:36:59.938 119855246 19483656 279100 103 1.0
01:37:00.138 119855491 19888656 275504 171 1.0
01:37:00.338 119854765 19783258 276310 177 1.0
01:37:00.538 119854765 19880143 275379 175 1.0
01:37:00.938 119855400 19483755 279100 102 1.0
01:37:01.138 119855595 19880459 275386 176 1.0
01:37:01.338 119854707 19783089 276307 175 1.0
01:37:01.538 119855525 19888688 275504 166 1.0
01:37:01.938 119855315 19483694 279100 106 1.0
01:37:02.138 119855350 19888301 275498 177 1.0
01:37:02.338 119854707 19783096 276307 176 1.0
01:37:02.538 119855474 19880451 275385 174 1.0
01:37:02.938 119856076 19491721 279218 109 1.0
01:37:03.138 119854651 19880227 275379 182 1.0
01:37:03.338 119854796 19783209 276309 182 1.0
01:37:03.538 119855564 19888670 275503 177 1.0
01:37:03.938 119856037 19483800 279104 106 1.0
01:37:04.138 119854831 19880256 275380 184 1.0
01:37:04.338 119854778 19791633 276429 180 1.0
01:37:04.538 119855546 19880205 275384 175 1.0
01:37:04.938 119855991 19611197 278095 125 1.0
01:37:05.138 119854825 19880414 275382 170 1.0
01:37:05.338 119855572 19783276 276313 176 1.0
01:37:05.538 119854837 19880358 275382 173 1.0
01:37:05.938 119855887 19766145 276425 148 1.0
01:37:06.138 119854797 19880326 275380 182 1.0
01:37:06.338 119855612 19791373 276429 178 1.0
01:37:06.738 119856055 19483589 279102 103 1.0
01:37:06.938 119854793 19783014 276306 178 1.0
01:37:07.138 119854794 19884907 275446 171 1.0
01:37:07.338 119855473 19783254 276313 173 1.0
01:37:07.738 119855958 19491757 279219 108 1.0
01:37:07.938 119854809 19783200 276309 173 1.0
01:37:08.138 119854831 19880381 275381 175 1.0
01:37:08.338 119855532 19783203 276312 172 1.0
01:37:08.738 119856034 19483710 279102 106 1.0
01:37:08.938 119854747 19783112 276308 178 1.0
01:37:09.138 119855504 19888593 275505 178 1.0
01:37:09.338 119854765 19783146 276308 173 1.0
01:37:09.738 119856034 19483957 279107 102 1.0
01:37:09.938 119854756 19791424 276426 171 1.0
01:37:10.138 119855487 19880258 275383 180 1.0
01:37:10.338 119854765 19782964 276306 183 1.0
01:37:10.738 119855251 19483419 279096 115 1.0
01:37:10.938 119854847 19783221 276310 176 1.0
01:37:11.138 119855589 19880287 275383 175 1.0
01:37:11.338 119854697 19790984 276421 173 1.0
01:37:11.738 119855316 19483634 279099 104 1.0
01:37:11.938 119855533 19791652 276433 179 1.0
01:37:12.138 119854820 19880270 275379 174 1.0
01:37:12.338 119854715 19783080 276308 181 1.0
01:37:12.738 119855259 19492160 279221 106 1.0
01:37:12.938 119855525 19783144 276313 171 1.0
01:37:13.138 119854781 19880305 275380 170 1.0
01:37:13.338 119854738 19791365 276427 185 1.0
01:37:13.738 119855307 19483612 279099 102 1.0
01:37:13.938 119855511 19783160 276312 173 1.0
01:37:14.138 119854821 19888487 275499 176 1.0
01:37:14.338 119855547 19783009 276312 172 1.0
01:37:14.738 119855247 19488385 279167 105 1.0
01:37:14.938 119855472 19786572 276360 177 1.0
01:37:15.138 119854751 19880158 275380 171 1.0
01:37:15.338 119855468 19783296 276313 181 1.0
01:37:15.738 119856004 19483827 279105 100 1.0
01:37:15.938 119854827 19783106 276308 174 1.0
01:37:16.138 119854826 19880289 275382 171 1.0
01:37:16.338 119855604 19791500 276431 177 1.0
01:37:16.738 119855988 19483672 279102 104 1.0
01:37:16.938 119854742 19791334 276427 183 1.0
01:37:17.138 119854857 19880272 275382 172 1.0
01:37:17.338 119855480 19783241 276313 177 1.0
01:37:17.738 119856030 19492032 279222 117 1.0
01:37:17.938 119854799 19783091 276308 176 1.0
01:37:18.138 119855513 19880374 275385 173 1.0
01:37:18.338 119854692 19791185 276424 173 1.0
01:37:18.738 119855935 19483699 279103 108 1.0
01:37:18.938 119854835 19783170 276308 171 1.0
01:37:19.138 119855594 19888172 275499 172 1.0
01:37:19.338 119854724 19783006 276306 187 1.0
01:37:19.738 119855209 19491700 279215 105 1.0
01:37:19.938 119854737 19783140 276308 175 1.0
01:37:20.138 119855478 19880323 275382 178 1.0
01:37:20.338 119854706 19782985 276306 183 1.0
01:37:20.738 119855305 19483635 279100 99 1.0
01:37:20.938 119854771 19783129 276311 172 1.0
01:37:21.138 119855484 19888754 275504 174 1.0
01:37:21.338 119854632 19782945 276305 186 1.0
01:37:21.738 119855249 19483689 279100 105 1.0
01:37:21.938 119855540 19791543 276432 179 1.0
01:37:22.138 119854859 19880058 275378 178 1.0
01:37:22.338 119854754 19783038 276307 175 1.0
01:37:22.738 119855323 19483503 279098 110 1.0
01:37:22.938 119855445 19783132 276311 175 1.0
01:37:23.138 119854752 19880120 275379 171 1.0
01:37:23.338 119855559 19790940 276424 175 1.0
01:37:23.738 119855302 19483613 279099 101 1.0
01:37:23.938 119855535 19790803 276429 177 1.0
01:37:24.138 119854894 19880194 275381 174 1.0
01:37:24.338 119855484 19783207 276311 175 1.0
01:37:24.738 119856004 19492124 279224 103 1.0
01:37:24.938 119854830 19783145 276308 183 1.0
01:37:25.138 119854751 19880289 275379 176 1.0
01:37:25.338 119855419 19791471 276432 172 1.0
01:37:25.738 119855990 19483710 279104 107 1.0
01:37:25.938 119854836 19783065 276308 177 1.0
01:37:26.138 119854818 19888482 275500 168 1.0
01:37:26.338 119855496 19783238 276312 182 1.0
01:37:26.738 119855945 19491953 279221 116 1.0
01:37:26.938 119854816 19783170 276309 174 1.0
01:37:27.138 119855592 19880269 275386 177 1.0
01:37:27.338 119854797 19783193 276308 173 1.0
01:37:27.738 119855958 19483779 279104 102 1.0
01:37:27.938 119854782 19783079 276308 175 1.0
01:37:28.138 119855567 19888320 275500 174 1.0
01:37:28.338 119854756 19782917 276305 169 1.0
01:37:28.738 119855341 19728016 276766 134 1.0
01:37:28.938 119854792 19791419 276427 173 1.0
01:37:29.138 119855482 19880134 275383 179 1.0
01:37:29.538 119856012 19492177 279225 103 1.0
01:37:29.738 119854740 19879990 275378 174 1.0
01:37:29.938 119854866 19783179 276309 172 1.0
01:37:30.138 119855593 19880538 275386 169 1.0
01:37:30.538 119855965 19483746 279104 106 1.0
01:37:30.738 119854855 19880177 275379 175 1.0
01:37:30.938 119855447 19791399 276430 175 1.0
01:37:31.138 119854820 19880229 275380 173 1.0
01:37:31.538 119855951 19483638 279102 107 1.0
01:37:31.738 119854791 19888387 275498 172 1.0
01:37:31.938 119855476 19783238 276313 179 1.0
01:37:32.138 119854788 19879975 275377 171 1.0
01:37:32.538 119855304 19486933 279147 101 1.0
01:37:32.738 119854776 19880243 275382 170 1.0
01:37:32.938 119855432 19783192 276312 176 1.0
01:37:33.138 119854636 19888478 275499 168 1.0
01:37:33.538 119855198 19483700 279100 103 1.0
01:37:33.738 119855477 19880175 275384 174 1.0
01:37:33.938 119854906 19791391 276426 178 1.0
01:37:34.138 119854813 19880129 275381 172 1.0
01:37:34.538 119855298 19492015 279220 108 1.0
01:37:34.738 119855526 19880232 275383 178 1.0
01:37:34.938 119854865 19783175 276309 175 1.0
01:37:35.138 119854789 19880373 275381 176 1.0
01:37:35.538 119855251 19483494 279097 99 1.0
01:37:35.738 119855444 19867162 275504 174 1.0
01:37:35.938 119854736 19791102 276423 180 1.0
01:37:36.138 119855526 19880342 275384 178 1.0
01:37:36.538 119855273 19483591 279098 105 1.0
01:37:36.738 119855512 19888468 275501 171 1.0
01:37:36.938 119854703 19783172 276308 178 1.0
01:37:37.138 119855494 19880250 275386 167 1.0
01:37:37.538 119855981 19483758 279104 106 1.0
01:37:37.738 119854847 19879993 275380 177 1.0
01:37:37.938 119854810 19783070 276308 174 1.0
01:37:38.138 119855523 19888629 275504 173 1.0
01:37:38.538 119856004 19483656 279103 103 1.0
01:37:38.738 119854758 19888432 275497 176 1.0
01:37:38.938 119854839 19783203 276309 172 1.0
01:37:39.138 119855480 19880177 275385 173 1.0
01:37:39.538 119855995 19492041 279222 108 1.0
01:37:39.738 119854822 19880251 275380 169 1.0
01:37:39.938 119855443 19783191 276313 179 1.0
01:37:40.138 119854876 19888454 275498 174 1.0
01:37:40.538 119856017 19483687 279103 108 1.0
01:37:40.738 119854799 19880121 275378 170 1.0
01:37:40.938 119855470 19791539 276431 182 1.0
01:37:41.138 119854787 19880208 275380 169 1.0
01:37:41.538 119855280 19491892 279218 107 1.0
01:37:41.738 119854899 19880189 275379 170 1.0
01:37:41.938 119855549 19783314 276314 171 1.0
01:37:42.138 119854752 19880357 275380 177 1.0
01:37:42.538 119855123 19483511 279098 103 1.0
01:37:42.738 119855501 19880362 275385 174 1.0
01:37:42.938 119854771 19791421 276427 176 1.0
01:37:43.138 119854759 19880301 275380 176 1.0
01:37:43.538 119855310 19483669 279100 103 1.0
01:37:43.738 119855595 19888356 275499 171 1.0
01:37:43.938 119854711 19783128 276308 170 1.0
01:37:44.138 119854844 19880300 275383 168 1.0
01:37:44.538 119855293 19483561 279098 109 1.0
01:37:44.738 119855515 19880467 275386 175 1.0
01:37:44.938 119854783 19783062 276309 174 1.0
01:37:45.138 119855568 19888611 275501 170 1.0
01:37:45.538 119855290 19483651 279099 103 1.0
01:37:45.738 119855603 19888397 275500 169 1.0
01:37:45.938 119854807 19783047 276308 173 1.0
01:37:46.138 119855413 19880441 275384 175 1.0
01:37:46.538 119856030 19492146 279224 104 1.0
01:37:46.738 119854798 19880315 275382 173 1.0
01:37:46.938 119854771 19783070 276308 174 1.0
01:37:47.138 119855556 19888385 275502 175 1.0
01:37:47.538 119855982 19483683 279103 111 1.0
01:37:47.738 119854785 19880293 275379 168 1.0
01:37:47.938 119854734 19789421 276398 180 1.0
01:37:48.138 119855491 19880300 275385 168 1.0
01:37:48.538 119856023 19491615 279218 98 1.0
01:37:48.738 119854888 19867369 275503 170 1.0
01:37:48.938 119855515 19783284 276313 174 1.0
01:37:49.138 119854869 19880189 275381 171 1.0
01:37:49.538 119856014 19483739 279104 103 1.0
01:37:49.738 119854787 19880326 275379 171 1.0
01:37:49.938 119855476 19788126 276383 177 1.0
01:37:50.138 119854845 19883632 275428 168 1.0
01:37:50.538 119855302 19483610 279099 101 1.0
01:37:50.738 119854707 19888499 275500 177 1.0
01:37:50.938 119855568 19783283 276314 171 1.0
01:37:51.138 119854809 19879956 275378 176 1.0
01:37:51.538 119855271 19492855 279213 114 1.0
01:37:51.738 119855577 19880380 275386 170 1.0
01:37:51.938 119854927 19782926 276307 172 1.0
01:37:52.138 119854880 19888210 275496 174 1.0
01:37:52.538 119855246 19631685 277694 137 1.0
01:37:52.738 119855531 19880323 275381 176 1.0
01:37:52.938 119854846 19791201 276426 181 1.0
01:37:53.338 119855949 19483824 279104 109 1.0
01:37:53.538 119854763 19791310 276426 176 1.0
01:37:53.738 119855513 19880078 275383 172 1.0
01:37:53.938 119854894 19783097 276307 181 1.0
01:37:54.338 119855196 19491932 279218 101 1.0
01:37:54.538 119854735 19783060 276307 187 1.0
01:37:54.738 119855506 19880184 275382 175 1.0
01:37:54.938 119854855 19791452 276428 173 1.0
01:37:55.338 119855309 19483659 279100 110 1.0
01:37:55.538 119855548 19783173 276312 187 1.0
01:37:55.738 119854756 19888508 275499 169 1.0
01:37:55.938 119854834 19783220 276310 168 1.0
01:37:56.338 119855304 19491404 279211 112 1.0
01:37:56.538 119855612 19783191 276312 175 1.0
01:37:56.738 119854848 19879934 275379 171 1.0
01:37:56.938 119854835 19783156 276309 172 1.0
01:37:57.338 119855228 19483693 279100 109 1.0
01:37:57.538 119855551 19783168 276312 183 1.0
01:37:57.738 119854781 19888504 275497 178 1.0
01:37:57.938 119855492 19783150 276313 177 1.0
01:37:58.338 119855286 19483745 279101 113 1.0
01:37:58.538 119855591 19791575 276432 182 1.0
01:37:58.738 119854684 19880163 275378 174 1.0
01:37:58.938 119855441 19783254 276312 180 1.0
01:37:59.338 119856055 19483756 279104 104 1.0
01:37:59.538 119854825 19783230 276310 178 1.0
01:37:59.738 119854813 19880224 275380 170 1.0
01:37:59.938 119855560 19791488 276431 186 1.0
01:38:00.338 119856077 19483857 279105 103 1.0
01:38:00.538 119854857 19791038 276421 185 1.0
01:38:00.738 119854766 19880298 275382 170 1.0
01:38:00.938 119855516 19783127 276308 182 1.0
01:38:01.338 119855843 19491917 279221 108 1.0
01:38:01.538 119854856 19783148 276308 178 1.0
01:38:01.738 119855435 19880450 275384 176 1.0
01:38:01.938 119854798 19791303 276425 187 1.0
01:38:02.338 119855943 19483763 279104 104 1.0
01:38:02.538 119854845 19782933 276304 182 1.0
01:38:02.738 119855441 19883274 275424 178 1.0
01:38:02.938 119854802 19783081 276307 176 1.0
01:38:03.338 119855309 19491945 279219 113 1.0
01:38:03.538 119854814 19783057 276306 182 1.0
01:38:03.738 119855440 19880338 275383 172 1.0
01:38:03.938 119854741 19783112 276308 180 1.0
01:38:04.338 119855300 19483657 279100 107 1.0
01:38:04.538 119855464 19783250 276312 176 1.0
01:38:04.738 119854769 19888155 275494 190 1.0
01:38:04.938 119854861 19783166 276308 178 1.0
01:38:05.338 119855264 19483639 279100 106 1.0
01:38:05.538 119855492 19791472 276430 180 1.0
01:38:05.738 119854832 19879984 275380 179 1.0
01:38:05.938 119854766 19783087 276307 178 1.0
01:38:06.338 119855279 19483674 279100 103 1.0
01:38:06.538 119855575 19783432 276315 174 1.0
01:38:06.738 119854808 19880289 275380 178 1.0
01:38:06.938 119855423 19791420 276429 181 1.0
01:38:07.338 119855257 19483683 279100 101 1.0
01:38:07.538 119855445 19788132 276382 182 1.0
01:38:07.738 119854799 19883688 275427 176 1.0
01:38:07.938 119855549 19783070 276310 183 1.0
01:38:08.338 119855973 19491835 279220 111 1.0
01:38:08.538 119854787 19783129 276307 188 1.0
01:38:08.738 119854872 19880308 275381 175 1.0
01:38:08.938 119855536 19783288 276312 177 1.0
01:38:09.338 119855975 19483819 279105 106 1.0
01:38:09.538 119854824 19783179 276309 181 1.0
01:38:09.738 119854776 19888440 275497 177 1.0
01:38:09.938 119855477 19783364 276314 174 1.0
01:38:10.338 119856049 19483737 279105 101 1.0
01:38:10.538 119854773 19791426 276427 178 1.0
01:38:10.738 119855567 19880221 275385 175 1.0
01:38:10.938 119854760 19783068 276307 177 1.0
01:38:11.338 119856020 19483705 279103 112 1.0
01:38:11.538 119854760 19783141 276308 189 1.0
01:38:11.738 119855505 19880272 275384 170 1.0
01:38:11.938 119854793 19791532 276429 175 1.0
01:38:12.338 119855280 19483672 279100 107 1.0
01:38:12.538 119854745 19791007 276422 175 1.0
01:38:12.738 119855461 19880325 275382 187 1.0
01:38:12.938 119854781 19783102 276308 174 1.0
01:38:13.338 119855338 19491734 279216 103 1.0
01:38:13.538 119855499 19783220 276312 179 1.0
01:38:13.738 119854811 19879973 275376 175 1.0
01:38:13.938 119854789 19791150 276423 182 1.0
01:38:14.338 119855301 19483683 279100 104 1.0
01:38:14.538 119855612 19783364 276315 172 1.0
01:38:14.738 119854770 19888521 275498 179 1.0
01:38:14.938 119854760 19782994 276307 177 1.0
01:38:15.338 119855160 19500710 279135 111 1.0
01:38:15.538 119855548 19783322 276314 161 1.0
01:38:15.738 119854787 19880107 275380 168 1.0
01:38:15.938 119855485 19783302 276314 177 1.0
01:38:16.338 119855270 19729029 276769 130 1.0
01:38:16.538 119855568 19783264 276313 177 1.0
01:38:16.738 119854751 19888032 275493 179 1.0
01:38:17.138 119855326 19483666 279100 102 1.0
01:38:17.338 119855478 19880467 275385 177 1.0
01:38:17.538 119854736 19789990 276406 179 1.0
01:38:17.738 119854820 19880271 275381 173 1.0
01:38:18.138 119855246 19491787 279217 103 1.0
01:38:18.338 119855449 19880201 275384 171 1.0
01:38:18.538 119854846 19783081 276307 186 1.0
01:38:18.738 119854854 19880156 275378 173 1.0
01:38:19.138 119855177 19483410 279096 107 1.0
01:38:19.338 119855499 19880388 275385 173 1.0
01:38:19.538 119854756 19791377 276427 175 1.0
01:38:19.738 119855551 19880283 275386 170 1.0
01:38:20.138 119855306 19483621 279099 105 1.0
01:38:20.338 119855519 19888805 275504 172 1.0
01:38:20.538 119854799 19782909 276306 173 1.0
01:38:20.738 119855510 19880263 275383 171 1.0
01:38:21.138 119856019 19483742 279104 107 1.0
01:38:21.338 119854712 19880127 275377 179 1.0
01:38:21.538 119854813 19783269 276310 175 1.0
01:38:21.738 119855495 19888241 275498 173 1.0
01:38:22.138 119855914 19483665 279103 106 1.0
01:38:22.338 119854762 19888408 275498 174 1.0
01:38:22.538 119855428 19783075 276311 181 1.0
01:38:22.738 119854779 19880319 275379 178 1.0
01:38:23.138 119856081 19492088 279224 114 1.0
01:38:23.338 119854795 19880156 275381 172 1.0
01:38:23.538 119855595 19783206 276312 181 1.0
01:38:23.738 119854733 19888659 275501 174 1.0
01:38:24.138 119855901 19483652 279102 105 1.0
01:38:24.338 119854761 19880182 275378 175 1.0
01:38:24.538 119855506 19791381 276430 175 1.0
01:38:24.738 119854821 19880265 275378 166 1.0
01:38:25.138 119855277 19488483 279169 105 1.0
01:38:25.338 119854772 19883475 275426 168 1.0
01:38:25.538 119855404 19783011 276309 192 1.0
01:38:25.738 119854748 19880206 275380 173 1.0
01:38:26.138 119855321 19483705 279100 104 1.0
01:38:26.338 119855541 19880454 275386 174 1.0
01:38:26.538 119854677 19783043 276307 175 1.0
01:38:26.738 119854777 19888729 275500 170 1.0
01:38:27.138 119855300 19483706 279101 102 1.0
01:38:27.338 119855556 19888667 275504 174 1.0
01:38:27.538 119854904 19783163 276309 176 1.0
01:38:27.738 119854743 19880139 275380 178 1.0
