CPU_CYCLES, INSTRUCTIONS, CACHE_MISSES, BRANCH_MISSES, LABEL
00:11:21.866 119850410 37721387 225113 63147 1.0
00:11:22.066 119851730 37680329 225628 66663 1.0
00:11:22.266 119851147 37639205 225983 63957 1.0
00:11:22.666 119851359 37642235 228402 58490 1.0
00:11:22.866 119850913 37698725 225762 61285 1.0
00:11:23.066 119851857 37473586 224777 70078 1.0
00:11:23.266 119850551 37672717 225500 66204 1.0
00:11:23.666 119850835 37646627 228263 63739 1.0
00:11:23.866 119850532 37851422 225995 59153 1.0
00:11:24.066 119851340 37689573 225761 60799 1.0
00:11:24.266 119850770 37631596 225282 65214 1.0
00:11:24.666 119851924 37609841 227730 65907 1.0
00:11:24.866 119851144 37781331 226125 58274 1.0
00:11:25.066 119851114 37775559 225840 61738 1.0
00:11:25.266 119850313 37704245 225793 63885 1.0
00:11:25.666 119852232 37645995 225621 66313 1.0
00:11:25.866 119851685 37735453 225608 64829 1.0
00:11:26.066 119850862 37749117 225728 64918 1.0
00:11:26.467 119852197 37673781 228411 59742 1.0
00:11:26.667 119851333 37766851 225785 61347 1.0
00:11:26.867 119851707 37606221 224868 68188 1.0
00:11:27.067 119851359 37574469 225347 66286 1.0
00:11:27.467 119851630 37689325 228227 62143 1.0
00:11:27.667 119850661 37772028 225773 60758 1.0
00:11:27.867 119852079 37720471 226000 62233 1.0
00:11:28.067 119850922 37742072 225751 62055 1.0
00:11:28.467 119851709 37590075 228023 66514 1.0
00:11:28.667 119850750 37708611 225886 63687 1.0
00:11:28.867 119850468 37751472 225752 62254 1.0
00:11:29.067 119850574 37794928 226192 55694 1.0
00:11:29.467 119851177 37488958 227272 67211 1.0
00:11:29.667 119851771 37579057 225506 65125 1.0
00:11:29.867 119851339 37664669 225751 67802 1.0
00:11:30.067 119851012 37876903 226072 57294 1.0
00:11:30.467 119851025 37576547 228052 65116 1.0
00:11:30.667 119851683 37404620 225201 64964 1.0
00:11:30.867 119850770 37354101 224773 72290 1.0
00:11:31.067 119851952 37724094 225555 65730 1.0
00:11:31.467 119851085 37597830 228083 66497 1.0
00:11:31.667 119852058 37766321 226157 56605 1.0
00:11:31.867 119850863 37807808 225666 59778 1.0
00:11:32.067 119851561 37718926 224898 65433 1.0
00:11:32.467 119851300 37525053 228212 67080 1.0
00:11:32.667 119851393 37807196 226064 57998 1.0
00:11:32.867 119850898 37787622 225732 63910 1.0
00:11:33.067 119851244 37685665 225768 66063 1.0
00:11:33.467 119852042 37575912 227567 65925 1.0
00:11:33.667 119851079 37847148 225685 61361 1.0
00:11:33.867 119851371 37669373 225528 68281 1.0
00:11:34.067 119851554 37714574 225960 62397 1.0
00:11:34.467 119852474 37695669 228128 57541 1.0
00:11:34.667 119850894 37720785 224667 65169 1.0
00:11:34.867 119851888 37318254 224657 71683 1.0
00:11:35.067 119851467 37391573 225001 68815 1.0
00:11:35.467 119851614 37773326 228429 56062 1.0
00:11:35.667 119851085 37693421 225824 64923 1.0
00:11:35.867 119850931 37513087 225291 64992 1.0
00:11:36.067 119850920 37631234 225168 66700 1.0
00:11:36.467 119852249 37617974 228102 65674 1.0
00:11:36.667 119851002 37735950 225875 61608 1.0
00:11:36.867 119850893 37703144 225906 61960 1.0
00:11:37.067 119850869 37716024 225488 62489 1.0
00:11:37.467 119851565 37443048 228141 67438 1.0
00:11:37.667 119850574 37715866 226049 61662 1.0
00:11:37.867 119851981 37752011 225809 62310 1.0
00:11:38.067 119850762 37846044 225914 57941 1.0
00:11:38.467 119851892 37429485 227419 67928 1.0
00:11:38.667 119852178 37296867 225131 67423 1.0
00:11:38.867 119851016 37338730 225520 71274 1.0
00:11:39.067 119851146 37833082 225826 62531 1.0
00:11:39.467 119851288 37570333 228087 63530 1.0
00:11:39.667 119851650 37347921 224828 64699 1.0
00:11:39.867 119850587 37255027 224608 70464 1.0
00:11:40.067 119850672 37638762 225754 68253 1.0
00:11:40.467 119851331 37576240 228224 62858 1.0
00:11:40.667 119851748 37780908 225905 59974 1.0
00:11:40.867 119850681 37914350 226143 54893 1.0
00:11:41.067 119852174 37423331 224972 67150 1.0
00:11:41.467 119851222 37644399 228141 63453 1.0
00:11:41.667 119851667 37759165 225793 62638 1.0
00:11:41.867 119850612 37838620 226017 59014 1.0
00:11:42.067 119852126 37666413 225680 60549 1.0
00:11:42.467 119851529 36952108 226469 75842 1.0
00:11:42.667 119851769 37376278 225563 70460 1.0
00:11:42.867 119851209 37766213 225975 60721 1.0
00:11:43.067 119851723 37685171 225821 63693 1.0
00:11:43.467 119852396 37670543 228210 61199 1.0
00:11:43.667 119850633 37605542 224812 67564 1.0
00:11:43.867 119850970 37634411 225464 67095 1.0
00:11:44.067 119852238 37667462 225676 66438 1.0
00:11:44.467 119852400 37201872 227346 72487 1.0
00:11:44.667 119850568 37562403 225528 65969 1.0
00:11:44.867 119851681 37668094 225012 65269 1.0
00:11:45.067 119850535 37713775 225325 63157 1.0
00:11:45.467 119852108 37741424 228477 59400 1.0
00:11:45.667 119850383 37716148 225876 62116 1.0
00:11:45.867 119851630 37699976 225877 61913 1.0
00:11:46.067 119850668 37695785 225705 62007 1.0
00:11:46.467 119852215 37594673 228037 64892 1.0
00:11:46.667 119850726 37704336 225873 63823 1.0
00:11:46.867 119851391 37748850 225815 65588 1.0
00:11:47.067 119851336 37796731 226004 58630 1.0
00:11:47.467 119851618 37474964 227234 68708 1.0
00:11:47.667 119850859 37376435 225081 64235 1.0
00:11:47.867 119851842 37394304 225490 70102 1.0
00:11:48.067 119850735 37803405 225884 58882 1.0
00:11:48.467 119851492 37186014 227339 70864 1.0
00:11:48.667 119851110 37548600 225368 68081 1.0
00:11:48.867 119851493 37568576 224812 69853 1.0
00:11:49.067 119851190 37818685 225736 61485 1.0
00:11:49.467 119851717 37710710 226627 64666 1.0
00:11:49.667 119851891 37794641 226020 58839 1.0
00:11:49.867 119851500 37875589 225863 57026 1.0
00:11:50.267 119851993 36959769 226371 72710 1.0
00:11:50.467 119851254 37592589 225728 68104 1.0
00:11:50.667 119851264 37819725 226184 56761 1.0
00:11:50.867 119850832 37805991 225758 61304 1.0
00:11:51.267 119851331 37460431 227649 66089 1.0
00:11:51.467 119850910 37647115 225019 67230 1.0
00:11:51.667 119851210 37765220 225754 64506 1.0
00:11:51.867 119850537 37674833 225581 66881 1.0
00:11:52.267 119850585 37660781 228292 59800 1.0
00:11:52.467 119851321 37841254 225873 57802 1.0
00:11:52.667 119851604 37718464 224840 63423 1.0
00:11:52.867 119850507 37620354 225612 66673 1.0
00:11:53.267 119851495 37628750 228406 62093 1.0
00:11:53.467 119851547 37866026 225842 59068 1.0
00:11:53.667 119850506 37616460 225685 68689 1.0
00:11:53.867 119850987 37561551 225377 66189 1.0
00:11:54.267 119851261 37687576 228070 62193 1.0
00:11:54.467 119851419 37807037 225819 63103 1.0
00:11:54.667 119851044 37438992 225658 66710 1.0
00:11:54.867 119850875 37550262 225561 65458 1.0
00:11:55.267 119851099 37592267 227152 65956 1.0
00:11:55.467 119851466 37268127 225276 69016 1.0
00:11:55.667 119850750 37524309 225544 67565 1.0
00:11:55.867 119852626 37764180 225855 61642 1.0
00:11:56.267 119851402 37307155 227747 71503 1.0
00:11:56.467 119852037 37460018 225089 66716 1.0
00:11:56.667 119850590 37611325 225340 67700 1.0
00:11:56.867 119851755 37752650 225720 64329 1.0
00:11:57.267 119852059 37621499 228390 61594 1.0
00:11:57.467 119850804 37723745 225786 61045 1.0
00:11:57.667 119850611 37746692 225549 59720 1.0
00:11:57.867 119851899 37745374 225049 61204 1.0
00:11:58.267 119852285 37626742 228347 60625 1.0
00:11:58.467 119850939 37715142 225936 60394 1.0
00:11:58.667 119850653 37618330 225497 60640 1.0
00:11:58.867 119851318 37512961 225686 68803 1.0
00:11:59.267 119852498 37520284 227727 67505 1.0
00:11:59.467 119850796 37788268 225745 63328 1.0
00:11:59.667 119851273 37756490 225842 62287 1.0
00:11:59.867 119850596 37772897 225997 60547 1.0
00:12:00.267 119852132 37557091 227584 64196 1.0
00:12:00.467 119850775 37490324 224406 64320 1.0
00:12:00.667 119852511 37279241 225262 68858 1.0
00:12:00.867 119851363 37683833 225889 63349 1.0
00:12:01.267 119851608 37297111 227488 65463 1.0
00:12:01.467 119850981 37625338 225781 63962 1.0
00:12:01.667 119851880 37619989 224780 68692 1.0
00:12:01.867 119851326 37676103 225529 65894 1.0
00:12:02.267 119851227 37616101 228283 61901 1.0
00:12:02.467 119851062 37516093 225344 68733 1.0
00:12:02.667 119851680 37523363 225503 64815 1.0
00:12:02.867 119850914 37662390 225096 65077 1.0
00:12:03.267 119851235 37507310 228208 66822 1.0
00:12:03.467 119851468 37758820 225970 59845 1.0
00:12:03.667 119851132 37713320 225745 62499 1.0
00:12:03.867 119850753 37729188 226083 60567 1.0
00:12:04.267 119851696 37518219 227186 68621 1.0
00:12:04.467 119851459 37663787 225421 67970 1.0
00:12:04.667 119851076 37750003 225784 63301 1.0
00:12:04.867 119850585 37750950 225841 62346 1.0
00:12:05.267 119851620 37629625 228059 64771 1.0
00:12:05.467 119851700 37160767 224683 67022 1.0
00:12:05.667 119851141 37006978 224601 70188 1.0
00:12:05.867 119851574 37100308 225327 69745 1.0
00:12:06.267 119851727 37596052 228153 65413 1.0
00:12:06.467 119851797 37744842 225978 61876 1.0
00:12:06.667 119851026 37719694 225788 60441 1.0
00:12:06.867 119851623 37579028 224659 70431 1.0
00:12:07.267 119851571 37556040 228031 68678 1.0
00:12:07.467 119851791 37494212 225582 65182 1.0
00:12:07.667 119850542 37533311 225442 68433 1.0
00:12:07.867 119851592 37830416 225744 58411 1.0
00:12:08.267 119852008 37452436 228114 64083 1.0
00:12:08.467 119851243 37658472 225756 65685 1.0
00:12:08.667 119850907 37910051 226214 54081 1.0
00:12:08.867 119852067 37850834 225887 59746 1.0
00:12:09.267 119852111 37521111 228007 60726 1.0
00:12:09.467 119851094 37554302 225056 68968 1.0
00:12:09.667 119851640 37808383 225731 61975 1.0
00:12:09.867 119850484 37651435 225690 66996 1.0
00:12:10.267 119851739 37649667 228241 61803 1.0
00:12:10.467 119850339 37818774 225797 59015 1.0
00:12:10.667 119852034 37519364 224656 68020 1.0
00:12:10.867 119850725 37258741 225380 67215 1.0
00:12:11.267 119852272 37678866 228498 58736 1.0
00:12:11.467 119850866 37541685 225021 66792 1.0
00:12:11.667 119851551 37316579 225644 68305 1.0
00:12:11.867 119850529 37669263 225169 65627 1.0
00:12:12.267 119851386 37685340 228034 61442 1.0
00:12:12.467 119850898 37700880 225674 65628 1.0
00:12:12.667 119852216 37746783 225857 60971 1.0
00:12:12.867 119850903 37771100 225869 60749 1.0
00:12:13.267 119851177 37748741 225793 62530 1.0
00:12:13.467 119851089 37573124 225710 67118 1.0
00:12:13.667 119852064 37655165 225835 66191 1.0
00:12:14.067 119852080 37738352 228179 61230 1.0
00:12:14.267 119850584 37757574 225845 65662 1.0
00:12:14.467 119851348 37560223 224961 69953 1.0
00:12:14.667 119850926 37587861 225196 68649 1.0
00:12:15.067 119852157 37628934 227910 69233 1.0
00:12:15.267 119850688 37260412 225349 68716 1.0
00:12:15.467 119851818 37328995 225201 67255 1.0
00:12:15.667 119851056 37441810 224807 70546 1.0
00:12:16.067 119851346 37475405 228238 66837 1.0
00:12:16.267 119851050 37673740 225944 62816 1.0
00:12:16.467 119851762 37382603 225402 61371 1.0
00:12:16.667 119851279 37199965 225398 66110 1.0
00:12:17.067 119851095 37368622 227199 73034 1.0
00:12:17.267 119851120 37351755 225221 66369 1.0
00:12:17.467 119851543 37524013 225547 68336 1.0
00:12:17.667 119851190 37816285 225764 63116 1.0
00:12:18.067 119851186 37614329 228166 61491 1.0
00:12:18.267 119852401 37708451 225318 63078 1.0
00:12:18.467 119851451 37705203 225192 61724 1.0
00:12:18.667 119850868 37386774 224793 74278 1.0
00:12:19.067 119850848 37621216 228110 64390 1.0
00:12:19.267 119851546 37785471 225892 63236 1.0
00:12:19.467 119851220 37819267 225798 62261 1.0
00:12:19.667 119850832 37513993 224962 67186 1.0
00:12:20.067 119851144 37634023 228141 63447 1.0
00:12:20.267 119852032 37818299 225841 60753 1.0
00:12:20.467 119850483 37868318 226150 56941 1.0
00:12:20.667 119851582 37565886 225329 66673 1.0
00:12:21.067 119851632 37451953 227356 69373 1.0
00:12:21.267 119852342 37719371 225814 65832 1.0
00:12:21.467 119850686 37737674 226024 61153 1.0
00:12:21.667 119851402 37726696 225775 63247 1.0
00:12:22.067 119851680 37626200 228193 63509 1.0
00:12:22.267 119850909 37379300 224408 73085 1.0
00:12:22.467 119850846 37592351 225667 63185 1.0
00:12:22.667 119851593 37722755 225641 63600 1.0
00:12:23.067 119851638 37718826 228373 59348 1.0
00:12:23.267 119850333 37708849 225780 62571 1.0
00:12:23.467 119850776 37655428 225164 66122 1.0
00:12:23.667 119852210 37675639 225294 65535 1.0
00:12:24.067 119851781 37691731 228451 59187 1.0
00:12:24.267 119851428 37349603 224928 68792 1.0
00:12:24.467 119851455 37527363 225379 68248 1.0
00:12:24.667 119851759 37729221 225862 59506 1.0
00:12:25.067 119852508 37581054 228085 65930 1.0
00:12:25.267 119850790 37689225 225775 64921 1.0
00:12:25.467 119852367 37695194 225613 66358 1.0
00:12:25.667 119850935 37812842 226083 57469 1.0
00:12:26.067 119851745 37481388 227215 67643 1.0
00:12:26.267 119850698 37589235 225537 65377 1.0
00:12:26.467 119851575 37414115 225235 67369 1.0
00:12:26.667 119851297 37526075 225414 69440 1.0
00:12:27.067 119851087 37579414 228181 64578 1.0
00:12:27.267 119851120 37646950 225592 62887 1.0
00:12:27.467 119851559 37602731 224939 66498 1.0
00:12:27.667 119850880 37820989 225841 60960 1.0
00:12:28.067 119851527 37494461 228141 66720 1.0
00:12:28.267 119852471 37754700 226122 57604 1.0
00:12:28.467 119850677 37883943 225796 58618 1.0
00:12:28.667 119850929 37596975 224797 66994 1.0
00:12:29.067 119850993 37525788 228309 65512 1.0
00:12:29.267 119851645 37762349 225974 59480 1.0
00:12:29.467 119850081 37813659 225704 62362 1.0
00:12:29.667 119850752 37709618 225850 64335 1.0
00:12:30.067 119850814 37564423 227580 63501 1.0
00:12:30.267 119851382 37547090 225118 70207 1.0
00:12:30.467 119850744 37254536 225491 70978 1.0
00:12:30.667 119851603 37725394 225866 63507 1.0
00:12:31.067 119851409 37634071 227902 63017 1.0
00:12:31.267 119851696 37696188 224683 69163 1.0
00:12:31.467 119851139 37559187 225589 69011 1.0
00:12:31.667 119851656 37668885 225901 65453 1.0
00:12:32.067 119852012 37753028 228163 60869 1.0
00:12:32.267 119850892 37676892 225886 64114 1.0
00:12:32.467 119850906 37368600 224907 68007 1.0
00:12:32.667 119851338 37264028 224724 73695 1.0
00:12:33.067 119851459 37624858 227961 66765 1.0
00:12:33.267 119850443 37724779 225997 61197 1.0
00:12:33.467 119851207 37748808 225809 60845 1.0
00:12:33.667 119851011 37701390 225580 61019 1.0
00:12:34.067 119852101 37443374 228111 67811 1.0
00:12:34.267 119851425 37712098 226038 61034 1.0
00:12:34.467 119851485 37730891 225917 61155 1.0
00:12:34.667 119850939 37758696 225895 59842 1.0
00:12:35.067 119851293 37352349 227299 70046 1.0
00:12:35.267 119851088 37572107 225296 68481 1.0
00:12:35.467 119851858 37783565 225945 61203 1.0
00:12:35.667 119851248 37825328 225827 63776 1.0
00:12:36.067 119851912 37566404 228157 61932 1.0
00:12:36.267 119850897 37694042 225386 62968 1.0
00:12:36.467 119851775 37717162 224897 65452 1.0
00:12:36.667 119850879 37586892 225653 66500 1.0
00:12:37.067 119851652 37709159 227051 61197 1.0
00:12:37.267 119851222 37795749 225894 59354 1.0
00:12:37.467 119851989 37844373 225955 61423 1.0
00:12:37.867 119852301 37536104 227638 68064 1.0
00:12:38.067 119850827 37705435 225623 66311 1.0
00:12:38.267 119851544 37757409 225667 65681 1.0
00:12:38.467 119850544 37773827 225897 61511 1.0
00:12:38.867 119852429 37598495 227555 64073 1.0
00:12:39.067 119851272 37748354 225121 62356 1.0
00:12:39.267 119852012 37804430 225981 61876 1.0
00:12:39.467 119850687 37693747 225903 62306 1.0
00:12:39.867 119851701 37638169 228355 60578 1.0
00:12:40.067 119850964 37811811 225975 60086 1.0
00:12:40.267 119851344 37684055 224746 66091 1.0
00:12:40.467 119850767 37668013 225643 65463 1.0
00:12:40.867 119850885 37623761 228150 64541 1.0
00:12:41.067 119851085 37931938 226272 52432 1.0
00:12:41.267 119851172 37720230 225783 62347 1.0
00:12:41.467 119851038 37635950 224989 65129 1.0
00:12:41.867 119851234 37587215 228292 65362 1.0
00:12:42.067 119850963 37775275 225980 59961 1.0
00:12:42.267 119851192 37717142 225883 61644 1.0
00:12:42.467 119850302 37554784 225779 63181 1.0
00:12:42.867 119851390 37445123 226878 73720 1.0
00:12:43.067 119851463 37663917 225693 65477 1.0
00:12:43.267 119850924 37702189 225693 66515 1.0
00:12:43.467 119850875 37715996 225844 62776 1.0
00:12:43.867 119850741 37688435 228254 61066 1.0
00:12:44.067 119851764 37659038 224888 65156 1.0
00:12:44.267 119850764 37392680 225064 64844 1.0
00:12:44.467 119851327 37360514 225700 70045 1.0
00:12:44.867 119851182 37575660 228193 64054 1.0
00:12:45.067 119851882 37699365 225899 63073 1.0
00:12:45.267 119850976 37664756 225585 64193 1.0
00:12:45.467 119851536 37698167 224872 65814 1.0
00:12:45.867 119850934 37014032 227170 71935 1.0
00:12:46.067 119852018 37230085 225167 73813 1.0
00:12:46.267 119850362 37567077 225648 63810 1.0
00:12:46.467 119851722 37780276 225763 60536 1.0
00:12:46.867 119852001 37289959 227819 64885 1.0
00:12:47.067 119850777 37600098 225955 65177 1.0
00:12:47.267 119850732 37789545 226115 57424 1.0
00:12:47.467 119851379 37757916 225736 64182 1.0
00:12:47.867 119851784 37559991 227821 63655 1.0
00:12:48.067 119850970 37601077 225067 67401 1.0
00:12:48.267 119850999 37874161 225791 60319 1.0
00:12:48.467 119852094 37658624 225565 64574 1.0
00:12:48.867 119852039 37540867 228245 65280 1.0
00:12:49.067 119851073 37761877 225768 60626 1.0
00:12:49.267 119851199 37627095 224654 68267 1.0
00:12:49.467 119851132 37578833 225618 66775 1.0
00:12:49.867 119852475 37719808 228422 59540 1.0
00:12:50.067 119850535 37855980 225773 61309 1.0
00:12:50.267 119852122 37721981 225896 63808 1.0
00:12:50.467 119850574 37604719 225258 65380 1.0
00:12:50.867 119851321 37705861 228213 60673 1.0
00:12:51.067 119850627 37694961 225610 67994 1.0
00:12:51.267 119851667 37704804 225911 62731 1.0
00:12:51.467 119851361 37711624 225816 63061 1.0
00:12:51.867 119851468 37635504 227101 66097 1.0
00:12:52.067 119851463 37622290 225754 66615 1.0
00:12:52.267 119851784 37732407 226017 62451 1.0
00:12:52.467 119850158 37733148 225976 59589 1.0
00:12:52.867 119851130 37551349 228188 64396 1.0
00:12:53.067 119851659 37585987 225213 64650 1.0
00:12:53.267 119851229 37659944 225257 65658 1.0
00:12:53.467 119851274 37715224 225830 63294 1.0
00:12:53.867 119851157 37562233 228221 63680 1.0
00:12:54.067 119852306 37701931 225681 63975 1.0
00:12:54.267 119851196 37693137 225512 61101 1.0
00:12:54.467 119851406 37720229 224793 65817 1.0
00:12:54.867 119851106 37569946 228352 63963 1.0
00:12:55.067 119851701 37731249 225746 64447 1.0
00:12:55.267 119851024 37829990 225947 58880 1.0
00:12:55.467 119851865 37866749 226008 59237 1.0
00:12:55.867 119851275 37547263 227668 68753 1.0
00:12:56.067 119852061 37732790 225726 64230 1.0
00:12:56.267 119850631 37820158 225916 60910 1.0
00:12:56.467 119851806 37744543 225971 59878 1.0
00:12:56.867 119852328 37515453 227585 66409 1.0
00:12:57.067 119851073 37690553 225131 63539 1.0
00:12:57.267 119850448 37595372 225570 69493 1.0
00:12:57.467 119851411 37715413 225997 61303 1.0
