CPU_CYCLES, INSTRUCTIONS, CACHE_MISSES, BRANCH_MISSES, LABEL
00:29:06.096 119847403 30304291 575677 6826 1.0
00:29:06.296 119846826 31721948 572198 6785 1.0
00:29:06.496 119847499 30300496 575583 6841 1.0
00:29:06.896 119847795 30112699 581518 6831 1.0
00:29:07.096 119846662 30303065 575704 6826 1.0
00:29:07.296 119847258 31702061 572549 6795 1.0
00:29:07.496 119846825 30304236 575647 6827 1.0
00:29:07.896 119847725 30108663 581442 6828 1.0
00:29:08.096 119846589 30305561 575757 6832 1.0
00:29:08.296 119847532 31749500 571973 6785 1.0
00:29:08.496 119846748 30302026 575679 6851 1.0
00:29:08.896 119847135 30115787 581539 6829 1.0
00:29:09.096 119847420 30309329 575841 6826 1.0
00:29:09.296 119846642 31691396 572236 6787 1.0
00:29:09.496 119847477 30311192 575841 6837 1.0
00:29:09.896 119847139 30114774 581509 6834 1.0
00:29:10.096 119847394 30302390 575685 6830 1.0
00:29:10.296 119846816 31698269 572384 6799 1.0
00:29:10.496 119847431 30301969 575611 6824 1.0
00:29:10.896 119847812 30128541 581779 6837 1.0
00:29:11.096 119846811 30305415 575768 6825 1.0
00:29:11.296 119847669 31711220 572197 6797 1.0
00:29:11.496 119846633 30304309 575701 6827 1.0
00:29:11.896 119847839 30113842 581501 6829 1.0
00:29:12.096 119846573 30306124 575768 6816 1.0
00:29:12.296 119847493 31763558 572362 6804 1.0
00:29:12.496 119846815 30303043 575705 6818 1.0
00:29:12.896 119847098 30108670 581468 6828 1.0
00:29:13.096 119847411 30311454 575841 6821 1.0
00:29:13.296 119846699 31716700 572317 6801 1.0
00:29:13.496 119846725 30307826 575766 6818 1.0
00:29:13.896 119847082 30110994 581500 6833 1.0
00:29:14.096 119847426 30304122 575685 6813 1.0
00:29:14.296 119846642 31678484 572392 6783 1.0
00:29:14.496 119847451 30313330 575867 6833 1.0
00:29:14.896 119847751 30111745 581524 6854 1.0
00:29:15.096 119846598 30316614 575872 6831 1.0
00:29:15.296 119847416 31673973 572396 6798 1.0
00:29:15.496 119846740 30300251 575632 6836 1.0
00:29:15.896 119847848 30118675 581707 6835 1.0
00:29:16.096 119846833 30306290 575697 6840 1.0
00:29:16.296 119847512 31717602 572323 6795 1.0
00:29:16.496 119846768 30310746 575814 6830 1.0
00:29:16.896 119847117 30116038 581574 6829 1.0
00:29:17.096 119847428 30307529 575767 6829 1.0
00:29:17.296 119846616 31752541 572245 6788 1.0
00:29:17.496 119846874 30305786 575775 6823 1.0
00:29:17.896 119847127 30114637 581526 6839 1.0
00:29:18.096 119847433 30306922 575807 6827 1.0
00:29:18.296 119846745 31684883 572244 6794 1.0
00:29:18.496 119847452 30306163 575759 6829 1.0
00:29:18.896 119847803 30118188 581659 6833 1.0
00:29:19.096 119846846 30299795 575618 6816 1.0
00:29:19.296 119846703 31729989 572321 6811 1.0
00:29:19.496 119847632 30302960 575703 6820 1.0
00:29:19.896 119847851 30113824 581572 6833 1.0
00:29:20.096 119846638 30314837 575919 6832 1.0
00:29:20.296 119847537 31709312 572126 6796 1.0
00:29:20.496 119846626 30308483 575801 6832 1.0
00:29:20.896 119847161 30114616 581556 6819 1.0
00:29:21.096 119846773 30304927 575754 6824 1.0
00:29:21.296 119847675 31666566 572351 6795 1.0
00:29:21.496 119846776 30312891 575870 6843 1.0
00:29:21.896 119847068 30110366 581488 6835 1.0
00:29:22.096 119847422 30313051 575857 6821 1.0
00:29:22.296 119846742 31740475 572198 6788 1.0
00:29:22.496 119847443 30303200 575621 6818 1.0
00:29:22.896 119847699 30120587 581661 6840 1.0
00:29:23.096 119846797 30302782 575693 6829 1.0
00:29:23.296 119846737 31738013 572063 6796 1.0
00:29:23.496 119847406 30319605 576015 6828 1.0
00:29:23.896 119847924 30110595 581492 6823 1.0
00:29:24.096 119846745 30306727 575708 6833 1.0
00:29:24.296 119847369 31774866 572346 6799 1.0
00:29:24.496 119846785 30304917 575699 6833 1.0
00:29:24.896 119847010 30121095 581642 6839 1.0
00:29:25.096 119846777 30305080 575751 6824 1.0
00:29:25.296 119847497 31695412 572231 6793 1.0
00:29:25.496 119846775 30305520 575731 6826 1.0
00:29:25.896 119847077 30209195 578669 6832 1.0
00:29:26.096 119847458 30309882 575820 6821 1.0
00:29:26.296 119846780 31704838 572257 6788 1.0
00:29:26.696 119847000 30106858 581394 6842 1.0
00:29:26.896 119846793 30307010 575787 6844 1.0
00:29:27.096 119847492 30315060 575855 6841 1.0
00:29:27.296 119846776 31678086 572381 6785 1.0
00:29:27.696 119847107 30113500 581512 6827 1.0
00:29:27.896 119847480 30315057 575926 6835 1.0
00:29:28.096 119846639 30301295 575658 6810 1.0
00:29:28.296 119847540 31720121 572161 6784 1.0
00:29:28.696 119847823 30112611 581495 6833 1.0
00:29:28.896 119846739 30307194 575775 6835 1.0
00:29:29.096 119846818 30305108 575665 6833 1.0
00:29:29.296 119847481 31752110 572197 6780 1.0
00:29:29.696 119847856 30111471 581515 6834 1.0
00:29:29.896 119846715 30312634 575905 6841 1.0
00:29:30.096 119847527 30307312 575724 6825 1.0
00:29:30.296 119846752 31679295 572269 6789 1.0
00:29:30.696 119847121 30119242 581654 6831 1.0
00:29:30.896 119846778 30304699 575692 6821 1.0
00:29:31.096 119847620 30305723 575736 6830 1.0
00:29:31.296 119846766 31733864 572443 6799 1.0
00:29:31.696 119846954 30116383 581644 6839 1.0
00:29:31.896 119847580 30305354 575697 6831 1.0
00:29:32.096 119846739 30312436 575846 6823 1.0
00:29:32.296 119847444 31689766 572318 6782 1.0
00:29:32.696 119847101 30123502 581738 6846 1.0
00:29:32.896 119847430 30303973 575662 6827 1.0
00:29:33.096 119846616 30309950 575846 6819 1.0
00:29:33.296 119847522 31719463 572236 6800 1.0
00:29:33.696 119847676 30108612 581446 6827 1.0
00:29:33.896 119846822 30301326 575653 6826 1.0
00:29:34.096 119847518 30311292 575826 6817 1.0
00:29:34.296 119846700 31695897 572444 6799 1.0
00:29:34.696 119847088 30109827 581479 6835 1.0
00:29:34.896 119846633 30312178 575846 6808 1.0
00:29:35.096 119847402 30306421 575791 6820 1.0
00:29:35.296 119846603 31730616 572116 6783 1.0
00:29:35.696 119847091 30116394 581573 6844 1.0
00:29:35.896 119847479 30307506 575800 6828 1.0
00:29:36.096 119846690 30305994 575686 6830 1.0
00:29:36.296 119847511 31680151 572445 6781 1.0
00:29:36.696 119847027 30113927 581570 6839 1.0
00:29:36.896 119847524 30309777 575787 6815 1.0
00:29:37.096 119846696 30304779 575749 6827 1.0
00:29:37.296 119847560 31755971 572054 6773 1.0
00:29:37.696 119847849 30122240 581734 6811 1.0
00:29:37.896 119846725 30303685 575692 6820 1.0
00:29:38.096 119847529 30306176 575737 6835 1.0
00:29:38.296 119846753 31769364 572311 6803 1.0
00:29:38.696 119847851 30116771 581562 6846 1.0
00:29:38.896 119846683 30307810 575829 6817 1.0
00:29:39.096 119847333 30312509 575844 6834 1.0
00:29:39.296 119846763 31740532 572163 6792 1.0
00:29:39.696 119847198 30122441 581758 6834 1.0
00:29:39.896 119847408 30311000 575841 6831 1.0
00:29:40.096 119846740 30309762 575808 6823 1.0
00:29:40.296 119846676 31712769 572062 6788 1.0
00:29:40.696 119847175 30116446 581567 6818 1.0
00:29:40.896 119847515 30306308 575774 6821 1.0
00:29:41.096 119846694 30316259 575879 6834 1.0
00:29:41.296 119847331 31728943 572198 6776 1.0
00:29:41.696 119847901 30113749 581575 6824 1.0
00:29:41.896 119846741 30317182 575983 6822 1.0
00:29:42.096 119847358 30306221 575693 6828 1.0
00:29:42.296 119846849 31760388 572138 6777 1.0
00:29:42.696 119847829 30113907 581579 6822 1.0
00:29:42.896 119846757 30305273 575672 6829 1.0
00:29:43.096 119847486 30305862 575774 6828 1.0
00:29:43.296 119846719 31721310 572404 6793 1.0
00:29:43.696 119847060 30108337 581451 6830 1.0
00:29:43.896 119847562 30307110 575716 6835 1.0
00:29:44.096 119846689 30318603 576019 6830 1.0
00:29:44.296 119846849 31666440 572301 6796 1.0
00:29:44.696 119847164 30124168 581758 6824 1.0
00:29:44.896 119847491 30303325 575661 6834 1.0
00:29:45.096 119846730 30301655 575668 6819 1.0
00:29:45.296 119847544 31758892 572074 6783 1.0
00:29:45.696 119847995 30110528 581490 6830 1.0
00:29:45.896 119846690 30301888 575674 6819 1.0
00:29:46.096 119846701 30307116 575718 6830 1.0
00:29:46.296 119847576 31678553 572434 6789 1.0
00:29:46.696 119847880 30111919 581527 6835 1.0
00:29:46.896 119846719 30311925 575845 6833 1.0
00:29:47.096 119847565 30306491 575701 6838 1.0
00:29:47.296 119846770 31695634 572285 6782 1.0
00:29:47.696 119847171 30126118 581247 6845 1.0
00:29:47.896 119847597 30307986 575766 6831 1.0
00:29:48.096 119846719 30302722 575663 6825 1.0
00:29:48.296 119846736 31771435 572287 6788 1.0
00:29:48.696 119847049 30239610 577553 6809 1.0
00:29:48.896 119847494 30319543 575989 6834 1.0
00:29:49.096 119846712 30308915 575763 6822 1.0
00:29:49.496 119847037 30115217 581544 6833 1.0
00:29:49.696 119847534 30314182 575903 6823 1.0
00:29:49.896 119846757 30303621 575718 6826 1.0
00:29:50.096 119846688 30302219 575610 6814 1.0
00:29:50.496 119847118 30109709 581468 6830 1.0
00:29:50.696 119847330 30308407 575753 6834 1.0
00:29:50.896 119846595 30307327 575815 6837 1.0
00:29:51.096 119847467 30312932 575853 6826 1.0
00:29:51.496 119847814 30111335 581511 6831 1.0
00:29:51.696 119846777 30313802 575893 6838 1.0
00:29:51.896 119846725 30303896 575726 6826 1.0
00:29:52.096 119847459 30305194 575665 6836 1.0
00:29:52.496 119847935 30122899 581722 6830 1.0
00:29:52.696 119846736 30304762 575748 6838 1.0
00:29:52.896 119847393 30307321 575727 6832 1.0
00:29:53.096 119846689 30316542 575960 6843 1.0
00:29:53.496 119847091 30115576 581548 6828 1.0
00:29:53.696 119847419 30309152 575841 6834 1.0
00:29:53.896 119846778 30315381 575847 6815 1.0
00:29:54.096 119846750 30307969 575833 6841 1.0
00:29:54.496 119847070 30114270 581590 6837 1.0
00:29:54.696 119847466 30306687 575706 6832 1.0
00:29:54.896 119846699 30303329 575711 6820 1.0
00:29:55.096 119847504 30307209 575721 6810 1.0
00:29:55.496 119847872 30115688 581625 6829 1.0
00:29:55.696 119846680 30305335 575671 6843 1.0
00:29:55.896 119846674 30309653 575788 6830 1.0
00:29:56.096 119847513 30306445 575792 6814 1.0
00:29:56.496 119847890 30115864 581626 6838 1.0
00:29:56.696 119846740 30313150 575877 6829 1.0
00:29:56.896 119847576 30307173 575718 6834 1.0
00:29:57.096 119846724 30301193 575656 6827 1.0
00:29:57.496 119847142 30112692 581549 6818 1.0
00:29:57.696 119846818 30305545 575676 6844 1.0
00:29:57.896 119847511 30305429 575765 6823 1.0
00:29:58.096 119846774 30311302 575829 6811 1.0
00:29:58.496 119847115 30116888 581564 6837 1.0
00:29:58.696 119847527 30308631 575839 6828 1.0
00:29:58.896 119846593 30305304 575681 6835 1.0
00:29:59.096 119847546 30308075 575748 6834 1.0
00:29:59.496 119847373 30118301 581603 6840 1.0
00:29:59.696 119847526 30308235 575840 6824 1.0
00:29:59.896 119846609 30302436 575594 6829 1.0
00:30:00.096 119847536 30313630 575887 6831 1.0
00:30:00.497 119847837 30111884 581526 6828 1.0
00:30:00.697 119846569 30305937 575780 6831 1.0
00:30:00.897 119847324 30311851 575841 6849 1.0
00:30:01.097 119846745 30303672 575626 6831 1.0
00:30:01.497 119847197 30111361 581500 6829 1.0
00:30:01.697 119846847 30311514 575846 6824 1.0
00:30:01.897 119847558 30301647 575637 6827 1.0
00:30:02.097 119846616 30305041 575757 6827 1.0
00:30:02.497 119847079 30114534 581582 6831 1.0
00:30:02.697 119847410 30306356 575747 6833 1.0
00:30:02.897 119846747 30300381 575632 6818 1.0
00:30:03.097 119847396 30310584 575809 6831 1.0
00:30:03.497 119847103 30107041 581402 6812 1.0
00:30:03.697 119847467 30308877 575841 6831 1.0
00:30:03.897 119846730 30307512 575740 6818 1.0
00:30:04.097 119847427 30304593 575689 6828 1.0
00:30:04.497 119847901 30122854 581722 6840 1.0
00:30:04.697 119846600 30303997 575730 6825 1.0
00:30:04.897 119847467 30301634 575664 6831 1.0
00:30:05.097 119846649 30315960 575867 6825 1.0
00:30:05.497 119847861 30116021 581541 6841 1.0
00:30:05.697 119846720 30309501 575819 6834 1.0
00:30:05.897 119847539 30317900 575960 6819 1.0
00:30:06.097 119846570 30302457 575688 6826 1.0
00:30:06.497 119847187 30118381 581604 6831 1.0
00:30:06.697 119847452 30309836 575818 6842 1.0
00:30:06.897 119846698 30304931 575721 6831 1.0
00:30:07.097 119847510 30306776 575709 6839 1.0
00:30:07.497 119846981 30109912 581473 6846 1.0
00:30:07.697 119847588 30298465 575584 6824 1.0
00:30:07.897 119846773 30311132 575820 6834 1.0
00:30:08.097 119847510 30305841 575777 6829 1.0
00:30:08.497 119847870 30111478 581499 6835 1.0
00:30:08.697 119846658 30311982 575842 6832 1.0
00:30:08.897 119847498 30309456 575841 6841 1.0
00:30:09.097 119846825 30304903 575691 6830 1.0
00:30:09.497 119847807 30116839 581562 6835 1.0
00:30:09.697 119846631 30302804 575699 6828 1.0
00:30:09.897 119847549 30306727 575706 6830 1.0
00:30:10.097 119846812 30313232 575878 6825 1.0
00:30:10.497 119847146 30207164 578629 6818 1.0
00:30:10.697 119847376 30314767 575883 6850 1.0
00:30:10.897 119846824 30307976 575777 6810 1.0
00:30:11.297 119847864 31027099 579207 6804 1.0
00:30:11.497 119846669 30815954 574468 6814 1.0
00:30:11.697 119847453 30304557 575664 6819 1.0
00:30:11.897 119846700 30304201 575719 6821 1.0
00:30:12.297 119847191 30108695 581443 6818 1.0
00:30:12.497 119847535 31740208 572185 6782 1.0
00:30:12.697 119846741 30308273 575771 6842 1.0
00:30:12.897 119847430 30316148 575934 6813 1.0
00:30:13.297 119847276 30116088 581542 6832 1.0
00:30:13.497 119847597 31740508 572444 6789 1.0
00:30:13.697 119846646 30306845 575711 6829 1.0
00:30:13.897 119847458 30304730 575750 6830 1.0
00:30:14.297 119847841 30121331 581681 6827 1.0
00:30:14.497 119846724 31763625 572178 6794 1.0
00:30:14.697 119847595 30309879 575790 6833 1.0
00:30:14.897 119846564 30310247 575798 6820 1.0
00:30:15.297 119848020 30114325 581591 6831 1.0
00:30:15.497 119846551 31717059 572319 6786 1.0
00:30:15.697 119847494 30308200 575746 6831 1.0
00:30:15.897 119846806 30303205 575707 6826 1.0
00:30:16.297 119847213 30123703 581744 6818 1.0
00:30:16.497 119847517 31720609 572269 6780 1.0
00:30:16.697 119846720 30302707 575695 6829 1.0
00:30:16.897 119846747 30307179 575719 6809 1.0
00:30:17.297 119847112 30116426 581587 6836 1.0
00:30:17.497 119847447 31712473 572231 6788 1.0
00:30:17.697 119846813 30315599 575884 6830 1.0
00:30:17.897 119847401 30306236 575787 6835 1.0
00:30:18.297 119847735 30117115 581634 6830 1.0
00:30:18.497 119846657 31738971 572236 6775 1.0
00:30:18.697 119847456 30304651 575683 6813 1.0
00:30:18.897 119846813 30301765 575670 6822 1.0
00:30:19.297 119847948 30112779 581495 6822 1.0
00:30:19.497 119846716 31673388 572459 6787 1.0
00:30:19.697 119847320 30303757 575629 6835 1.0
00:30:19.897 119846742 30311791 575839 6847 1.0
00:30:20.297 119847165 30110854 581498 6854 1.0
00:30:20.497 119847405 31765176 572165 6785 1.0
00:30:20.697 119846774 30316587 575966 6832 1.0
00:30:20.897 119846604 30307216 575722 6825 1.0
00:30:21.297 119847124 30125289 581758 6832 1.0
00:30:21.497 119847513 31732994 572231 6795 1.0
00:30:21.697 119846768 30302422 575649 6841 1.0
00:30:21.897 119847453 30306547 575780 6835 1.0
00:30:22.297 119847788 30115661 581626 6837 1.0
00:30:22.497 119846788 31696567 572291 6796 1.0
00:30:22.697 119846810 30312690 575865 6842 1.0
00:30:22.897 119847392 30305145 575665 6822 1.0
00:30:23.297 119847866 30110891 581502 6823 1.0
00:30:23.497 119846842 31730875 572138 6791 1.0
00:30:23.697 119847498 30301898 575673 6820 1.0
00:30:23.897 119846666 30307008 575714 6828 1.0
00:30:24.297 119847047 30110010 581477 6831 1.0
00:30:24.497 119846792 31722361 572265 6776 1.0
00:30:24.697 119847454 30305044 575745 6832 1.0
00:30:24.897 119846670 30314290 575846 6822 1.0
00:30:25.297 119847102 30115502 581527 6833 1.0
00:30:25.497 119847568 31744864 572442 6789 1.0
00:30:25.697 119846774 30306012 575687 6833 1.0
00:30:25.897 119847468 30300669 575644 6824 1.0
00:30:26.297 119847940 30121778 581693 6831 1.0
00:30:26.497 119846689 31671931 572358 6773 1.0
00:30:26.697 119846797 30308279 575751 6830 1.0
00:30:26.897 119847513 30314747 575918 6825 1.0
00:30:27.297 119847834 30110598 581492 6833 1.0
00:30:27.497 119846831 31712118 572187 6779 1.0
00:30:27.697 119847401 30306387 575759 6832 1.0
00:30:27.897 119846798 30306174 575694 6835 1.0
00:30:28.297 119847185 30121691 581691 6835 1.0
00:30:28.497 119846765 31667804 572307 6786 1.0
00:30:28.697 119847594 30302205 575603 6840 1.0
00:30:28.897 119846608 30299347 575606 6831 1.0
00:30:29.297 119847119 30110664 581500 6819 1.0
00:30:29.497 119847450 31736336 572231 6806 1.0
00:30:29.697 119846746 30317312 575913 6839 1.0
00:30:29.897 119847399 30299914 575624 6807 1.0
00:30:30.297 119847134 30110455 581487 6828 1.0
00:30:30.497 119847460 31707786 572504 6807 1.0
00:30:30.697 119846666 30300843 575647 6835 1.0
00:30:30.897 119847511 30305961 575688 6829 1.0
00:30:31.297 119847902 30113189 581561 6830 1.0
00:30:31.497 119846742 31703153 572220 6785 1.0
00:30:31.697 119847467 30303951 575727 6840 1.0
00:30:31.897 119846661 30309227 575772 6825 1.0
00:30:32.297 119847101 30112671 581475 6832 1.0
00:30:32.497 119846723 31696746 572426 6792 1.0
00:30:32.697 119847544 30302223 575651 6832 1.0
00:30:32.897 119846804 30304757 575689 6830 1.0
00:30:33.297 119847146 30241223 578041 6827 1.0
00:30:33.497 119847548 31716929 572215 6782 1.0
00:30:33.697 119846697 30305173 575668 6829 1.0
00:30:34.097 119847135 30111456 581515 6827 1.0
00:30:34.297 119846633 30303838 575675 6837 1.0
00:30:34.497 119847541 31728149 572132 6792 1.0
00:30:34.697 119846772 30313340 575881 6841 1.0
00:30:35.097 119847149 30109609 581468 6829 1.0
00:30:35.297 119847563 30310438 575828 6826 1.0
00:30:35.497 119846739 31692834 572360 6795 1.0
00:30:35.697 119847621 30301746 575669 6825 1.0
00:30:36.097 119847091 30115868 581632 6829 1.0
00:30:36.297 119847496 30306755 575707 6837 1.0
00:30:36.497 119846569 31720258 572228 6791 1.0
00:30:36.697 119847556 30305517 575688 6832 1.0
00:30:37.097 119847812 30111068 581504 6826 1.0
00:30:37.297 119846695 30304958 575673 6831 1.0
00:30:37.497 119847457 31752463 572375 6781 1.0
00:30:37.697 119846615 30306689 575702 6835 1.0
00:30:38.097 119847194 30112366 581538 6850 1.0
00:30:38.297 119846729 30308679 575757 6828 1.0
00:30:38.497 119847594 31691374 572331 6785 1.0
00:30:38.697 119846804 30305347 575690 6828 1.0
00:30:39.097 119846995 30107841 581435 6826 1.0
00:30:39.297 119847555 30302914 575684 6838 1.0
00:30:39.497 119846731 31728674 572245 6788 1.0
00:30:39.697 119847431 30309285 575776 6826 1.0
00:30:40.097 119847076 30113740 581571 6835 1.0
00:30:40.297 119847570 30315794 575853 6825 1.0
00:30:40.497 119846871 31703167 572224 6781 1.0
00:30:40.697 119847449 30304263 575734 6863 1.0
00:30:41.097 119847908 30118996 581713 6838 1.0
00:30:41.297 119846815 30308103 575742 6834 1.0
00:30:41.497 119847472 31673634 572397 6786 1.0
00:30:41.697 119846644 30314882 575924 6820 1.0
00:30:42.097 119847905 30114518 581537 6838 1.0
00:30:42.297 119846752 30305223 575724 6824 1.0
00:30:42.497 119847491 31687878 572484 6789 1.0
00:30:42.697 119846771 30303334 575711 6825 1.0
00:30:43.097 119847033 30118542 581700 6826 1.0
00:30:43.297 119847488 30306763 575708 6826 1.0
00:30:43.497 119846818 31712049 572184 6803 1.0
00:30:43.697 119846715 30311901 575841 6826 1.0
00:30:44.097 119847125 30113182 581561 6826 1.0
00:30:44.297 119847437 30307037 575769 6836 1.0
00:30:44.497 119846724 31714593 572374 6785 1.0
00:30:44.697 119847480 30306330 575703 6827 1.0
00:30:45.097 119847684 30111461 581515 6843 1.0
00:30:45.297 119846712 30308451 575749 6822 1.0
00:30:45.497 119847547 31767452 572100 6782 1.0
00:30:45.697 119846676 30305136 575665 6832 1.0
00:30:46.097 119847840 30112285 581538 6843 1.0
00:30:46.297 119846739 30303316 575681 6834 1.0
00:30:46.497 119847483 31756907 572069 6792 1.0
