TIMESTAMP,CPU_CYCLES,INSTRUCTIONS,CACHE_MISSES,BRANCH_MISSES,LABEL
21:21:51:234,120000566,167919859,385303,88159,0
21:21:51:434,120000576,168702626,387280,80662,0
21:21:51:634,120000558,167771045,384564,89370,0
21:21:51:834,120000572,168285358,386883,82382,0
21:21:52:034,120000578,168214821,385720,87267,0
21:21:52:234,120000581,168000895,385737,86899,0
21:21:52:434,120000560,168547900,385921,82164,0
21:21:52:634,120000574,167832625,385956,88653,0
21:21:52:834,120000525,168770456,387284,80206,0
21:21:53:034,120000580,167711170,384686,89755,0
21:21:53:234,120000476,168193262,386154,84879,0
21:21:53:434,120000579,168364152,385982,84797,0
21:21:53:634,120000463,167900874,386400,87502,0
21:21:53:834,120000578,168648137,385088,81425,0
21:21:54:034,120000660,167798345,386658,89001,0
21:21:54:234,120000574,168813352,386324,79838,0
21:21:54:434,120000582,167697674,383832,89864,0
21:21:54:634,120000577,168085666,385940,85839,0
21:21:54:834,120000578,168504645,384269,83484,0
21:21:55:034,120000565,167873024,385946,88052,0
21:21:55:234,120000577,168675891,386853,80792,0
21:21:55:434,120000572,167781633,385011,89266,0
21:21:55:634,120000568,168418912,385166,81226,0
21:21:55:834,120000557,168094530,385793,88476,0
21:21:56:034,120000567,168018542,386490,86651,0
21:21:56:234,120000555,168553158,386075,82373,0
21:21:56:434,120000566,167869391,385696,88453,0
21:21:56:634,120000438,168699406,387586,80366,0
21:21:56:834,120000580,167781590,383140,89525,0
21:21:57:034,120000450,168218120,387415,83363,0
21:21:57:234,120000566,168281250,385414,86113,0
21:21:57:434,120000444,167996930,385882,87240,0
21:21:57:634,120000562,168580855,387841,81616,0
21:21:57:834,120000572,167826341,384012,88649,0
21:21:58:034,120000566,168769568,387258,80080,0
21:21:58:234,120000574,167747357,384096,89679,0
21:21:58:434,120000565,168122638,385326,85401,0
21:21:58:634,120000562,168404069,387016,84031,0
21:21:58:834,120000557,167913085,385138,87780,0
21:21:59:034,120000577,168693967,385912,81277,0
21:21:59:234,120000571,167747920,385964,89206,0
21:21:59:434,120000566,168665307,384931,79954,0
21:21:59:634,120000448,167848685,386490,89942,0
21:21:59:834,120000580,168062967,385149,86228,0
21:22:00:034,120000462,168495234,386667,83119,0
21:22:00:234,120000564,167873761,385867,88287,0
21:22:00:434,120000550,168749589,384803,80751,0
21:22:00:634,120000580,167719358,386497,89517,0
21:22:00:834,120000448,168340628,384310,82513,0
21:22:01:034,120000563,168168970,385588,87206,0
21:22:01:234,120000569,168007850,385922,86962,0
21:22:01:434,120000571,168588923,385540,82083,0
21:22:01:634,120000581,167826218,385758,88671,0
21:22:01:834,120000559,168780049,386306,80249,0
21:22:02:034,120000568,167713196,385094,89683,0
21:22:02:234,120000566,168200774,384794,84165,0
21:22:02:434,120000574,168335873,385462,85393,0
21:22:02:634,120000535,167957824,384962,87514,0
21:22:02:834,120000570,168636265,386314,81430,0
21:22:03:034,120000571,167816602,385377,89047,0
21:22:03:234,120000579,168813106,385778,79846,0
21:22:03:434,120000474,167674717,385351,90019,0
21:22:03:634,120000568,168075838,385762,85886,0
21:22:03:834,120000453,168441659,387185,83590,0
21:22:04:034,120000581,167922316,384966,87925,0
21:22:04:434,120000484,260572717,19752,2838,0
21:22:04:634,120000578,260082277,16922,8460,0
21:22:04:834,120000590,168404620,385266,84503,0
21:22:05:034,120000512,167876998,387846,87703,0
21:22:05:234,120000574,168652466,386016,81216,0
21:22:05:434,120000544,167788222,386738,89064,0
21:22:05:634,120000573,168711322,385716,79770,0
21:22:05:834,120000480,167803502,384332,89796,0
21:22:06:034,120000571,168063639,386310,86183,0
21:22:06:234,120000572,168519991,385772,82974,0
21:22:06:434,120000612,167859573,386903,88184,0
21:22:06:634,120000571,168699266,387166,80578,0
21:22:06:834,120000578,167788623,383468,89350,0
21:22:07:034,120000579,168389843,386082,81606,0
21:22:07:234,120000577,168112784,387449,87843,0
21:22:07:434,120000568,168007451,385624,86862,0
21:22:07:634,120000560,168580690,387025,82015,0
21:22:07:834,120000570,167861108,384494,88532,0
21:22:08:034,120000452,168720267,387759,80191,0
21:22:08:234,120000571,167768454,385043,89553,0
21:22:08:434,120000517,168170807,387200,84023,0
21:22:08:634,120000567,168316843,387265,85386,0
21:22:08:834,120000548,167986190,383848,87315,0
21:22:09:034,120000569,168623883,386361,81616,0
21:22:09:234,120000449,167786401,384913,88849,0
21:22:09:434,120000566,168805917,386233,79911,0
21:22:09:634,120000583,167701718,385880,89840,0
21:22:09:834,120000565,168114184,385302,85928,0
21:22:10:034,120000572,168429981,386316,83409,0
21:22:10:234,120000566,167902831,385598,87789,0
21:22:10:434,120000566,168712999,385652,81032,0
21:22:10:634,120000574,167735882,386864,89214,0
21:22:10:834,120000577,168490601,384867,79816,0
21:22:11:034,120000456,168037114,384597,89793,0
21:22:11:234,120000574,168034839,385997,86408,0
21:22:11:434,120000568,168540764,386366,82635,0
21:22:11:634,120000577,167838236,386551,88388,0
21:22:11:834,120000569,168761778,385025,80510,0
21:22:12:034,120000580,167722422,385447,89523,0
21:22:12:234,120000520,168315163,385075,83118,0
21:22:12:434,120000576,168206706,386324,86476,0
21:22:12:634,120000542,167973011,387362,87086,0
21:22:12:834,120000576,168610259,386247,81821,0
21:22:13:034,120000569,167823621,385504,88835,0
21:22:13:234,120000557,168804943,385028,80053,0
21:22:13:434,120000566,167691927,386204,89722,0
21:22:13:634,120000578,168135283,387354,84779,0
21:22:13:834,120000572,168382689,385474,84626,0
21:22:14:034,120000568,167960344,385002,87749,0
21:22:14:234,120000569,168650772,384669,81226,0
21:22:14:434,120000549,167808713,385314,89007,0
21:22:14:634,120000579,168818822,386649,79782,0
21:22:14:834,120000578,167677816,384930,90049,0
21:22:15:034,120000569,168043442,387541,86167,0
21:22:15:234,120000563,168476227,385948,82956,0
21:22:15:434,120000583,167897451,384783,88015,0
21:22:15:634,120000456,168710133,386252,80852,0
21:22:15:834,120000572,167741200,385907,89350,0
21:22:16:034,120000456,168381041,386458,81226,0
21:22:16:234,120000562,168158467,385253,88460,0
21:22:16:434,120000574,167999475,385512,86646,0
21:22:16:634,120000577,168558333,385149,82365,0
21:22:16:834,120000574,167851453,386268,88414,0
21:22:17:034,120000577,168749191,387027,80417,0
21:22:17:234,120000570,167719394,384891,89490,0
21:22:17:434,120000571,168251209,386112,84169,0
21:22:17:634,120000574,168296828,385864,85354,0
21:22:17:834,120000562,167947363,385728,87302,0
21:22:18:034,120000563,168610662,387553,81588,0
21:22:18:234,120000578,167817685,385582,88896,0
21:22:18:434,120000568,168804092,387137,79933,0
21:22:18:634,120000534,167694501,384335,89893,0
21:22:18:834,120000572,168117798,385897,85282,0
21:22:19:034,120000471,168417702,386478,84031,0
21:22:19:234,120000570,167924719,386156,87921,0
21:22:19:434,120000453,168654045,388349,81057,0
21:22:20:034,120000458,265141581,401,152,0
21:22:20:034,120000458,265141581,401,152,0
21:22:20:234,120000476,179336817,337027,80669,0
21:22:20:435,120000570,168671925,384930,81372,0
21:22:20:635,120000464,167752263,386173,88942,0
21:22:20:835,120000578,168836708,385846,79725,0
21:22:21:035,120000461,167711057,384977,89786,0
21:22:21:235,120000581,168108140,385038,85822,0
21:22:21:435,120000570,168457148,386483,83228,0
21:22:21:635,120000575,167877511,386421,87852,0
21:22:21:835,120000606,168740322,385528,80779,0
21:22:22:035,120000563,167737379,385952,89238,0
21:22:22:235,120000574,168396737,386156,81213,0
21:22:22:435,120000524,168121578,385420,88503,0
21:22:22:635,120000573,168006581,386279,86754,0
21:22:22:835,120000556,168562938,385627,82373,0
21:22:23:035,120000579,167847071,385759,88537,0
21:22:23:235,120000563,168777040,384930,80451,0
21:22:23:435,120000570,167707095,385539,89581,0
21:22:23:635,120000555,168264478,386033,83332,0
21:22:23:835,120000581,168258456,385364,86169,0
21:22:24:035,120000490,167982266,384872,87278,0
21:22:24:235,120000574,168624401,385743,81601,0
21:22:24:435,120000480,167815892,385647,88868,0
21:22:24:635,120000576,168803922,387223,79955,0
21:22:24:835,120000569,167692647,384868,89748,0
21:22:25:035,120000569,168113593,386706,85323,0
21:22:25:235,120000577,168417383,385115,84017,0
21:22:25:435,120000573,167949690,385521,87837,0
21:22:25:635,120000577,168641154,387745,80992,0
21:22:25:835,120000561,167798408,384971,89058,0
21:22:26:035,120000576,168515336,386439,79806,0
21:22:26:235,120000571,167994238,384634,89726,0
21:22:26:435,120000578,168050750,385953,86427,0
21:22:26:635,120000567,168478753,387327,82672,0
21:22:26:835,120000573,167890890,384739,88259,0
21:22:27:035,120000457,168709112,388391,80665,0
21:22:27:235,120000582,167752046,384016,89339,0
21:22:27:435,120000517,168323443,386083,82398,0
21:22:27:635,120000576,168220856,386130,87150,0
21:22:27:835,120000445,167955489,386553,86899,0
21:22:28:035,120000579,168576459,386693,82039,0
21:22:28:235,120000579,167840521,384654,88681,0
21:22:28:435,120000580,168777701,386335,80248,0
21:22:28:635,120000577,167703940,385429,89715,0
21:22:28:835,120000567,168227195,385161,84481,0
21:22:29:035,120000576,168320964,387715,85046,0
21:22:29:235,120000568,167926448,385804,87399,0
21:22:29:435,120000569,168648830,384977,81492,0
21:22:29:635,120000574,167809661,384602,88986,0
21:22:29:835,120000581,168811808,387134,79844,0
21:22:30:035,120000563,167675331,386209,89889,0
21:22:30:235,120000571,168093642,385638,85716,0
21:22:30:435,120000466,168475424,385412,83501,0
21:22:30:635,120000580,167899631,384697,88121,0
21:22:30:835,120000549,168678149,387072,80841,0
21:22:31:035,120000567,167783159,385290,89369,0
21:22:31:235,120000456,168439715,385408,80860,0
21:22:31:435,120000575,168068222,386754,88690,0
21:22:31:635,120000437,168031122,385176,86569,0
21:22:31:835,120000581,168546077,385944,82277,0
21:22:32:035,120000577,167884727,386211,88229,0
21:22:32:235,120000577,168703216,387335,80512,0
21:22:32:435,120000577,167760047,385076,89553,0
21:22:32:635,120000571,168229269,385759,83438,0
21:22:32:835,120000566,168290620,384822,86211,0
21:22:33:035,120000555,167983769,385197,87053,0
21:22:33:235,120000575,168588511,386101,81832,0
21:22:33:435,120000446,167808724,385871,88780,0
21:22:33:635,120000574,168793085,386570,80130,0
21:22:33:835,120000471,167727840,384486,89639,0
21:22:34:035,120000572,168141311,386647,85441,0
21:22:34:235,120000563,168392319,386345,83981,0
21:22:34:435,120000563,167890088,387746,87745,0
21:22:34:635,120000439,168672223,385131,81204,0
21:22:34:835,120000574,167779448,386624,89100,0
21:22:35:435,120000447,265133810,403,147,0
21:22:35:435,120000447,265133810,403,147,0
21:22:35:635,120000593,195594606,274671,62934,0
21:22:35:835,120000473,167784027,385865,88892,0
21:22:36:035,120000577,168822695,386900,79880,0
21:22:36:235,120000452,167697068,385411,89936,0
21:22:36:435,120000573,168068740,385363,86206,0
21:22:36:635,120000480,168460423,385795,83048,0
21:22:36:835,120000569,167892022,384799,88067,0
21:22:37:035,120000567,168725370,386329,80816,0
21:22:37:235,120000595,167734880,386098,89277,0
21:22:37:435,120000581,168404772,385643,81196,0
21:22:37:635,120000559,168149815,384527,88472,0
21:22:37:835,120000573,167994813,385780,86620,0
21:22:38:035,120000577,168542534,387376,82404,0
21:22:38:235,120000571,167849932,385621,88404,0
21:22:38:435,120000566,168759780,386723,80351,0
21:22:38:635,120000577,167715357,385184,89583,0
21:22:38:835,120000558,168267755,385189,83719,0
21:22:39:035,120000571,168257230,385891,85743,0
21:22:39:235,120000551,167967310,385599,87248,0
21:22:39:435,120000569,168617665,387124,81520,0
21:22:39:635,120000451,167830076,382865,88878,0
21:22:39:835,120000567,168811290,385735,79921,0
21:22:40:035,120000447,167684947,386356,89721,0
21:22:40:235,120000581,168123446,386563,85221,0
21:22:40:435,120000580,168400592,387193,84036,0
21:22:40:635,120000576,167952333,384017,87878,0
21:22:40:835,120000574,168665360,387206,80989,0
21:22:41:035,120000578,167795653,385821,89099,0
21:22:41:235,120000580,168497055,385243,79643,0
21:22:41:435,120000559,167999836,386880,89856,0
21:22:41:635,120000561,168056724,384189,86423,0
21:22:41:835,120000556,168504197,386440,82572,0
21:22:42:035,120000572,167904646,385938,88102,0
21:22:42:235,120000555,168698617,387219,80687,0
21:22:42:435,120000564,167759270,386319,89223,0
21:22:42:635,120000553,168306405,384648,82336,0
21:22:42:835,120000571,168230015,385321,87152,0
21:22:43:035,120000553,168009888,385985,86732,0
21:22:43:235,120000574,168547525,386888,81976,0
21:22:43:435,120000446,167826128,386954,88542,0
21:22:43:635,120000575,168787920,385951,80162,0
21:22:43:835,120000571,167726216,384853,89647,0
21:22:44:035,120000575,168191526,385713,84699,0
21:22:44:235,120000572,168372806,385942,84637,0
21:22:44:435,120000569,167910929,387948,87360,0
21:22:44:635,120000573,168646509,385206,81341,0
21:22:44:835,120000579,167803245,386553,88866,0
21:22:45:035,120000572,168811204,387383,79751,0
21:22:45:235,120000577,167689540,384256,89823,0
21:22:45:435,120000571,168086270,386462,85774,0
21:22:45:635,120000565,168503761,384999,83476,0
21:22:45:835,120000577,167873772,385835,88028,0
21:22:46:035,120000460,168681552,386215,80751,0
21:22:46:235,120000569,167784585,385141,89154,0
21:22:46:435,120000471,168409420,385601,81165,0
21:22:46:635,120000569,168100761,386049,88439,0
21:22:46:835,120000440,168019913,386230,86739,0
21:22:47:035,120000555,168580975,385220,82399,0
21:22:47:235,120000574,167842911,385357,88424,0
21:22:47:435,120000577,168715393,387459,80328,0
21:22:47:635,120000579,167761613,384090,89612,0
21:22:47:835,120000578,168238797,386293,83304,0
21:22:48:035,120000575,168276943,386357,86281,0
21:22:48:235,120000571,167981585,385569,87290,0
21:22:48:435,120000574,168608324,386685,81557,0
21:22:48:635,120000558,167806476,385701,88784,0
21:22:48:835,120000576,168764465,387085,80076,0
21:22:49:035,120000560,167742800,384117,89868,0
21:22:49:235,120000570,168116493,385367,85358,0
21:22:49:435,120000580,168411372,386304,83996,0
21:22:49:635,120000572,167916036,385181,87801,0
21:22:49:835,120000566,168682042,386155,81179,0
21:22:50:035,120000570,167754323,385406,89111,0
21:22:50:235,120000457,168650521,385401,79900,0
21:22:50:835,120000458,265141741,401,155,0
21:22:50:835,120000458,265141741,401,155,0
21:22:51:035,120000496,211446710,210065,52366,0
21:22:51:235,120000570,168817306,386588,79842,0
21:22:51:435,120000475,167669748,386579,89928,0
21:22:51:635,120000569,168095018,385183,85848,0
21:22:51:835,120000442,168453395,385620,83485,0
21:22:52:035,120000606,167952083,385036,87980,0
21:22:52:235,120000572,168671078,386593,80823,0
21:22:52:435,120000560,167795212,384344,89320,0
21:22:52:635,120000606,168466426,385549,80042,0
21:22:52:835,120000563,168014181,387201,89749,0
21:22:53:035,120000569,168040437,385776,86671,0
21:22:53:235,120000571,168505388,387751,82367,0
21:22:53:435,120000572,167875420,385415,88300,0
21:22:53:635,120000575,168736208,386868,80514,0
21:22:53:835,120000579,167745765,384909,89406,0
21:22:54:035,120000569,168263200,385065,83421,0
21:22:54:235,120000568,168293661,385054,86145,0
21:22:54:435,120000449,167951710,386910,87051,0
21:22:54:635,120000577,168600076,386309,81795,0
21:22:54:835,120000458,167831507,385980,88700,0
21:22:55:035,120000579,168796023,386071,80069,0
21:22:55:235,120000459,167708116,384567,89703,0
21:22:55:435,120000555,168185977,385334,85030,0
21:22:55:635,120000576,168392216,385576,84502,0
21:22:55:835,120000570,167883407,388392,87627,0
21:22:56:035,120000572,168668041,384158,81210,0
21:22:56:235,120000574,167795726,385450,89118,0
21:22:56:435,120000557,168705289,386242,79784,0
21:22:56:635,120000579,167790702,386184,89829,0
21:22:56:835,120000578,168059351,386180,86214,0
21:22:57:035,120000566,168540697,383260,83075,0
21:22:57:235,120000568,167874266,385489,88125,0
21:22:57:435,120000470,168690739,387103,80650,0
21:22:57:635,120000574,167776441,384949,89281,0
21:22:57:835,120000560,168383794,385179,81794,0
21:22:58:035,120000576,168128852,386372,87843,0
21:22:58:235,120000516,168016942,384802,86760,0
21:22:58:435,120000566,168597419,385911,82016,0
21:22:58:635,120000469,167843552,385179,88604,0
21:22:58:835,120000579,168731963,386438,80243,0
21:22:59:035,120000566,167758005,384531,89564,0
21:22:59:235,120000572,168182445,386581,84171,0
21:22:59:435,120000574,168335918,385737,85297,0
21:22:59:635,120000560,167980141,385562,87364,0
